timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548771559251,660,medium1 10 thread,10 thread 3-10,true,500266,130,http://raspberrypi.local/medium1.html,31
1548771559228,912,medium2 10 thread,10 thread 3-3,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548771559247,2184,big2 10 thread,10 thread 3-9,true,4977620,127,http://raspberrypi.local/big2.html,29
1548771559228,2223,big2 10 thread,10 thread 3-4,true,4977620,127,http://raspberrypi.local/big2.html,56
1548771565236,54,small1 10 thread,10 thread 3-6,true,25314,129,http://raspberrypi.local/small1.html,49
1548771565247,792,medium1 10 thread,10 thread 3-9,true,500266,130,http://raspberrypi.local/medium1.html,19
1548771565228,1496,medium2 10 thread,10 thread 3-4,true,1018167,130,http://raspberrypi.local/medium2.html,8
1548771565225,1499,medium2 10 thread,10 thread 3-2,true,1018167,130,http://raspberrypi.local/medium2.html,71
1548771565221,1519,medium2 10 thread,10 thread 3-1,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548771565240,2322,big1 10 thread,10 thread 3-7,true,2035951,127,http://raspberrypi.local/big1.html,52
1548771565251,2313,big1 10 thread,10 thread 3-10,true,2035951,127,http://raspberrypi.local/big1.html,25
1548771565243,3761,big2 10 thread,10 thread 3-8,true,4977620,127,http://raspberrypi.local/big2.html,12
1548771565232,3775,big2 10 thread,10 thread 3-5,true,4977620,127,http://raspberrypi.local/big2.html,8
1548771565228,3787,big2 10 thread,10 thread 3-3,true,4977620,127,http://raspberrypi.local/big2.html,54
1548771571248,216,small2 10 thread,10 thread 3-9,true,100309,129,http://raspberrypi.local/small2.html,17
1548771571229,802,medium1 10 thread,10 thread 3-3,true,500266,130,http://raspberrypi.local/medium1.html,8
1548771571244,849,medium1 10 thread,10 thread 3-8,true,500266,130,http://raspberrypi.local/medium1.html,12
1548771571252,1418,medium2 10 thread,10 thread 3-10,true,1018167,130,http://raspberrypi.local/medium2.html,15
1548771571222,1448,medium2 10 thread,10 thread 3-1,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548771571237,1450,medium2 10 thread,10 thread 3-6,true,1018167,130,http://raspberrypi.local/medium2.html,11
1548771571226,2103,big1 10 thread,10 thread 3-2,true,2035951,127,http://raspberrypi.local/big1.html,51
1548771571241,2109,big1 10 thread,10 thread 3-7,true,2035951,127,http://raspberrypi.local/big1.html,31
1548771571233,2129,big1 10 thread,10 thread 3-5,true,2035951,127,http://raspberrypi.local/big1.html,8
1548771571229,2630,big2 10 thread,10 thread 3-4,true,4977620,127,http://raspberrypi.local/big2.html,32
1548771577226,83,small1 10 thread,10 thread 3-2,true,25314,129,http://raspberrypi.local/small1.html,58
1548771577229,204,small2 10 thread,10 thread 3-3,true,100309,129,http://raspberrypi.local/small2.html,35
1548771577229,238,small2 10 thread,10 thread 3-4,true,100309,129,http://raspberrypi.local/small2.html,33
1548771577222,687,medium1 10 thread,10 thread 3-1,true,500266,130,http://raspberrypi.local/medium1.html,4
1548771577237,690,medium1 10 thread,10 thread 3-6,true,500266,130,http://raspberrypi.local/medium1.html,11
1548771577244,713,medium1 10 thread,10 thread 3-8,true,500266,130,http://raspberrypi.local/medium1.html,29
1548771577241,1056,medium2 10 thread,10 thread 3-7,true,1018167,130,http://raspberrypi.local/medium2.html,15
1548771577248,1494,big1 10 thread,10 thread 3-9,true,2035951,127,http://raspberrypi.local/big1.html,19
1548771577233,1541,big1 10 thread,10 thread 3-5,true,2035951,127,http://raspberrypi.local/big1.html,8
1548771577252,2020,big2 10 thread,10 thread 3-10,true,4977620,127,http://raspberrypi.local/big2.html,25
1548771583228,244,small2 10 thread,10 thread 3-3,true,100309,129,http://raspberrypi.local/small2.html,12
1548771583243,241,small2 10 thread,10 thread 3-8,true,100309,129,http://raspberrypi.local/small2.html,18
1548771583225,762,medium1 10 thread,10 thread 3-2,true,500266,130,http://raspberrypi.local/medium1.html,49
1548771583221,770,medium1 10 thread,10 thread 3-1,true,500266,130,http://raspberrypi.local/medium1.html,4
1548771583228,805,medium1 10 thread,10 thread 3-4,true,500266,130,http://raspberrypi.local/medium1.html,56
1548771583251,1106,medium2 10 thread,10 thread 3-10,true,1018167,130,http://raspberrypi.local/medium2.html,21
1548771583240,1196,medium2 10 thread,10 thread 3-7,true,1018167,130,http://raspberrypi.local/medium2.html,15
1548771583232,1673,big1 10 thread,10 thread 3-5,true,2035951,127,http://raspberrypi.local/big1.html,15
1548771583247,1660,big1 10 thread,10 thread 3-9,true,2035951,127,http://raspberrypi.local/big1.html,17
1548771583236,2173,big2 10 thread,10 thread 3-6,true,4977620,127,http://raspberrypi.local/big2.html,45
1548771589247,23,small1 10 thread,10 thread 3-9,true,25314,129,http://raspberrypi.local/small1.html,18
1548771589251,39,small1 10 thread,10 thread 3-10,true,25314,129,http://raspberrypi.local/small1.html,35
1548771589240,113,small1 10 thread,10 thread 3-7,true,25314,129,http://raspberrypi.local/small1.html,40
1548771589228,188,small2 10 thread,10 thread 3-4,true,100309,129,http://raspberrypi.local/small2.html,11
1548771589235,204,small2 10 thread,10 thread 3-6,true,100309,129,http://raspberrypi.local/small2.html,15
1548771589243,918,medium2 10 thread,10 thread 3-8,true,1018167,130,http://raspberrypi.local/medium2.html,31
1548771589225,955,medium2 10 thread,10 thread 3-2,true,1018167,130,http://raspberrypi.local/medium2.html,52
1548771589227,1459,big1 10 thread,10 thread 3-3,true,2035951,127,http://raspberrypi.local/big1.html,8
1548771589232,2390,big2 10 thread,10 thread 3-5,true,4977620,127,http://raspberrypi.local/big2.html,23
1548771589221,2413,big2 10 thread,10 thread 3-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548771595228,107,small1 10 thread,10 thread 3-3,true,25314,129,http://raspberrypi.local/small1.html,56
1548771595251,105,small1 10 thread,10 thread 3-10,true,25314,129,http://raspberrypi.local/small1.html,20
1548771595221,243,small2 10 thread,10 thread 3-1,true,100309,129,http://raspberrypi.local/small2.html,4
1548771595236,645,medium1 10 thread,10 thread 3-6,true,500266,130,http://raspberrypi.local/medium1.html,11
1548771595243,672,medium1 10 thread,10 thread 3-8,true,500266,130,http://raspberrypi.local/medium1.html,18
1548771595247,1045,medium2 10 thread,10 thread 3-9,true,1018167,130,http://raspberrypi.local/medium2.html,18
1548771595225,1781,big1 10 thread,10 thread 3-2,true,2035951,127,http://raspberrypi.local/big1.html,56
1548771595228,1783,big1 10 thread,10 thread 3-4,true,2035951,127,http://raspberrypi.local/big1.html,4
