timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548933145072,3572,medium1 40 thread,40 thread 9-16,true,500266,130,http://raspberrypi.local/medium1.html,44
1548933145090,3753,medium1 40 thread,40 thread 9-32,true,500266,130,http://raspberrypi.local/medium1.html,181
1548933145067,3837,medium1 40 thread,40 thread 9-10,true,500266,130,http://raspberrypi.local/medium1.html,33
1548933145088,3841,medium1 40 thread,40 thread 9-30,true,500266,130,http://raspberrypi.local/medium1.html,173
1548933145081,3854,medium1 40 thread,40 thread 9-26,true,500266,130,http://raspberrypi.local/medium1.html,149
1548933145071,3895,medium1 40 thread,40 thread 9-13,true,500266,130,http://raspberrypi.local/medium1.html,42
1548933145058,3967,medium1 40 thread,40 thread 9-4,true,500266,130,http://raspberrypi.local/medium1.html,249
1548933145092,3937,medium1 40 thread,40 thread 9-33,true,500266,130,http://raspberrypi.local/medium1.html,190
1548933145087,3962,medium1 40 thread,40 thread 9-29,true,500266,130,http://raspberrypi.local/medium1.html,171
1548933145096,3976,medium1 40 thread,40 thread 9-37,true,500266,130,http://raspberrypi.local/medium1.html,258
1548933145063,4011,medium1 40 thread,40 thread 9-7,true,500266,130,http://raspberrypi.local/medium1.html,23
1548933145057,4022,medium1 40 thread,40 thread 9-3,true,500266,130,http://raspberrypi.local/medium1.html,124
1548933145060,4022,medium1 40 thread,40 thread 9-6,true,500266,130,http://raspberrypi.local/medium1.html,128
1548933145060,4035,medium1 40 thread,40 thread 9-5,true,500266,130,http://raspberrypi.local/medium1.html,97
1548933145100,4010,medium1 40 thread,40 thread 9-40,true,500266,130,http://raspberrypi.local/medium1.html,289
1548933145095,4031,medium1 40 thread,40 thread 9-35,true,500266,130,http://raspberrypi.local/medium1.html,224
1548933145079,4057,medium1 40 thread,40 thread 9-24,true,500266,130,http://raspberrypi.local/medium1.html,161
1548933145077,4100,medium1 40 thread,40 thread 9-22,true,500266,130,http://raspberrypi.local/medium1.html,91
1548933145095,4095,medium1 40 thread,40 thread 9-36,true,500266,130,http://raspberrypi.local/medium1.html,282
1548933145097,4142,medium1 40 thread,40 thread 9-38,true,500266,130,http://raspberrypi.local/medium1.html,261
1548933145102,4465,medium1 40 thread,40 thread 9-39,true,500266,130,http://raspberrypi.local/medium1.html,1152
1548933145089,5486,medium2 40 thread,40 thread 9-31,true,1018167,130,http://raspberrypi.local/medium2.html,179
1548933145076,5520,medium2 40 thread,40 thread 9-19,true,1018167,130,http://raspberrypi.local/medium2.html,71
1548933145076,5557,medium2 40 thread,40 thread 9-21,true,1018167,130,http://raspberrypi.local/medium2.html,61
1548933145083,5563,medium2 40 thread,40 thread 9-27,true,1018167,130,http://raspberrypi.local/medium2.html,201
1548933145069,5583,medium2 40 thread,40 thread 9-12,true,1018167,130,http://raspberrypi.local/medium2.html,36
1548933145072,5592,medium2 40 thread,40 thread 9-15,true,1018167,130,http://raspberrypi.local/medium2.html,46
1548933145065,5610,medium2 40 thread,40 thread 9-11,true,1018167,130,http://raspberrypi.local/medium2.html,268
1548933145079,5610,medium2 40 thread,40 thread 9-23,true,1018167,130,http://raspberrypi.local/medium2.html,141
1548933145071,5620,medium2 40 thread,40 thread 9-14,true,1018167,130,http://raspberrypi.local/medium2.html,37
