timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548932839873,3112,medium1 35 thread,35 thread 8-17,true,500266,130,http://raspberrypi.local/medium1.html,53
1548932839870,3216,medium1 35 thread,35 thread 8-15,true,500266,130,http://raspberrypi.local/medium1.html,52
1548932839866,3285,medium1 35 thread,35 thread 8-9,true,500266,130,http://raspberrypi.local/medium1.html,39
1548932839876,3318,medium1 35 thread,35 thread 8-20,true,500266,130,http://raspberrypi.local/medium1.html,64
1548932839885,3344,medium1 35 thread,35 thread 8-31,true,500266,130,http://raspberrypi.local/medium1.html,205
1548932839880,3360,medium1 35 thread,35 thread 8-26,true,500266,130,http://raspberrypi.local/medium1.html,222
1548932839882,3371,medium1 35 thread,35 thread 8-28,true,500266,130,http://raspberrypi.local/medium1.html,209
1548932839867,3412,medium1 35 thread,35 thread 8-12,true,500266,130,http://raspberrypi.local/medium1.html,48
1548932839868,3412,medium1 35 thread,35 thread 8-13,true,500266,130,http://raspberrypi.local/medium1.html,91
1548932839862,3421,medium1 35 thread,35 thread 8-4,true,500266,130,http://raspberrypi.local/medium1.html,111
1548932839860,3432,medium1 35 thread,35 thread 8-2,true,500266,130,http://raspberrypi.local/medium1.html,200
1548932839884,3437,medium1 35 thread,35 thread 8-30,true,500266,130,http://raspberrypi.local/medium1.html,204
1548932839886,3519,medium1 35 thread,35 thread 8-32,true,500266,130,http://raspberrypi.local/medium1.html,299
1548932839864,5253,medium2 35 thread,35 thread 8-7,true,1018167,130,http://raspberrypi.local/medium2.html,31
1548932839879,5247,medium2 35 thread,35 thread 8-25,true,1018167,130,http://raspberrypi.local/medium2.html,161
1548932839864,5268,medium2 35 thread,35 thread 8-6,true,1018167,130,http://raspberrypi.local/medium2.html,82
1548932839867,5266,medium2 35 thread,35 thread 8-11,true,1018167,130,http://raspberrypi.local/medium2.html,44
1548932839863,5273,medium2 35 thread,35 thread 8-5,true,1018167,130,http://raspberrypi.local/medium2.html,29
1548932839879,5262,medium2 35 thread,35 thread 8-24,true,1018167,130,http://raspberrypi.local/medium2.html,167
1548932839888,5258,medium2 35 thread,35 thread 8-34,true,1018167,130,http://raspberrypi.local/medium2.html,272
1548932839878,5284,medium2 35 thread,35 thread 8-22,true,1018167,130,http://raspberrypi.local/medium2.html,75
1548932839874,5293,medium2 35 thread,35 thread 8-18,true,1018167,130,http://raspberrypi.local/medium2.html,57
1548932839878,5290,medium2 35 thread,35 thread 8-23,true,1018167,130,http://raspberrypi.local/medium2.html,72
1548932839867,5303,medium2 35 thread,35 thread 8-10,true,1018167,130,http://raspberrypi.local/medium2.html,89
1548932839876,5299,medium2 35 thread,35 thread 8-21,true,1018167,130,http://raspberrypi.local/medium2.html,66
1548932839870,5307,medium2 35 thread,35 thread 8-14,true,1018167,130,http://raspberrypi.local/medium2.html,49
1548932839875,5305,medium2 35 thread,35 thread 8-19,true,1018167,130,http://raspberrypi.local/medium2.html,61
1548932839887,5297,medium2 35 thread,35 thread 8-33,true,1018167,130,http://raspberrypi.local/medium2.html,277
1548932839883,5302,medium2 35 thread,35 thread 8-29,true,1018167,130,http://raspberrypi.local/medium2.html,199
1548932839866,5325,medium2 35 thread,35 thread 8-8,true,1018167,130,http://raspberrypi.local/medium2.html,35
1548932839881,5319,medium2 35 thread,35 thread 8-27,true,1018167,130,http://raspberrypi.local/medium2.html,197
1548932839872,5335,medium2 35 thread,35 thread 8-16,true,1018167,130,http://raspberrypi.local/medium2.html,90
1548932839861,5355,medium2 35 thread,35 thread 8-3,true,1018167,130,http://raspberrypi.local/medium2.html,117
1548932839858,5361,medium2 35 thread,35 thread 8-1,true,1018167,130,http://raspberrypi.local/medium2.html,281
1548932839889,5354,medium2 35 thread,35 thread 8-35,true,1018167,130,http://raspberrypi.local/medium2.html,1178
1548932845877,3246,medium1 35 thread,35 thread 8-23,true,500266,130,http://raspberrypi.local/medium1.html,163
1548932845873,3261,medium1 35 thread,35 thread 8-17,true,500266,130,http://raspberrypi.local/medium1.html,161
1548932845885,3290,medium1 35 thread,35 thread 8-32,true,500266,130,http://raspberrypi.local/medium1.html,165
1548932845874,3327,medium1 35 thread,35 thread 8-19,true,500266,130,http://raspberrypi.local/medium1.html,107
1548932845867,3338,medium1 35 thread,35 thread 8-10,true,500266,130,http://raspberrypi.local/medium1.html,86
1548932845881,3331,medium1 35 thread,35 thread 8-26,true,500266,130,http://raspberrypi.local/medium1.html,134
1548932845867,3350,medium1 35 thread,35 thread 8-12,true,500266,130,http://raspberrypi.local/medium1.html,92
1548932845875,3377,medium1 35 thread,35 thread 8-18,true,500266,130,http://raspberrypi.local/medium1.html,109
1548932845879,3380,medium1 35 thread,35 thread 8-24,true,500266,130,http://raspberrypi.local/medium1.html,125
1548932845879,3395,medium1 35 thread,35 thread 8-25,true,500266,130,http://raspberrypi.local/medium1.html,131
1548932845883,3399,medium1 35 thread,35 thread 8-29,true,500266,130,http://raspberrypi.local/medium1.html,177
1548932845875,3409,medium1 35 thread,35 thread 8-21,true,500266,130,http://raspberrypi.local/medium1.html,115
1548932845864,3427,medium1 35 thread,35 thread 8-7,true,500266,130,http://raspberrypi.local/medium1.html,78
1548932845882,3427,medium1 35 thread,35 thread 8-28,true,500266,130,http://raspberrypi.local/medium1.html,143
1548932845862,3451,medium1 35 thread,35 thread 8-5,true,500266,130,http://raspberrypi.local/medium1.html,72
1548932845865,3462,medium1 35 thread,35 thread 8-8,true,500266,130,http://raspberrypi.local/medium1.html,213
1548932845872,3457,medium1 35 thread,35 thread 8-16,true,500266,130,http://raspberrypi.local/medium1.html,101
1548932845864,3487,medium1 35 thread,35 thread 8-6,true,500266,130,http://raspberrypi.local/medium1.html,218
1548932845867,3492,medium1 35 thread,35 thread 8-11,true,500266,130,http://raspberrypi.local/medium1.html,178
1548932845890,3471,medium1 35 thread,35 thread 8-35,true,500266,130,http://raspberrypi.local/medium1.html,180
1548932845875,4652,medium2 35 thread,35 thread 8-20,true,1018167,130,http://raspberrypi.local/medium2.html,119
1548932845869,4674,medium2 35 thread,35 thread 8-14,true,1018167,130,http://raspberrypi.local/medium2.html,95
1548932845885,4675,medium2 35 thread,35 thread 8-31,true,1018167,130,http://raspberrypi.local/medium2.html,204
1548932845869,4693,medium2 35 thread,35 thread 8-13,true,1018167,130,http://raspberrypi.local/medium2.html,208
1548932845887,4677,medium2 35 thread,35 thread 8-33,true,1018167,130,http://raspberrypi.local/medium2.html,169
1548932845869,4701,medium2 35 thread,35 thread 8-15,true,1018167,130,http://raspberrypi.local/medium2.html,100
1548932845865,4707,medium2 35 thread,35 thread 8-9,true,1018167,130,http://raspberrypi.local/medium2.html,84
1548932845887,4690,medium2 35 thread,35 thread 8-34,true,1018167,130,http://raspberrypi.local/medium2.html,180
1548932845859,4722,medium2 35 thread,35 thread 8-1,true,1018167,130,http://raspberrypi.local/medium2.html,39
1548932845881,4704,medium2 35 thread,35 thread 8-27,true,1018167,130,http://raspberrypi.local/medium2.html,139
1548932845861,4726,medium2 35 thread,35 thread 8-4,true,1018167,130,http://raspberrypi.local/medium2.html,227
1548932845877,4711,medium2 35 thread,35 thread 8-22,true,1018167,130,http://raspberrypi.local/medium2.html,122
1548932845860,4730,medium2 35 thread,35 thread 8-2,true,1018167,130,http://raspberrypi.local/medium2.html,64
1548932845883,4711,medium2 35 thread,35 thread 8-30,true,1018167,130,http://raspberrypi.local/medium2.html,147
1548932845860,4736,medium2 35 thread,35 thread 8-3,true,1018167,130,http://raspberrypi.local/medium2.html,232
1548932851869,3205,medium1 35 thread,35 thread 8-14,true,500266,130,http://raspberrypi.local/medium1.html,108
1548932851873,3230,medium1 35 thread,35 thread 8-16,true,500266,130,http://raspberrypi.local/medium1.html,114
1548932851867,3244,medium1 35 thread,35 thread 8-12,true,500266,130,http://raspberrypi.local/medium1.html,93
1548932851883,3272,medium1 35 thread,35 thread 8-28,true,500266,130,http://raspberrypi.local/medium1.html,156
1548932851864,3300,medium1 35 thread,35 thread 8-6,true,500266,130,http://raspberrypi.local/medium1.html,78
1548932851868,3307,medium1 35 thread,35 thread 8-11,true,500266,130,http://raspberrypi.local/medium1.html,94
1548932851862,3333,medium1 35 thread,35 thread 8-5,true,500266,130,http://raspberrypi.local/medium1.html,68
1548932851869,3352,medium1 35 thread,35 thread 8-15,true,500266,130,http://raspberrypi.local/medium1.html,101
1548932851861,3374,medium1 35 thread,35 thread 8-4,true,500266,130,http://raspberrypi.local/medium1.html,240
1548932851859,3394,medium1 35 thread,35 thread 8-2,true,500266,130,http://raspberrypi.local/medium1.html,61
1548932851886,3373,medium1 35 thread,35 thread 8-33,true,500266,130,http://raspberrypi.local/medium1.html,204
1548932851878,3401,medium1 35 thread,35 thread 8-24,true,500266,130,http://raspberrypi.local/medium1.html,131
1548932851889,3394,medium1 35 thread,35 thread 8-35,true,500266,130,http://raspberrypi.local/medium1.html,222
1548932851880,3405,medium1 35 thread,35 thread 8-25,true,500266,130,http://raspberrypi.local/medium1.html,138
1548932851860,3448,medium1 35 thread,35 thread 8-3,true,500266,130,http://raspberrypi.local/medium1.html,65
1548932851874,3442,medium1 35 thread,35 thread 8-19,true,500266,130,http://raspberrypi.local/medium1.html,196
1548932851883,4901,medium2 35 thread,35 thread 8-30,true,1018167,130,http://raspberrypi.local/medium2.html,167
1548932851866,4928,medium2 35 thread,35 thread 8-9,true,1018167,130,http://raspberrypi.local/medium2.html,84
1548932851880,4920,medium2 35 thread,35 thread 8-26,true,1018167,130,http://raspberrypi.local/medium2.html,149
1548932851864,4949,medium2 35 thread,35 thread 8-7,true,1018167,130,http://raspberrypi.local/medium2.html,71
1548932851859,4958,medium2 35 thread,35 thread 8-1,true,1018167,130,http://raspberrypi.local/medium2.html,35
1548932851872,4948,medium2 35 thread,35 thread 8-17,true,1018167,130,http://raspberrypi.local/medium2.html,108
1548932851875,4959,medium2 35 thread,35 thread 8-21,true,1018167,130,http://raspberrypi.local/medium2.html,122
1548932851877,4979,medium2 35 thread,35 thread 8-22,true,1018167,130,http://raspberrypi.local/medium2.html,241
1548932851868,4997,medium2 35 thread,35 thread 8-13,true,1018167,130,http://raspberrypi.local/medium2.html,98
1548932851875,4995,medium2 35 thread,35 thread 8-20,true,1018167,130,http://raspberrypi.local/medium2.html,190
1548932851881,4991,medium2 35 thread,35 thread 8-27,true,1018167,130,http://raspberrypi.local/medium2.html,150
1548932851884,4997,medium2 35 thread,35 thread 8-31,true,1018167,130,http://raspberrypi.local/medium2.html,176
1548932851866,5017,medium2 35 thread,35 thread 8-10,true,1018167,130,http://raspberrypi.local/medium2.html,90
1548932851865,5022,medium2 35 thread,35 thread 8-8,true,1018167,130,http://raspberrypi.local/medium2.html,81
1548932851884,5004,medium2 35 thread,35 thread 8-29,true,1018167,130,http://raspberrypi.local/medium2.html,195
1548932851887,5006,medium2 35 thread,35 thread 8-34,true,1018167,130,http://raspberrypi.local/medium2.html,262
1548932851885,5012,medium2 35 thread,35 thread 8-32,true,1018167,130,http://raspberrypi.local/medium2.html,236
1548932851874,5030,medium2 35 thread,35 thread 8-18,true,1018167,130,http://raspberrypi.local/medium2.html,117
1548932851877,5028,medium2 35 thread,35 thread 8-23,true,1018167,130,http://raspberrypi.local/medium2.html,123
1548932857860,3235,medium1 35 thread,35 thread 8-3,true,500266,130,http://raspberrypi.local/medium1.html,209
1548932857869,3286,medium1 35 thread,35 thread 8-15,true,500266,130,http://raspberrypi.local/medium1.html,98
1548932857864,3362,medium1 35 thread,35 thread 8-7,true,500266,130,http://raspberrypi.local/medium1.html,61
1548932857883,3358,medium1 35 thread,35 thread 8-30,true,500266,130,http://raspberrypi.local/medium1.html,197
1548932857875,3375,medium1 35 thread,35 thread 8-21,true,500266,130,http://raspberrypi.local/medium1.html,134
1548932857884,3379,medium1 35 thread,35 thread 8-29,true,500266,130,http://raspberrypi.local/medium1.html,176
1548932857882,3401,medium1 35 thread,35 thread 8-28,true,500266,130,http://raspberrypi.local/medium1.html,168
1548932857862,3428,medium1 35 thread,35 thread 8-5,true,500266,130,http://raspberrypi.local/medium1.html,58
1548932857874,3419,medium1 35 thread,35 thread 8-19,true,500266,130,http://raspberrypi.local/medium1.html,260
1548932857889,3418,medium1 35 thread,35 thread 8-35,true,500266,130,http://raspberrypi.local/medium1.html,244
1548932857885,3426,medium1 35 thread,35 thread 8-32,true,500266,130,http://raspberrypi.local/medium1.html,226
1548932857866,3502,medium1 35 thread,35 thread 8-9,true,500266,130,http://raspberrypi.local/medium1.html,74
1548932857879,3516,medium1 35 thread,35 thread 8-24,true,500266,130,http://raspberrypi.local/medium1.html,154
1548932857873,5211,medium2 35 thread,35 thread 8-17,true,1018167,130,http://raspberrypi.local/medium2.html,228
1548932857865,5242,medium2 35 thread,35 thread 8-8,true,1018167,130,http://raspberrypi.local/medium2.html,71
1548932857868,5259,medium2 35 thread,35 thread 8-13,true,1018167,130,http://raspberrypi.local/medium2.html,92
1548932857864,5271,medium2 35 thread,35 thread 8-6,true,1018167,130,http://raspberrypi.local/medium2.html,69
1548932857867,5303,medium2 35 thread,35 thread 8-11,true,1018167,130,http://raspberrypi.local/medium2.html,90
1548932857876,5295,medium2 35 thread,35 thread 8-20,true,1018167,130,http://raspberrypi.local/medium2.html,143
1548932857880,5291,medium2 35 thread,35 thread 8-25,true,1018167,130,http://raspberrypi.local/medium2.html,187
1548932857860,5323,medium2 35 thread,35 thread 8-2,true,1018167,130,http://raspberrypi.local/medium2.html,118
1548932857869,5314,medium2 35 thread,35 thread 8-14,true,1018167,130,http://raspberrypi.local/medium2.html,94
1548932857867,5318,medium2 35 thread,35 thread 8-12,true,1018167,130,http://raspberrypi.local/medium2.html,83
1548932857866,5329,medium2 35 thread,35 thread 8-10,true,1018167,130,http://raspberrypi.local/medium2.html,81
1548932857878,5321,medium2 35 thread,35 thread 8-23,true,1018167,130,http://raspberrypi.local/medium2.html,151
1548932857886,5315,medium2 35 thread,35 thread 8-33,true,1018167,130,http://raspberrypi.local/medium2.html,308
1548932857877,5332,medium2 35 thread,35 thread 8-22,true,1018167,130,http://raspberrypi.local/medium2.html,222
1548932857858,5356,medium2 35 thread,35 thread 8-1,true,1018167,130,http://raspberrypi.local/medium2.html,232
1548932857882,5337,medium2 35 thread,35 thread 8-27,true,1018167,130,http://raspberrypi.local/medium2.html,246
1548932857872,5348,medium2 35 thread,35 thread 8-16,true,1018167,130,http://raspberrypi.local/medium2.html,98
1548932857885,5338,medium2 35 thread,35 thread 8-31,true,1018167,130,http://raspberrypi.local/medium2.html,224
1548932857861,5364,medium2 35 thread,35 thread 8-4,true,1018167,130,http://raspberrypi.local/medium2.html,127
1548932857888,5338,medium2 35 thread,35 thread 8-34,true,1018167,130,http://raspberrypi.local/medium2.html,234
1548932857881,5350,medium2 35 thread,35 thread 8-26,true,1018167,130,http://raspberrypi.local/medium2.html,159
1548932857874,5358,medium2 35 thread,35 thread 8-18,true,1018167,130,http://raspberrypi.local/medium2.html,126
1548932863861,3133,medium1 35 thread,35 thread 8-4,true,500266,130,http://raspberrypi.local/medium1.html,227
1548932863859,3185,medium1 35 thread,35 thread 8-2,true,500266,130,http://raspberrypi.local/medium1.html,286
1548932863884,3160,medium1 35 thread,35 thread 8-31,true,500266,130,http://raspberrypi.local/medium1.html,234
1548932863868,3209,medium1 35 thread,35 thread 8-11,true,500266,130,http://raspberrypi.local/medium1.html,101
1548932863866,3256,medium1 35 thread,35 thread 8-10,true,500266,130,http://raspberrypi.local/medium1.html,94
1548932863887,3275,medium1 35 thread,35 thread 8-34,true,500266,130,http://raspberrypi.local/medium1.html,246
1548932863879,3299,medium1 35 thread,35 thread 8-25,true,500266,130,http://raspberrypi.local/medium1.html,171
1548932863887,3306,medium1 35 thread,35 thread 8-33,true,500266,130,http://raspberrypi.local/medium1.html,212
1548932863863,3340,medium1 35 thread,35 thread 8-5,true,500266,130,http://raspberrypi.local/medium1.html,75
1548932863873,3339,medium1 35 thread,35 thread 8-16,true,500266,130,http://raspberrypi.local/medium1.html,269
1548932863865,3366,medium1 35 thread,35 thread 8-8,true,500266,130,http://raspberrypi.local/medium1.html,283
1548932863864,3381,medium1 35 thread,35 thread 8-7,true,500266,130,http://raspberrypi.local/medium1.html,85
1548932863868,3391,medium1 35 thread,35 thread 8-13,true,500266,130,http://raspberrypi.local/medium1.html,105
1548932863858,3404,medium1 35 thread,35 thread 8-1,true,500266,130,http://raspberrypi.local/medium1.html,61
1548932863872,3417,medium1 35 thread,35 thread 8-17,true,500266,130,http://raspberrypi.local/medium1.html,127
1548932863876,3454,medium1 35 thread,35 thread 8-21,true,500266,130,http://raspberrypi.local/medium1.html,153
1548932863878,3464,medium1 35 thread,35 thread 8-24,true,500266,130,http://raspberrypi.local/medium1.html,223
1548932863883,4771,medium2 35 thread,35 thread 8-29,true,1018167,130,http://raspberrypi.local/medium2.html,187
1548932863882,4790,medium2 35 thread,35 thread 8-28,true,1018167,130,http://raspberrypi.local/medium2.html,229
1548932863875,4814,medium2 35 thread,35 thread 8-18,true,1018167,130,http://raspberrypi.local/medium2.html,277
1548932863875,4827,medium2 35 thread,35 thread 8-20,true,1018167,130,http://raspberrypi.local/medium2.html,144
1548932863883,4823,medium2 35 thread,35 thread 8-30,true,1018167,130,http://raspberrypi.local/medium2.html,193
1548932863885,4828,medium2 35 thread,35 thread 8-32,true,1018167,130,http://raspberrypi.local/medium2.html,195
1548932863889,4849,medium2 35 thread,35 thread 8-35,true,1018167,130,http://raspberrypi.local/medium2.html,250
1548932863865,4873,medium2 35 thread,35 thread 8-9,true,1018167,130,http://raspberrypi.local/medium2.html,226
1548932863860,4878,medium2 35 thread,35 thread 8-3,true,1018167,130,http://raspberrypi.local/medium2.html,70
1548932863877,4861,medium2 35 thread,35 thread 8-22,true,1018167,130,http://raspberrypi.local/medium2.html,163
1548932863864,4885,medium2 35 thread,35 thread 8-6,true,1018167,130,http://raspberrypi.local/medium2.html,83
1548932863880,4875,medium2 35 thread,35 thread 8-26,true,1018167,130,http://raspberrypi.local/medium2.html,229
1548932863869,4887,medium2 35 thread,35 thread 8-15,true,1018167,130,http://raspberrypi.local/medium2.html,109
1548932863875,4892,medium2 35 thread,35 thread 8-19,true,1018167,130,http://raspberrypi.local/medium2.html,134
1548932863870,4897,medium2 35 thread,35 thread 8-14,true,1018167,130,http://raspberrypi.local/medium2.html,119
1548932863867,4904,medium2 35 thread,35 thread 8-12,true,1018167,130,http://raspberrypi.local/medium2.html,261
1548932863877,4899,medium2 35 thread,35 thread 8-23,true,1018167,130,http://raspberrypi.local/medium2.html,165
1548932863881,4897,medium2 35 thread,35 thread 8-27,true,1018167,130,http://raspberrypi.local/medium2.html,179
1548932869872,2982,medium1 35 thread,35 thread 8-17,true,500266,130,http://raspberrypi.local/medium1.html,107
1548932869866,3186,medium1 35 thread,35 thread 8-8,true,500266,130,http://raspberrypi.local/medium1.html,83
1548932869859,3202,medium1 35 thread,35 thread 8-2,true,500266,130,http://raspberrypi.local/medium1.html,56
1548932869864,3237,medium1 35 thread,35 thread 8-6,true,500266,130,http://raspberrypi.local/medium1.html,74
