timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548934668114,6181,medium1 65 thread,65 thread 14-44,true,500266,130,http://raspberrypi.local/medium1.html,209
1548934668128,6189,medium1 65 thread,65 thread 14-56,true,500266,130,http://raspberrypi.local/medium1.html,247
1548934668087,6270,medium1 65 thread,65 thread 14-10,true,500266,130,http://raspberrypi.local/medium1.html,68
1548934668088,6339,medium1 65 thread,65 thread 14-11,true,500266,130,http://raspberrypi.local/medium1.html,71
1548934668095,6468,medium1 65 thread,65 thread 14-21,true,500266,130,http://raspberrypi.local/medium1.html,125
1548934668102,6521,medium1 65 thread,65 thread 14-31,true,500266,130,http://raspberrypi.local/medium1.html,159
1548934668103,6541,medium1 65 thread,65 thread 14-32,true,500266,130,http://raspberrypi.local/medium1.html,346
1548934668101,6584,medium1 65 thread,65 thread 14-28,true,500266,130,http://raspberrypi.local/medium1.html,367
1548934668106,6589,medium1 65 thread,65 thread 14-35,true,500266,130,http://raspberrypi.local/medium1.html,175
1548934668108,6597,medium1 65 thread,65 thread 14-38,true,500266,130,http://raspberrypi.local/medium1.html,184
1548934668095,6619,medium1 65 thread,65 thread 14-20,true,500266,130,http://raspberrypi.local/medium1.html,324
1548934668123,6643,medium1 65 thread,65 thread 14-54,true,500266,130,http://raspberrypi.local/medium1.html,242
1548934668106,6691,medium1 65 thread,65 thread 14-36,true,500266,130,http://raspberrypi.local/medium1.html,382
1548934668085,6728,medium1 65 thread,65 thread 14-6,true,500266,130,http://raspberrypi.local/medium1.html,57
1548934668101,6754,medium1 65 thread,65 thread 14-29,true,500266,130,http://raspberrypi.local/medium1.html,149
1548934668120,6751,medium1 65 thread,65 thread 14-51,true,500266,130,http://raspberrypi.local/medium1.html,234
1548934668092,6785,medium1 65 thread,65 thread 14-16,true,500266,130,http://raspberrypi.local/medium1.html,87
1548934668109,6822,medium1 65 thread,65 thread 14-39,true,500266,130,http://raspberrypi.local/medium1.html,190
1548934668094,6849,medium1 65 thread,65 thread 14-19,true,500266,130,http://raspberrypi.local/medium1.html,116
1548934668134,6832,medium1 65 thread,65 thread 14-60,true,500266,130,http://raspberrypi.local/medium1.html,262
1548934668139,6830,medium1 65 thread,65 thread 14-65,true,500266,130,http://raspberrypi.local/medium1.html,361
1548934668091,6902,medium1 65 thread,65 thread 14-13,true,500266,130,http://raspberrypi.local/medium1.html,98
1548934668085,6921,medium1 65 thread,65 thread 14-2,true,500266,130,http://raspberrypi.local/medium1.html,474
1548934668088,6925,medium1 65 thread,65 thread 14-12,true,500266,130,http://raspberrypi.local/medium1.html,409
1548934668093,6936,medium1 65 thread,65 thread 14-18,true,500266,130,http://raspberrypi.local/medium1.html,107
1548934668126,6917,medium1 65 thread,65 thread 14-55,true,500266,130,http://raspberrypi.local/medium1.html,244
1548934668135,6911,medium1 65 thread,65 thread 14-62,true,500266,130,http://raspberrypi.local/medium1.html,265
1548934668105,6951,medium1 65 thread,65 thread 14-34,true,500266,130,http://raspberrypi.local/medium1.html,362
1548934668087,6988,medium1 65 thread,65 thread 14-9,true,500266,130,http://raspberrypi.local/medium1.html,63
