timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548933753421,4611,medium1 50 thread,50 thread 11-26,true,500266,130,http://raspberrypi.local/medium1.html,253
1548933753423,4680,medium1 50 thread,50 thread 11-31,true,500266,130,http://raspberrypi.local/medium1.html,164
1548933753428,4765,medium1 50 thread,50 thread 11-37,true,500266,130,http://raspberrypi.local/medium1.html,252
1548933753411,4849,medium1 50 thread,50 thread 11-16,true,500266,130,http://raspberrypi.local/medium1.html,186
1548933753403,4864,medium1 50 thread,50 thread 11-1,true,500266,130,http://raspberrypi.local/medium1.html,232
1548933753434,4845,medium1 50 thread,50 thread 11-45,true,500266,130,http://raspberrypi.local/medium1.html,281
1548933753414,4905,medium1 50 thread,50 thread 11-18,true,500266,130,http://raspberrypi.local/medium1.html,250
1548933753426,4904,medium1 50 thread,50 thread 11-34,true,500266,130,http://raspberrypi.local/medium1.html,217
1548933753425,4922,medium1 50 thread,50 thread 11-32,true,500266,130,http://raspberrypi.local/medium1.html,112
1548933753418,4934,medium1 50 thread,50 thread 11-23,true,500266,130,http://raspberrypi.local/medium1.html,91
1548933753417,4987,medium1 50 thread,50 thread 11-22,true,500266,130,http://raspberrypi.local/medium1.html,89
1548933753412,5007,medium1 50 thread,50 thread 11-14,true,500266,130,http://raspberrypi.local/medium1.html,64
1548933753428,5011,medium1 50 thread,50 thread 11-38,true,500266,130,http://raspberrypi.local/medium1.html,189
1548933753408,5033,medium1 50 thread,50 thread 11-8,true,500266,130,http://raspberrypi.local/medium1.html,169
1548933753419,5026,medium1 50 thread,50 thread 11-24,true,500266,130,http://raspberrypi.local/medium1.html,165
1548933753408,5048,medium1 50 thread,50 thread 11-6,true,500266,130,http://raspberrypi.local/medium1.html,286
1548933753420,5050,medium1 50 thread,50 thread 11-27,true,500266,130,http://raspberrypi.local/medium1.html,96
1548933753415,5060,medium1 50 thread,50 thread 11-20,true,500266,130,http://raspberrypi.local/medium1.html,224
1548933753419,5067,medium1 50 thread,50 thread 11-25,true,500266,130,http://raspberrypi.local/medium1.html,188
1548933753426,5062,medium1 50 thread,50 thread 11-35,true,500266,130,http://raspberrypi.local/medium1.html,198
1548933753427,5075,medium1 50 thread,50 thread 11-36,true,500266,130,http://raspberrypi.local/medium1.html,120
1548933753433,5073,medium1 50 thread,50 thread 11-44,true,500266,130,http://raspberrypi.local/medium1.html,350
1548933753436,5079,medium1 50 thread,50 thread 11-47,true,500266,130,http://raspberrypi.local/medium1.html,289
1548933753409,5122,medium1 50 thread,50 thread 11-10,true,500266,130,http://raspberrypi.local/medium1.html,36
1548933753436,5137,medium1 50 thread,50 thread 11-46,true,500266,130,http://raspberrypi.local/medium1.html,309
1548933753438,5139,medium1 50 thread,50 thread 11-49,true,500266,130,http://raspberrypi.local/medium1.html,462
1548933753413,5211,medium1 50 thread,50 thread 11-17,true,500266,130,http://raspberrypi.local/medium1.html,73
1548933753440,5486,medium1 50 thread,50 thread 11-50,true,500266,130,http://raspberrypi.local/medium1.html,830
1548933753425,8503,medium2 50 thread,50 thread 11-33,true,1018167,130,http://raspberrypi.local/medium2.html,179
1548933753414,8570,medium2 50 thread,50 thread 11-19,true,1018167,130,http://raspberrypi.local/medium2.html,82
1548933753422,8564,medium2 50 thread,50 thread 11-29,true,1018167,130,http://raspberrypi.local/medium2.html,105
1548933753431,8636,medium2 50 thread,50 thread 11-42,true,1018167,130,http://raspberrypi.local/medium2.html,136
1548933753422,8666,medium2 50 thread,50 thread 11-28,true,1018167,130,http://raspberrypi.local/medium2.html,189
1548933753411,8711,medium2 50 thread,50 thread 11-13,true,1018167,130,http://raspberrypi.local/medium2.html,259
1548933753408,8730,medium2 50 thread,50 thread 11-9,true,1018167,130,http://raspberrypi.local/medium2.html,237
1548933753411,8764,medium2 50 thread,50 thread 11-11,true,1018167,130,http://raspberrypi.local/medium2.html,55
1548933753416,8762,medium2 50 thread,50 thread 11-21,true,1018167,130,http://raspberrypi.local/medium2.html,178
1548933753430,8768,medium2 50 thread,50 thread 11-40,true,1018167,130,http://raspberrypi.local/medium2.html,224
1548933753432,8846,medium2 50 thread,50 thread 11-43,true,1018167,130,http://raspberrypi.local/medium2.html,227
1548933753430,8853,medium2 50 thread,50 thread 11-41,true,1018167,130,http://raspberrypi.local/medium2.html,184
1548933753407,8888,medium2 50 thread,50 thread 11-5,true,1018167,130,http://raspberrypi.local/medium2.html,296
1548933753423,8877,medium2 50 thread,50 thread 11-30,true,1018167,130,http://raspberrypi.local/medium2.html,205
1548933753403,8938,medium2 50 thread,50 thread 11-2,true,1018167,130,http://raspberrypi.local/medium2.html,281
1548933753407,8940,medium2 50 thread,50 thread 11-7,true,1018167,130,http://raspberrypi.local/medium2.html,348
1548933753410,8961,medium2 50 thread,50 thread 11-12,true,1018167,130,http://raspberrypi.local/medium2.html,45
1548933753404,8982,medium2 50 thread,50 thread 11-3,true,1018167,130,http://raspberrypi.local/medium2.html,298
1548933753437,9008,medium2 50 thread,50 thread 11-48,true,1018167,130,http://raspberrypi.local/medium2.html,369
1548933753413,9052,medium2 50 thread,50 thread 11-15,true,1018167,130,http://raspberrypi.local/medium2.html,236
1548933753429,9041,medium2 50 thread,50 thread 11-39,true,1018167,130,http://raspberrypi.local/medium2.html,128
1548933753405,9113,medium2 50 thread,50 thread 11-4,true,1018167,130,http://raspberrypi.local/medium2.html,391
1548933759413,4667,medium1 50 thread,50 thread 11-18,true,500266,130,http://raspberrypi.local/medium1.html,82
1548933759435,4665,medium1 50 thread,50 thread 11-45,true,500266,130,http://raspberrypi.local/medium1.html,133
1548933759439,4672,medium1 50 thread,50 thread 11-50,true,500266,130,http://raspberrypi.local/medium1.html,166
1548933759401,4751,medium1 50 thread,50 thread 11-1,true,500266,130,http://raspberrypi.local/medium1.html,6
1548933759424,4824,medium1 50 thread,50 thread 11-32,true,500266,130,http://raspberrypi.local/medium1.html,113
1548933759423,4869,medium1 50 thread,50 thread 11-31,true,500266,130,http://raspberrypi.local/medium1.html,111
1548933759415,4881,medium1 50 thread,50 thread 11-20,true,500266,130,http://raspberrypi.local/medium1.html,199
1548933759407,4932,medium1 50 thread,50 thread 11-8,true,500266,130,http://raspberrypi.local/medium1.html,50
1548933759412,4935,medium1 50 thread,50 thread 11-14,true,500266,130,http://raspberrypi.local/medium1.html,182
1548933759428,5009,medium1 50 thread,50 thread 11-37,true,500266,130,http://raspberrypi.local/medium1.html,126
1548933759418,5059,medium1 50 thread,50 thread 11-24,true,500266,130,http://raspberrypi.local/medium1.html,190
1548933759408,5075,medium1 50 thread,50 thread 11-10,true,500266,130,http://raspberrypi.local/medium1.html,59
1548933759418,5101,medium1 50 thread,50 thread 11-25,true,500266,130,http://raspberrypi.local/medium1.html,170
1548933759417,5126,medium1 50 thread,50 thread 11-22,true,500266,130,http://raspberrypi.local/medium1.html,98
1548933759408,5155,medium1 50 thread,50 thread 11-6,true,500266,130,http://raspberrypi.local/medium1.html,54
1548933761928,4219,medium1 50 thread,50 thread 11-33,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933762088,4228,medium1 50 thread,50 thread 11-28,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933761985,4387,medium1 50 thread,50 thread 11-19,true,500266,130,http://raspberrypi.local/medium1.html,5
1548933761986,4477,medium1 50 thread,50 thread 11-29,true,500266,130,http://raspberrypi.local/medium1.html,9
1548933762122,4382,medium1 50 thread,50 thread 11-13,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933762138,4505,medium1 50 thread,50 thread 11-9,true,500266,130,http://raspberrypi.local/medium1.html,88
1548933762371,4379,medium1 50 thread,50 thread 11-12,true,500266,130,http://raspberrypi.local/medium1.html,374
1548933762347,4432,medium1 50 thread,50 thread 11-7,true,500266,130,http://raspberrypi.local/medium1.html,288
1548933762387,4403,medium1 50 thread,50 thread 11-3,true,500266,130,http://raspberrypi.local/medium1.html,286
1548933762466,4570,medium1 50 thread,50 thread 11-15,true,500266,130,http://raspberrypi.local/medium1.html,239
1548933762199,4899,medium1 50 thread,50 thread 11-40,true,500266,130,http://raspberrypi.local/medium1.html,426
1548933759421,8701,medium2 50 thread,50 thread 11-27,true,1018167,130,http://raspberrypi.local/medium2.html,108
1548933759436,8792,medium2 50 thread,50 thread 11-47,true,1018167,130,http://raspberrypi.local/medium2.html,142
1548933759425,8822,medium2 50 thread,50 thread 11-35,true,1018167,130,http://raspberrypi.local/medium2.html,120
1548933759428,8841,medium2 50 thread,50 thread 11-36,true,1018167,130,http://raspberrypi.local/medium2.html,129
1548933759433,8878,medium2 50 thread,50 thread 11-44,true,1018167,130,http://raspberrypi.local/medium2.html,131
