timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548933528257,3610,medium1 45 thread,45 thread 10-9,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933528348,3577,medium1 45 thread,45 thread 10-42,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933524498,7511,medium2 45 thread,45 thread 10-40,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933528654,3392,medium1 45 thread,45 thread 10-43,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933524483,7602,medium2 45 thread,45 thread 10-11,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933528858,3350,medium1 45 thread,45 thread 10-21,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933529097,3230,medium1 45 thread,45 thread 10-41,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933525335,7410,medium2 45 thread,45 thread 10-28,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933529324,3523,medium1 45 thread,45 thread 10-13,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933525553,7328,medium2 45 thread,45 thread 10-15,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548933529705,3259,medium1 45 thread,45 thread 10-26,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933526075,7124,medium2 45 thread,45 thread 10-5,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933526062,7359,medium2 45 thread,45 thread 10-30,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933526127,7326,medium2 45 thread,45 thread 10-29,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548933526268,7411,medium2 45 thread,45 thread 10-33,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933526497,7243,medium2 45 thread,45 thread 10-24,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933526559,7324,medium2 45 thread,45 thread 10-3,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933526491,7457,medium2 45 thread,45 thread 10-37,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933530600,3368,medium1 45 thread,45 thread 10-12,true,500266,130,http://raspberrypi.local/medium1.html,5
1548933530667,3418,medium1 45 thread,45 thread 10-17,true,500266,130,http://raspberrypi.local/medium1.html,5
1548933530787,3328,medium1 45 thread,45 thread 10-14,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933526993,7287,medium2 45 thread,45 thread 10-27,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933527020,7277,medium2 45 thread,45 thread 10-8,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548933530709,3734,medium1 45 thread,45 thread 10-25,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933530992,3522,medium1 45 thread,45 thread 10-19,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933527316,7269,medium2 45 thread,45 thread 10-20,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933531223,3419,medium1 45 thread,45 thread 10-18,true,500266,130,http://raspberrypi.local/medium1.html,5
1548933528106,7200,medium2 45 thread,45 thread 10-4,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933532009,3335,medium1 45 thread,45 thread 10-40,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933532085,3577,medium1 45 thread,45 thread 10-11,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933528735,7068,medium2 45 thread,45 thread 10-35,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933532746,3281,medium1 45 thread,45 thread 10-28,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933532529,3603,medium1 45 thread,45 thread 10-44,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933532757,3585,medium1 45 thread,45 thread 10-23,true,500266,130,http://raspberrypi.local/medium1.html,5
1548933529281,7092,medium2 45 thread,45 thread 10-45,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933533073,3515,medium1 45 thread,45 thread 10-31,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933533199,3506,medium1 45 thread,45 thread 10-5,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933533679,3330,medium1 45 thread,45 thread 10-33,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933533453,3579,medium1 45 thread,45 thread 10-29,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933533740,3378,medium1 45 thread,45 thread 10-24,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933533846,3455,medium1 45 thread,45 thread 10-36,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933533883,3430,medium1 45 thread,45 thread 10-3,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933530441,6906,medium2 45 thread,45 thread 10-34,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548933533948,3424,medium1 45 thread,45 thread 10-37,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933530300,7105,medium2 45 thread,45 thread 10-32,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933530574,6960,medium2 45 thread,45 thread 10-2,true,1018167,130,http://raspberrypi.local/medium2.html,5
1548933534297,3392,medium1 45 thread,45 thread 10-8,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933534585,3205,medium1 45 thread,45 thread 10-20,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933530575,7232,medium2 45 thread,45 thread 10-16,true,1018167,130,http://raspberrypi.local/medium2.html,9
1548933534858,3081,medium1 45 thread,45 thread 10-21,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933531487,6768,medium2 45 thread,45 thread 10-1,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548933535096,3231,medium1 45 thread,45 thread 10-41,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933532248,6240,medium2 45 thread,45 thread 10-38,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933535306,3261,medium1 45 thread,45 thread 10-4,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933531859,6828,medium2 45 thread,45 thread 10-39,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933532616,6680,medium2 45 thread,45 thread 10-6,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933536374,3041,medium1 45 thread,45 thread 10-45,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933532669,6852,medium2 45 thread,45 thread 10-7,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933532881,6657,medium2 45 thread,45 thread 10-15,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933536601,3127,medium1 45 thread,45 thread 10-12,true,500266,130,http://raspberrypi.local/medium1.html,3
1548933533406,6423,medium2 45 thread,45 thread 10-10,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933536992,2907,medium1 45 thread,45 thread 10-19,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933533422,6575,medium2 45 thread,45 thread 10-30,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933537347,3062,medium1 45 thread,45 thread 10-34,true,500266,130,http://raspberrypi.local/medium1.html,4
1548933533746,6760,medium2 45 thread,45 thread 10-22,true,1018167,130,http://raspberrypi.local/medium2.html,5
1548933534257,6878,medium2 45 thread,45 thread 10-9,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933534280,6976,medium2 45 thread,45 thread 10-27,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933534654,6764,medium2 45 thread,45 thread 10-43,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548933534348,7124,medium2 45 thread,45 thread 10-42,true,1018167,130,http://raspberrypi.local/medium2.html,5
1548933538255,3509,medium1 45 thread,45 thread 10-1,true,500266,130,http://raspberrypi.local/medium1.html,4
