timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548774895353,257,small1 65 thread,65 thread 14-32,true,25314,129,http://raspberrypi.local/small1.html,186
1548774895350,312,small1 65 thread,65 thread 14-30,true,25314,129,http://raspberrypi.local/small1.html,100
1548774895343,330,small1 65 thread,65 thread 14-20,true,25314,129,http://raspberrypi.local/small1.html,63
1548774895356,364,small1 65 thread,65 thread 14-36,true,25314,129,http://raspberrypi.local/small1.html,118
1548774895338,406,small1 65 thread,65 thread 14-14,true,25314,129,http://raspberrypi.local/small1.html,197
1548774895363,384,small1 65 thread,65 thread 14-41,true,25314,129,http://raspberrypi.local/small1.html,186
1548774895344,429,small1 65 thread,65 thread 14-21,true,25314,129,http://raspberrypi.local/small1.html,196
1548774895329,532,small1 65 thread,65 thread 14-4,true,25314,129,http://raspberrypi.local/small1.html,351
1548774895329,656,small1 65 thread,65 thread 14-7,true,25314,129,http://raspberrypi.local/small1.html,425
1548774895368,944,small2 65 thread,65 thread 14-44,true,100309,129,http://raspberrypi.local/small2.html,142
1548774895348,1002,small2 65 thread,65 thread 14-26,true,100309,129,http://raspberrypi.local/small2.html,85
1548774895347,1043,small2 65 thread,65 thread 14-24,true,100309,129,http://raspberrypi.local/small2.html,73
1548774895359,1039,small2 65 thread,65 thread 14-38,true,100309,129,http://raspberrypi.local/small2.html,125
1548774895327,1076,small2 65 thread,65 thread 14-6,true,100309,129,http://raspberrypi.local/small2.html,271
1548774895336,1107,small2 65 thread,65 thread 14-11,true,100309,129,http://raspberrypi.local/small2.html,39
1548774895334,1178,small2 65 thread,65 thread 14-9,true,100309,129,http://raspberrypi.local/small2.html,37
1548774895332,1233,small2 65 thread,65 thread 14-8,true,100309,129,http://raspberrypi.local/small2.html,35
1548774895375,3298,medium1 65 thread,65 thread 14-46,true,500266,130,http://raspberrypi.local/medium1.html,145
1548774895354,3349,medium1 65 thread,65 thread 14-34,true,500266,130,http://raspberrypi.local/medium1.html,110
1548774895361,3416,medium1 65 thread,65 thread 14-40,true,500266,130,http://raspberrypi.local/medium1.html,134
1548774895340,3550,medium1 65 thread,65 thread 14-16,true,500266,130,http://raspberrypi.local/medium1.html,205
1548774895342,3557,medium1 65 thread,65 thread 14-19,true,500266,130,http://raspberrypi.local/medium1.html,60
1548774895330,3572,medium1 65 thread,65 thread 14-3,true,500266,130,http://raspberrypi.local/medium1.html,252
1548774895365,3553,medium1 65 thread,65 thread 14-43,true,500266,130,http://raspberrypi.local/medium1.html,140
1548774895347,3583,medium1 65 thread,65 thread 14-25,true,500266,130,http://raspberrypi.local/medium1.html,77
1548774895407,4142,small1 65 thread,65 thread 14-54,true,25314,129,http://raspberrypi.local/small1.html,3757
1548774901357,149,small1 65 thread,65 thread 14-36,true,25314,129,http://raspberrypi.local/small1.html,145
1548774901366,162,small1 65 thread,65 thread 14-43,true,25314,129,http://raspberrypi.local/small1.html,157
1548774901332,206,small1 65 thread,65 thread 14-8,true,25314,129,http://raspberrypi.local/small1.html,201
1548774901359,189,small1 65 thread,65 thread 14-38,true,25314,129,http://raspberrypi.local/small1.html,184
1548774895353,6899,medium2 65 thread,65 thread 14-33,true,1018167,130,http://raspberrypi.local/medium2.html,107
1548774895324,6952,medium2 65 thread,65 thread 14-2,true,1018167,130,http://raspberrypi.local/medium2.html,243
1548774901348,950,small2 65 thread,65 thread 14-25,true,100309,129,http://raspberrypi.local/small2.html,215
1548774895339,6978,medium2 65 thread,65 thread 14-15,true,1018167,130,http://raspberrypi.local/medium2.html,52
1548774895342,6992,medium2 65 thread,65 thread 14-18,true,1018167,130,http://raspberrypi.local/medium2.html,57
1548774895348,7018,medium2 65 thread,65 thread 14-27,true,1018167,130,http://raspberrypi.local/medium2.html,81
1548774901341,1113,small2 65 thread,65 thread 14-16,true,100309,129,http://raspberrypi.local/small2.html,90
1548774895336,7136,medium2 65 thread,65 thread 14-12,true,1018167,130,http://raspberrypi.local/medium2.html,194
1548774895355,7177,medium2 65 thread,65 thread 14-35,true,1018167,130,http://raspberrypi.local/medium2.html,114
1548774901336,1208,small2 65 thread,65 thread 14-11,true,100309,129,http://raspberrypi.local/small2.html,76
1548774901355,1249,small2 65 thread,65 thread 14-34,true,100309,129,http://raspberrypi.local/small2.html,198
1548774895380,7241,medium2 65 thread,65 thread 14-48,true,1018167,130,http://raspberrypi.local/medium2.html,209
1548774901345,1320,small2 65 thread,65 thread 14-21,true,100309,129,http://raspberrypi.local/small2.html,103
1548774901344,1323,small2 65 thread,65 thread 14-20,true,100309,129,http://raspberrypi.local/small2.html,97
1548774895333,7344,medium2 65 thread,65 thread 14-10,true,1018167,130,http://raspberrypi.local/medium2.html,258
1548774895345,7397,medium2 65 thread,65 thread 14-23,true,1018167,130,http://raspberrypi.local/medium2.html,305
1548774895404,7397,medium1 65 thread,65 thread 14-53,true,500266,130,http://raspberrypi.local/medium1.html,3715
1548774902533,303,small1 65 thread,65 thread 14-35,true,25314,129,http://raspberrypi.local/small1.html,298
1548774902335,539,small1 65 thread,65 thread 14-18,true,25314,129,http://raspberrypi.local/small1.html,535
1548774901368,1773,small2 65 thread,65 thread 14-44,true,100309,129,http://raspberrypi.local/small2.html,572
1548774902318,1099,small2 65 thread,65 thread 14-15,true,100309,129,http://raspberrypi.local/small2.html,372
1548774895382,8792,medium2 65 thread,65 thread 14-49,true,1018167,130,http://raspberrypi.local/medium2.html,1223
1548774902679,1506,small2 65 thread,65 thread 14-10,true,100309,129,http://raspberrypi.local/small2.html,327
1548774902473,1922,small2 65 thread,65 thread 14-12,true,100309,129,http://raspberrypi.local/small2.html,334
1548774895396,10790,medium2 65 thread,65 thread 14-51,true,1018167,130,http://raspberrypi.local/medium2.html,2569
1548774906187,292,small1 65 thread,65 thread 14-51,true,25314,129,http://raspberrypi.local/small1.html,6
1548774901349,5271,medium1 65 thread,65 thread 14-26,true,500266,130,http://raspberrypi.local/medium1.html,135
1548774901327,5426,medium1 65 thread,65 thread 14-4,true,500266,130,http://raspberrypi.local/medium1.html,93
1548774907336,89,small1 65 thread,65 thread 14-11,true,25314,129,http://raspberrypi.local/small1.html,84
1548774907357,117,small1 65 thread,65 thread 14-36,true,25314,129,http://raspberrypi.local/small1.html,112
1548774907344,233,small1 65 thread,65 thread 14-20,true,25314,129,http://raspberrypi.local/small1.html,229
1548774907331,370,small1 65 thread,65 thread 14-8,true,25314,129,http://raspberrypi.local/small1.html,103
1548774907368,1134,small2 65 thread,65 thread 14-44,true,100309,129,http://raspberrypi.local/small2.html,15
1548774907349,1343,small2 65 thread,65 thread 14-26,true,100309,129,http://raspberrypi.local/small2.html,45
1548774908336,839,small2 65 thread,65 thread 14-18,true,100309,129,http://raspberrypi.local/small2.html,4
1548774908473,1157,small2 65 thread,65 thread 14-12,true,100309,129,http://raspberrypi.local/small2.html,4
1548774908678,967,small2 65 thread,65 thread 14-10,true,100309,129,http://raspberrypi.local/small2.html,5
1548774895414,15877,medium2 65 thread,65 thread 14-57,true,1018167,130,http://raspberrypi.local/medium2.html,5107
1548774895417,16038,medium2 65 thread,65 thread 14-59,true,1018167,130,http://raspberrypi.local/medium2.html,5308
1548774901334,10733,medium2 65 thread,65 thread 14-9,true,1018167,130,http://raspberrypi.local/medium2.html,66
1548774901363,10722,medium2 65 thread,65 thread 14-41,true,1018167,130,http://raspberrypi.local/medium2.html,147
1548774901327,11016,medium2 65 thread,65 thread 14-6,true,1018167,130,http://raspberrypi.local/medium2.html,53
1548774895424,16927,medium2 65 thread,65 thread 14-63,true,1018167,130,http://raspberrypi.local/medium2.html,5950
1548774911456,1010,small2 65 thread,65 thread 14-59,true,100309,129,http://raspberrypi.local/small2.html,4
1548774895423,17197,medium2 65 thread,65 thread 14-62,true,1018167,130,http://raspberrypi.local/medium2.html,6192
1548774907366,5291,medium1 65 thread,65 thread 14-43,true,500266,130,http://raspberrypi.local/medium1.html,12
1548774901331,11408,medium2 65 thread,65 thread 14-3,true,1018167,130,http://raspberrypi.local/medium2.html,59
1548774895364,17523,big1 65 thread,65 thread 14-42,true,2035951,127,http://raspberrypi.local/big1.html,136
1548774895371,17795,big1 65 thread,65 thread 14-45,true,2035951,127,http://raspberrypi.local/big1.html,144
1548774912353,830,small2 65 thread,65 thread 14-63,true,100309,129,http://raspberrypi.local/small2.html,3
1548774895360,17826,big1 65 thread,65 thread 14-39,true,2035951,127,http://raspberrypi.local/big1.html,130
1548774895379,17866,big1 65 thread,65 thread 14-47,true,2035951,127,http://raspberrypi.local/big1.html,147
1548774913246,9,small1 65 thread,65 thread 14-47,true,25314,129,http://raspberrypi.local/small1.html,4
1548774907355,5964,medium1 65 thread,65 thread 14-34,true,500266,130,http://raspberrypi.local/medium1.html,75
1548774913336,118,small1 65 thread,65 thread 14-11,true,25314,129,http://raspberrypi.local/small1.html,4
1548774913357,256,small1 65 thread,65 thread 14-36,true,25314,129,http://raspberrypi.local/small1.html,5
1548774895350,18356,big1 65 thread,65 thread 14-29,true,2035951,127,http://raspberrypi.local/big1.html,98
1548774912622,1237,small2 65 thread,65 thread 14-62,true,100309,129,http://raspberrypi.local/small2.html,3
1548774895327,18585,big1 65 thread,65 thread 14-5,true,2035951,127,http://raspberrypi.local/big1.html,244
1548774902743,11232,medium2 65 thread,65 thread 14-23,true,1018167,130,http://raspberrypi.local/medium2.html,418
