timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548775536840,104,small1 75 thread,75 thread 16-73,true,25314,129,http://raspberrypi.local/small1.html,99
1548775536837,127,small1 75 thread,75 thread 16-68,true,25314,129,http://raspberrypi.local/small1.html,123
1548775536802,328,small1 75 thread,75 thread 16-33,true,25314,129,http://raspberrypi.local/small1.html,324
1548775536838,471,small1 75 thread,75 thread 16-69,true,25314,129,http://raspberrypi.local/small1.html,119
1548775536814,515,small1 75 thread,75 thread 16-45,true,25314,129,http://raspberrypi.local/small1.html,250
1548775536808,567,small1 75 thread,75 thread 16-40,true,25314,129,http://raspberrypi.local/small1.html,279
1548775536825,640,small1 75 thread,75 thread 16-51,true,25314,129,http://raspberrypi.local/small1.html,201
1548775536836,667,small1 75 thread,75 thread 16-66,true,25314,129,http://raspberrypi.local/small1.html,134
1548775536806,1166,small2 75 thread,75 thread 16-38,true,100309,129,http://raspberrypi.local/small2.html,452
1548775536796,1382,small2 75 thread,75 thread 16-20,true,100309,129,http://raspberrypi.local/small2.html,442
1548775536815,1402,small2 75 thread,75 thread 16-46,true,100309,129,http://raspberrypi.local/small2.html,241
1548775536839,1389,small2 75 thread,75 thread 16-71,true,100309,129,http://raspberrypi.local/small2.html,111
1548775536799,1461,small2 75 thread,75 thread 16-27,true,100309,129,http://raspberrypi.local/small2.html,368
1548775536826,1480,small2 75 thread,75 thread 16-55,true,100309,129,http://raspberrypi.local/small2.html,436
1548775536807,1512,small2 75 thread,75 thread 16-39,true,100309,129,http://raspberrypi.local/small2.html,284
1548775536833,1492,small2 75 thread,75 thread 16-61,true,100309,129,http://raspberrypi.local/small2.html,158
1548775536794,1541,small1 75 thread,75 thread 16-16,true,25314,129,http://raspberrypi.local/small1.html,1286
1548775536827,1524,small2 75 thread,75 thread 16-54,true,100309,129,http://raspberrypi.local/small2.html,399
1548775536835,1556,small2 75 thread,75 thread 16-64,true,100309,129,http://raspberrypi.local/small2.html,146
1548775536793,3212,small2 75 thread,75 thread 16-15,true,100309,129,http://raspberrypi.local/small2.html,1978
1548775536805,4577,medium1 75 thread,75 thread 16-37,true,500266,130,http://raspberrypi.local/medium1.html,451
1548775536841,4758,medium1 75 thread,75 thread 16-75,true,500266,130,http://raspberrypi.local/medium1.html,501
1548775536828,4791,medium1 75 thread,75 thread 16-57,true,500266,130,http://raspberrypi.local/medium1.html,184
1548775536792,4839,small2 75 thread,75 thread 16-11,true,100309,129,http://raspberrypi.local/small2.html,3774
1548775536801,4873,medium1 75 thread,75 thread 16-30,true,500266,130,http://raspberrypi.local/medium1.html,336
1548775536826,4878,medium1 75 thread,75 thread 16-53,true,500266,130,http://raspberrypi.local/medium1.html,196
1548775536800,4924,medium1 75 thread,75 thread 16-29,true,500266,130,http://raspberrypi.local/medium1.html,357
1548775536795,4934,medium1 75 thread,75 thread 16-18,true,500266,130,http://raspberrypi.local/medium1.html,441
1548775536828,5040,medium1 75 thread,75 thread 16-56,true,500266,130,http://raspberrypi.local/medium1.html,189
1548775536791,5131,small2 75 thread,75 thread 16-10,true,100309,129,http://raspberrypi.local/small2.html,4150
1548775536790,5821,small1 75 thread,75 thread 16-8,true,25314,129,http://raspberrypi.local/small1.html,5538
1548775542808,133,small1 75 thread,75 thread 16-40,true,25314,129,http://raspberrypi.local/small1.html,129
1548775542828,154,small1 75 thread,75 thread 16-56,true,25314,129,http://raspberrypi.local/small1.html,150
1548775542833,236,small1 75 thread,75 thread 16-61,true,25314,129,http://raspberrypi.local/small1.html,153
1548775542815,398,small1 75 thread,75 thread 16-46,true,25314,129,http://raspberrypi.local/small1.html,190
1548775542800,562,small1 75 thread,75 thread 16-30,true,25314,129,http://raspberrypi.local/small1.html,103
1548775542840,848,small1 75 thread,75 thread 16-73,true,25314,129,http://raspberrypi.local/small1.html,453
1548775536783,7229,small2 75 thread,75 thread 16-2,true,100309,129,http://raspberrypi.local/small2.html,6072
1548775536794,7332,medium1 75 thread,75 thread 16-13,true,500266,130,http://raspberrypi.local/medium1.html,2256
1548775542799,1568,small2 75 thread,75 thread 16-27,true,100309,129,http://raspberrypi.local/small2.html,87
1548775542790,1591,small2 75 thread,75 thread 16-8,true,100309,129,http://raspberrypi.local/small2.html,207
1548775542805,1649,small2 75 thread,75 thread 16-37,true,100309,129,http://raspberrypi.local/small2.html,111
1548775544012,815,small1 75 thread,75 thread 16-2,true,25314,129,http://raspberrypi.local/small1.html,435
1548775536791,9598,medium1 75 thread,75 thread 16-12,true,500266,130,http://raspberrypi.local/medium1.html,3964
1548775536834,10896,medium2 75 thread,75 thread 16-62,true,1018167,130,http://raspberrypi.local/medium2.html,154
1548775546389,1377,small2 75 thread,75 thread 16-12,true,100309,129,http://raspberrypi.local/small2.html,6
1548775536824,10971,medium2 75 thread,75 thread 16-49,true,1018167,130,http://raspberrypi.local/medium2.html,219
1548775536798,11093,medium2 75 thread,75 thread 16-24,true,1018167,130,http://raspberrypi.local/medium2.html,448
1548775536813,11097,medium2 75 thread,75 thread 16-44,true,1018167,130,http://raspberrypi.local/medium2.html,254
