timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548341188502,5127,HTTP Request big1 30 req/min,Thread Group 50 req/min 1-29,true,2035951,123,http://192.168.1.118/big1.html,3917
1548341188506,5175,HTTP Request big1 30 req/min,Thread Group 50 req/min 1-30,true,2035951,123,http://192.168.1.118/big1.html,3989
1548341211146,92,HTTP Request medium1 30 req/min,Thread Group 50 req/min 1-2,true,500266,126,http://192.168.1.118/medium1.html,9
1548341224426,134,HTTP Request small1 30 req/min,Thread Group 50 req/min 1-12,true,25314,125,http://192.168.1.118/small1.html,9
1548341224464,103,HTTP Request small1 30 req/min,Thread Group 50 req/min 1-19,true,25314,125,http://192.168.1.118/small1.html,8
1548341224389,180,HTTP Request small1 30 req/min,Thread Group 50 req/min 1-5,true,25314,125,http://192.168.1.118/small1.html,4
1548341224420,171,HTTP Request small1 30 req/min,Thread Group 50 req/min 1-10,true,25314,125,http://192.168.1.118/small1.html,6
1548341224363,335,HTTP Request small2 30 req/min,Thread Group 50 req/min 1-3,true,100309,125,http://192.168.1.118/small2.html,5
1548341224403,354,HTTP Request small2 30 req/min,Thread Group 50 req/min 1-7,true,100309,125,http://192.168.1.118/small2.html,6
1548341224448,381,HTTP Request small2 30 req/min,Thread Group 50 req/min 1-15,true,100309,125,http://192.168.1.118/small2.html,9
1548341224373,1166,HTTP Request medium1 30 req/min,Thread Group 50 req/min 1-4,true,500266,126,http://192.168.1.118/medium1.html,5
1548341224416,1141,HTTP Request medium1 30 req/min,Thread Group 50 req/min 1-9,true,500266,126,http://192.168.1.118/medium1.html,6
1548341224344,2030,HTTP Request medium2 30 req/min,Thread Group 50 req/min 1-1,true,1018167,126,http://192.168.1.118/medium2.html,5
1548341224412,2082,HTTP Request medium2 30 req/min,Thread Group 50 req/min 1-8,true,1018167,126,http://192.168.1.118/medium2.html,5
1548341224439,2063,HTTP Request medium2 30 req/min,Thread Group 50 req/min 1-13,true,1018167,126,http://192.168.1.118/medium2.html,6
1548341224454,2056,HTTP Request medium2 30 req/min,Thread Group 50 req/min 1-17,true,1018167,126,http://192.168.1.118/medium2.html,13
1548341224421,2096,HTTP Request medium2 30 req/min,Thread Group 50 req/min 1-11,true,1018167,126,http://192.168.1.118/medium2.html,10
1548341224461,2071,HTTP Request medium2 30 req/min,Thread Group 50 req/min 1-18,true,1018167,126,http://192.168.1.118/medium2.html,16
1548341224468,2332,HTTP Request medium2 30 req/min,Thread Group 50 req/min 1-20,true,1018167,126,http://192.168.1.118/medium2.html,592
1548341224487,2745,HTTP Request small1 30 req/min,Thread Group 50 req/min 1-26,true,25314,125,http://192.168.1.118/small1.html,2730
1548341224473,2893,HTTP Request medium2 30 req/min,Thread Group 50 req/min 1-21,true,1018167,126,http://192.168.1.118/medium2.html,1610
1548341224479,2922,HTTP Request medium2 30 req/min,Thread Group 50 req/min 1-23,true,1018167,126,http://192.168.1.118/medium2.html,1613
1548341224448,3149,HTTP Request big1 30 req/min,Thread Group 50 req/min 1-16,true,2035951,123,http://192.168.1.118/big1.html,13
1548341224393,3211,HTTP Request big1 30 req/min,Thread Group 50 req/min 1-6,true,2035951,123,http://192.168.1.118/big1.html,7
1548341224446,3164,HTTP Request big1 30 req/min,Thread Group 50 req/min 1-14,true,2035951,123,http://192.168.1.118/big1.html,8
1548341224493,3749,HTTP Request small1 30 req/min,Thread Group 50 req/min 1-27,true,25314,125,http://192.168.1.118/small1.html,3665
1548341224507,3839,HTTP Request small1 30 req/min,Thread Group 50 req/min 1-30,true,25314,125,http://192.168.1.118/small1.html,3789
1548341224480,4201,HTTP Request big1 30 req/min,Thread Group 50 req/min 1-22,true,2035951,123,http://192.168.1.118/big1.html,2607
1548341224483,4209,HTTP Request big1 30 req/min,Thread Group 50 req/min 1-24,true,2035951,123,http://192.168.1.118/big1.html,2645
1548341224486,4254,HTTP Request big1 30 req/min,Thread Group 50 req/min 1-25,true,2035951,123,http://192.168.1.118/big1.html,2754
1548341224495,4390,HTTP Request medium2 30 req/min,Thread Group 50 req/min 1-28,true,1018167,126,http://192.168.1.118/medium2.html,3693
1548341224502,4390,HTTP Request medium2 30 req/min,Thread Group 50 req/min 1-29,true,1018167,126,http://192.168.1.118/medium2.html,3747
1548341247146,345,HTTP Request big1 30 req/min,Thread Group 50 req/min 1-2,true,2035951,123,http://192.168.1.118/big1.html,6
1548341260412,91,HTTP Request small1 30 req/min,Thread Group 50 req/min 1-8,true,25314,125,http://192.168.1.118/small1.html,86
1548341260461,51,HTTP Request small1 30 req/min,Thread Group 50 req/min 1-18,true,25314,125,http://192.168.1.118/small1.html,6
