timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548773321670,58,small1 40 thread,40 thread 9-13,true,25314,129,http://raspberrypi.local/small1.html,53
1548773321684,123,small1 40 thread,40 thread 9-28,true,25314,129,http://raspberrypi.local/small1.html,118
1548773321673,229,small1 40 thread,40 thread 9-19,true,25314,129,http://raspberrypi.local/small1.html,85
1548773321668,343,small1 40 thread,40 thread 9-8,true,25314,129,http://raspberrypi.local/small1.html,53
1548773321680,360,small1 40 thread,40 thread 9-23,true,25314,129,http://raspberrypi.local/small1.html,190
1548773321681,577,small2 40 thread,40 thread 9-25,true,100309,129,http://raspberrypi.local/small2.html,100
1548773321672,616,small2 40 thread,40 thread 9-15,true,100309,129,http://raspberrypi.local/small2.html,172
1548773321667,746,small2 40 thread,40 thread 9-10,true,100309,129,http://raspberrypi.local/small2.html,43
1548773321692,769,small2 40 thread,40 thread 9-35,true,100309,129,http://raspberrypi.local/small2.html,138
1548773321694,856,small2 40 thread,40 thread 9-37,true,100309,129,http://raspberrypi.local/small2.html,146
1548773321673,888,small2 40 thread,40 thread 9-11,true,100309,129,http://raspberrypi.local/small2.html,192
1548773321691,898,small2 40 thread,40 thread 9-33,true,100309,129,http://raspberrypi.local/small2.html,135
1548773321661,990,small2 40 thread,40 thread 9-4,true,100309,129,http://raspberrypi.local/small2.html,19
1548773321695,1822,small2 40 thread,40 thread 9-38,true,100309,129,http://raspberrypi.local/small2.html,1287
1548773321692,2511,medium1 40 thread,40 thread 9-34,true,500266,130,http://raspberrypi.local/medium1.html,142
1548773321670,2550,medium1 40 thread,40 thread 9-16,true,500266,130,http://raspberrypi.local/medium1.html,61
1548773321663,2649,medium1 40 thread,40 thread 9-6,true,500266,130,http://raspberrypi.local/medium1.html,223
1548773321672,2688,medium1 40 thread,40 thread 9-12,true,500266,130,http://raspberrypi.local/medium1.html,69
1548773321670,2699,medium1 40 thread,40 thread 9-17,true,500266,130,http://raspberrypi.local/medium1.html,190
1548773321660,2744,medium1 40 thread,40 thread 9-3,true,500266,130,http://raspberrypi.local/medium1.html,320
1548773321697,2804,small2 40 thread,40 thread 9-40,true,100309,129,http://raspberrypi.local/small2.html,2266
1548773321687,4147,medium2 40 thread,40 thread 9-30,true,1018167,130,http://raspberrypi.local/medium2.html,126
1548773321686,4239,medium2 40 thread,40 thread 9-29,true,1018167,130,http://raspberrypi.local/medium2.html,124
1548773321665,4279,medium2 40 thread,40 thread 9-7,true,1018167,130,http://raspberrypi.local/medium2.html,36
1548773321682,4273,medium2 40 thread,40 thread 9-26,true,1018167,130,http://raspberrypi.local/medium2.html,110
1548773321667,4316,medium2 40 thread,40 thread 9-9,true,1018167,130,http://raspberrypi.local/medium2.html,183
1548773321683,4321,medium2 40 thread,40 thread 9-27,true,1018167,130,http://raspberrypi.local/medium2.html,117
1548773327695,206,small1 40 thread,40 thread 9-40,true,25314,129,http://raspberrypi.local/small1.html,151
1548773327691,229,small1 40 thread,40 thread 9-35,true,25314,129,http://raspberrypi.local/small1.html,144
1548773327679,251,small1 40 thread,40 thread 9-23,true,25314,129,http://raspberrypi.local/small1.html,110
1548773327669,323,small1 40 thread,40 thread 9-17,true,25314,129,http://raspberrypi.local/small1.html,182
1548773327691,337,small1 40 thread,40 thread 9-34,true,25314,129,http://raspberrypi.local/small1.html,138
1548773327670,753,small2 40 thread,40 thread 9-15,true,100309,129,http://raspberrypi.local/small2.html,75
1548773327659,866,small2 40 thread,40 thread 9-3,true,100309,129,http://raspberrypi.local/small2.html,201
1548773327684,914,small2 40 thread,40 thread 9-29,true,100309,129,http://raspberrypi.local/small2.html,130
1548773327689,943,small2 40 thread,40 thread 9-33,true,100309,129,http://raspberrypi.local/small2.html,136
1548773327665,991,small2 40 thread,40 thread 9-9,true,100309,129,http://raspberrypi.local/small2.html,90
1548773321687,7830,big1 40 thread,40 thread 9-31,true,2035951,127,http://raspberrypi.local/big1.html,133
1548773321659,7882,big1 40 thread,40 thread 9-2,true,2035951,127,http://raspberrypi.local/big1.html,258
1548773321674,8012,big1 40 thread,40 thread 9-20,true,2035951,127,http://raspberrypi.local/big1.html,87
1548773329686,29,small1 40 thread,40 thread 9-20,true,25314,129,http://raspberrypi.local/small1.html,3
1548773327660,3015,medium1 40 thread,40 thread 9-6,true,500266,130,http://raspberrypi.local/medium1.html,104
1548773327685,3033,medium1 40 thread,40 thread 9-30,true,500266,130,http://raspberrypi.local/medium1.html,134
1548773327681,3055,medium1 40 thread,40 thread 9-26,true,500266,130,http://raspberrypi.local/medium1.html,118
1548773327694,3045,medium1 40 thread,40 thread 9-38,true,500266,130,http://raspberrypi.local/medium1.html,149
1548773327680,3102,medium1 40 thread,40 thread 9-25,true,500266,130,http://raspberrypi.local/medium1.html,113
1548773327682,3104,medium1 40 thread,40 thread 9-27,true,500266,130,http://raspberrypi.local/medium1.html,122
1548773327666,5027,medium2 40 thread,40 thread 9-10,true,1018167,130,http://raspberrypi.local/medium2.html,190
1548773327663,5043,medium2 40 thread,40 thread 9-7,true,1018167,130,http://raspberrypi.local/medium2.html,107
1548773327672,5084,medium2 40 thread,40 thread 9-11,true,1018167,130,http://raspberrypi.local/medium2.html,111
1548773333691,91,small1 40 thread,40 thread 9-35,true,25314,129,http://raspberrypi.local/small1.html,86
1548773333680,156,small1 40 thread,40 thread 9-26,true,25314,129,http://raspberrypi.local/small1.html,151
1548773329541,4380,medium2 40 thread,40 thread 9-2,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548773333672,622,small2 40 thread,40 thread 9-11,true,100309,129,http://raspberrypi.local/small2.html,95
1548773333682,732,small2 40 thread,40 thread 9-27,true,100309,129,http://raspberrypi.local/small2.html,57
1548773333659,827,small2 40 thread,40 thread 9-3,true,100309,129,http://raspberrypi.local/small2.html,159
1548773333669,847,small2 40 thread,40 thread 9-17,true,100309,129,http://raspberrypi.local/small2.html,30
1548773333679,869,small2 40 thread,40 thread 9-23,true,100309,129,http://raspberrypi.local/small2.html,40
1548773333665,3149,medium1 40 thread,40 thread 9-10,true,500266,130,http://raspberrypi.local/medium1.html,23
1548773333696,3233,medium1 40 thread,40 thread 9-40,true,500266,130,http://raspberrypi.local/medium1.html,103
1548773327666,10556,big1 40 thread,40 thread 9-8,true,2035951,127,http://raspberrypi.local/big1.html,47
1548773338222,9,small1 40 thread,40 thread 9-8,true,25314,129,http://raspberrypi.local/small1.html,4
1548773327693,10721,big1 40 thread,40 thread 9-37,true,2035951,127,http://raspberrypi.local/big1.html,146
1548773338414,45,small1 40 thread,40 thread 9-37,true,25314,129,http://raspberrypi.local/small1.html,4
1548773335686,2814,medium1 40 thread,40 thread 9-20,true,500266,130,http://raspberrypi.local/medium1.html,4
1548773333689,5743,medium2 40 thread,40 thread 9-33,true,1018167,130,http://raspberrypi.local/medium2.html,84
1548773333661,5821,medium2 40 thread,40 thread 9-6,true,1018167,130,http://raspberrypi.local/medium2.html,147
1548773333680,5875,medium2 40 thread,40 thread 9-25,true,1018167,130,http://raspberrypi.local/medium2.html,42
1548773333685,5882,medium2 40 thread,40 thread 9-30,true,1018167,130,http://raspberrypi.local/medium2.html,64
1548773333691,5914,medium2 40 thread,40 thread 9-34,true,1018167,130,http://raspberrypi.local/medium2.html,67
1548773339689,74,small1 40 thread,40 thread 9-33,true,25314,129,http://raspberrypi.local/small1.html,69
1548773339682,202,small1 40 thread,40 thread 9-27,true,25314,129,http://raspberrypi.local/small1.html,20
1548773339661,650,small2 40 thread,40 thread 9-6,true,100309,129,http://raspberrypi.local/small2.html,4
1548773339669,693,small2 40 thread,40 thread 9-17,true,100309,129,http://raspberrypi.local/small2.html,8
1548773339680,743,small2 40 thread,40 thread 9-25,true,100309,129,http://raspberrypi.local/small2.html,9
1548773339696,740,small2 40 thread,40 thread 9-40,true,100309,129,http://raspberrypi.local/small2.html,76
1548773335541,5768,medium2 40 thread,40 thread 9-2,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548773341541,24,small1 40 thread,40 thread 9-2,true,25314,129,http://raspberrypi.local/small1.html,4
1548773339691,2900,medium1 40 thread,40 thread 9-34,true,500266,130,http://raspberrypi.local/medium1.html,27
1548773339681,2963,medium1 40 thread,40 thread 9-26,true,500266,130,http://raspberrypi.local/medium1.html,19
1548773339666,3006,medium1 40 thread,40 thread 9-10,true,500266,130,http://raspberrypi.local/medium1.html,7
1548773321676,22769,big2 40 thread,40 thread 9-21,true,4977620,127,http://raspberrypi.local/big2.html,199
1548773344444,10,small1 40 thread,40 thread 9-21,true,25314,129,http://raspberrypi.local/small1.html,5
1548773321680,22781,big2 40 thread,40 thread 9-22,true,4977620,127,http://raspberrypi.local/big2.html,91
1548773321671,22843,big2 40 thread,40 thread 9-14,true,4977620,127,http://raspberrypi.local/big2.html,183
1548773321659,22940,big2 40 thread,40 thread 9-1,true,4977620,127,http://raspberrypi.local/big2.html,289
1548773321689,23212,big2 40 thread,40 thread 9-32,true,4977620,127,http://raspberrypi.local/big2.html,134
1548773321663,23344,big2 40 thread,40 thread 9-5,true,4977620,127,http://raspberrypi.local/big2.html,30
1548773321672,23392,big2 40 thread,40 thread 9-18,true,4977620,127,http://raspberrypi.local/big2.html,79
1548773333694,11458,big1 40 thread,40 thread 9-38,true,2035951,127,http://raspberrypi.local/big1.html,97
1548773339691,5534,medium2 40 thread,40 thread 9-35,true,1018167,130,http://raspberrypi.local/medium2.html,37
1548773321694,23538,big2 40 thread,40 thread 9-36,true,4977620,127,http://raspberrypi.local/big2.html,227
1548773321681,23594,big2 40 thread,40 thread 9-24,true,4977620,127,http://raspberrypi.local/big2.html,109
1548773339659,5671,medium2 40 thread,40 thread 9-3,true,1018167,130,http://raspberrypi.local/medium2.html,48
1548773345696,60,small1 40 thread,40 thread 9-40,true,25314,129,http://raspberrypi.local/small1.html,32
1548773345659,776,small2 40 thread,40 thread 9-3,true,100309,129,http://raspberrypi.local/small2.html,5
1548773341686,5593,medium2 40 thread,40 thread 9-20,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548773347686,9,small1 40 thread,40 thread 9-20,true,25314,129,http://raspberrypi.local/small1.html,4
1548773344901,3033,medium1 40 thread,40 thread 9-32,true,500266,130,http://raspberrypi.local/medium1.html,3
1548773321696,26436,big2 40 thread,40 thread 9-39,true,4977620,127,http://raspberrypi.local/big2.html,2465
1548773347541,756,small2 40 thread,40 thread 9-2,true,100309,129,http://raspberrypi.local/small2.html,4
1548773345682,3200,medium1 40 thread,40 thread 9-27,true,500266,130,http://raspberrypi.local/medium1.html,8
1548773344513,6176,medium2 40 thread,40 thread 9-14,true,1018167,130,http://raspberrypi.local/medium2.html,4
