timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548343440600,80,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-25,true,25314,125,http://192.168.1.118/small1.html,76
1548343440605,172,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-29,true,25314,125,http://192.168.1.118/small1.html,90
1548343440581,228,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-5,true,25314,125,http://192.168.1.118/small1.html,223
1548343440608,208,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-30,true,25314,125,http://192.168.1.118/small1.html,93
1548343440587,238,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-14,true,25314,125,http://192.168.1.118/small1.html,41
1548343440584,271,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-10,true,25314,125,http://192.168.1.118/small1.html,24
1548343440579,280,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-4,true,25314,125,http://192.168.1.118/small1.html,222
1548343440592,312,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-17,true,25314,125,http://192.168.1.118/small1.html,112
1548343440578,358,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-1,true,25314,125,http://192.168.1.118/small1.html,187
1548343440594,475,HTTP Request small2 110 req/min,Thread Group 450 req/min 9-19,true,100309,125,http://192.168.1.118/small2.html,140
1548343440597,550,HTTP Request small2 110 req/min,Thread Group 450 req/min 9-21,true,100309,125,http://192.168.1.118/small2.html,120
1548343440584,582,HTTP Request small2 110 req/min,Thread Group 450 req/min 9-9,true,100309,125,http://192.168.1.118/small2.html,28
1548343440602,632,HTTP Request small2 110 req/min,Thread Group 450 req/min 9-26,true,100309,125,http://192.168.1.118/small2.html,105
1548343440581,1769,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-7,true,500266,126,http://192.168.1.118/medium1.html,204
1548343440595,1761,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-20,true,500266,126,http://192.168.1.118/medium1.html,60
1548343440593,1765,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-18,true,500266,126,http://192.168.1.118/medium1.html,52
1548343440590,1771,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-12,true,500266,126,http://192.168.1.118/medium1.html,107
1548343440599,1765,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-24,true,500266,126,http://192.168.1.118/medium1.html,137
1548343440583,1812,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-8,true,500266,126,http://192.168.1.118/medium1.html,146
1548343440579,1818,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-3,true,500266,126,http://192.168.1.118/medium1.html,191
1548343440589,1810,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-15,true,500266,126,http://192.168.1.118/medium1.html,44
1548343440603,2527,HTTP Request medium2 110 req/min,Thread Group 450 req/min 9-27,true,1018167,126,http://192.168.1.118/medium2.html,81
1548343440586,2554,HTTP Request medium2 110 req/min,Thread Group 450 req/min 9-11,true,1018167,126,http://192.168.1.118/medium2.html,29
1548343440581,2593,HTTP Request medium2 110 req/min,Thread Group 450 req/min 9-6,true,1018167,126,http://192.168.1.118/medium2.html,163
1548343440604,2572,HTTP Request medium2 110 req/min,Thread Group 450 req/min 9-28,true,1018167,126,http://192.168.1.118/medium2.html,83
1548343440578,2603,HTTP Request medium2 110 req/min,Thread Group 450 req/min 9-2,true,1018167,126,http://192.168.1.118/medium2.html,146
1548343440587,2595,HTTP Request medium2 110 req/min,Thread Group 450 req/min 9-13,true,1018167,126,http://192.168.1.118/medium2.html,38
1548343440597,3080,HTTP Request big1 110 req/min,Thread Group 450 req/min 9-22,true,2035951,123,http://192.168.1.118/big1.html,117
1548343440598,3087,HTTP Request big1 110 req/min,Thread Group 450 req/min 9-23,true,2035951,123,http://192.168.1.118/big1.html,69
1548343440591,3096,HTTP Request big1 110 req/min,Thread Group 450 req/min 9-16,true,2035951,123,http://192.168.1.118/big1.html,44
1548343444578,271,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-4,true,25314,125,http://192.168.1.118/small1.html,54
1548343444591,262,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-16,true,25314,125,http://192.168.1.118/small1.html,93
1548343444602,270,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-27,true,25314,125,http://192.168.1.118/small1.html,146
1548343444586,287,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-11,true,25314,125,http://192.168.1.118/small1.html,151
1548343444605,299,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-29,true,25314,125,http://192.168.1.118/small1.html,154
1548343444608,304,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-30,true,25314,125,http://192.168.1.118/small1.html,177
1548343444600,646,HTTP Request small2 110 req/min,Thread Group 450 req/min 9-25,true,100309,125,http://192.168.1.118/small2.html,117
1548343444581,668,HTTP Request small2 110 req/min,Thread Group 450 req/min 9-7,true,100309,125,http://192.168.1.118/small2.html,226
1548343444585,672,HTTP Request small2 110 req/min,Thread Group 450 req/min 9-9,true,100309,125,http://192.168.1.118/small2.html,80
1548343444579,715,HTTP Request small2 110 req/min,Thread Group 450 req/min 9-3,true,100309,125,http://192.168.1.118/small2.html,59
1548343444589,1978,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-15,true,500266,126,http://192.168.1.118/medium1.html,166
1548343444597,1998,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-21,true,500266,126,http://192.168.1.118/medium1.html,110
1548343444582,2032,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-8,true,500266,126,http://192.168.1.118/medium1.html,73
1548343444583,2034,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-10,true,500266,126,http://192.168.1.118/medium1.html,191
1548343444600,2021,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-24,true,500266,126,http://192.168.1.118/medium1.html,165
1548343444587,2045,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-13,true,500266,126,http://192.168.1.118/medium1.html,153
1548343444587,2053,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-14,true,500266,126,http://192.168.1.118/medium1.html,88
1548343444604,2039,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-28,true,500266,126,http://192.168.1.118/medium1.html,147
1548343444580,2104,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-6,true,500266,126,http://192.168.1.118/medium1.html,69
1548343444590,2967,HTTP Request medium2 110 req/min,Thread Group 450 req/min 9-12,true,1018167,126,http://192.168.1.118/medium2.html,134
1548343444594,2973,HTTP Request medium2 110 req/min,Thread Group 450 req/min 9-20,true,1018167,126,http://192.168.1.118/medium2.html,103
1548343444580,2999,HTTP Request medium2 110 req/min,Thread Group 450 req/min 9-5,true,1018167,126,http://192.168.1.118/medium2.html,200
1548343444593,2992,HTTP Request medium2 110 req/min,Thread Group 450 req/min 9-19,true,1018167,126,http://192.168.1.118/medium2.html,101
1548343444598,2991,HTTP Request medium2 110 req/min,Thread Group 450 req/min 9-23,true,1018167,126,http://192.168.1.118/medium2.html,129
1548343444593,3000,HTTP Request medium2 110 req/min,Thread Group 450 req/min 9-18,true,1018167,126,http://192.168.1.118/medium2.html,142
1548343444591,3004,HTTP Request medium2 110 req/min,Thread Group 450 req/min 9-17,true,1018167,126,http://192.168.1.118/medium2.html,95
1548343444577,3692,HTTP Request big1 110 req/min,Thread Group 450 req/min 9-1,true,2035951,123,http://192.168.1.118/big1.html,51
1548343444601,3678,HTTP Request big1 110 req/min,Thread Group 450 req/min 9-26,true,2035951,123,http://192.168.1.118/big1.html,144
1548343444596,3686,HTTP Request big1 110 req/min,Thread Group 450 req/min 9-22,true,2035951,123,http://192.168.1.118/big1.html,109
1548343444577,3707,HTTP Request big1 110 req/min,Thread Group 450 req/min 9-2,true,2035951,123,http://192.168.1.118/big1.html,69
1548343448596,112,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-22,true,25314,125,http://192.168.1.118/small1.html,108
1548343448599,120,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-24,true,25314,125,http://192.168.1.118/small1.html,115
1548343448600,158,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-25,true,25314,125,http://192.168.1.118/small1.html,153
1548343448581,309,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-6,true,25314,125,http://192.168.1.118/small1.html,168
1548343448602,306,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-27,true,25314,125,http://192.168.1.118/small1.html,136
1548343448583,330,HTTP Request small1 110 req/min,Thread Group 450 req/min 9-10,true,25314,125,http://192.168.1.118/small1.html,72
1548343448585,620,HTTP Request small2 110 req/min,Thread Group 450 req/min 9-11,true,100309,125,http://192.168.1.118/small2.html,189
1548343448587,624,HTTP Request small2 110 req/min,Thread Group 450 req/min 9-13,true,100309,125,http://192.168.1.118/small2.html,79
1548343448607,766,HTTP Request small2 110 req/min,Thread Group 450 req/min 9-30,true,100309,125,http://192.168.1.118/small2.html,236
1548343448577,2025,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-1,true,500266,126,http://192.168.1.118/medium1.html,48
1548343448598,2043,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-23,true,500266,126,http://192.168.1.118/medium1.html,162
1548343448581,2093,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-7,true,500266,126,http://192.168.1.118/medium1.html,54
1548343448587,2090,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-14,true,500266,126,http://192.168.1.118/medium1.html,84
1548343448591,2098,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-17,true,500266,126,http://192.168.1.118/medium1.html,101
1548343448582,2116,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-8,true,500266,126,http://192.168.1.118/medium1.html,69
1548343448601,2112,HTTP Request medium1 110 req/min,Thread Group 450 req/min 9-26,true,500266,126,http://192.168.1.118/medium1.html,133
1548343448579,3319,HTTP Request medium2 110 req/min,Thread Group 450 req/min 9-3,true,1018167,126,http://192.168.1.118/medium2.html,65
1548343448606,3295,HTTP Request medium2 110 req/min,Thread Group 450 req/min 9-29,true,1018167,126,http://192.168.1.118/medium2.html,163
1548343448584,3327,HTTP Request medium2 110 req/min,Thread Group 450 req/min 9-9,true,1018167,126,http://192.168.1.118/medium2.html,77
1548343448597,3327,HTTP Request medium2 110 req/min,Thread Group 450 req/min 9-21,true,1018167,126,http://192.168.1.118/medium2.html,126
