timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548928115552,3040,big1 9 thread,9 thread 1-6,true,2035951,127,http://raspberrypi.local/big1.html,12
1548928115543,3101,big1 9 thread,9 thread 1-4,true,2035951,127,http://raspberrypi.local/big1.html,17
1548928115534,3111,big1 9 thread,9 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,130
1548928115559,3235,big1 9 thread,9 thread 1-7,true,2035951,127,http://raspberrypi.local/big1.html,119
1548928115537,5522,big2 9 thread,9 thread 1-3,true,4977620,127,http://raspberrypi.local/big2.html,6
1548928115534,5525,big2 9 thread,9 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548928115547,5535,big2 9 thread,9 thread 1-5,true,4977620,127,http://raspberrypi.local/big2.html,15
1548928115564,5541,big2 9 thread,9 thread 1-9,true,4977620,127,http://raspberrypi.local/big2.html,103
1548928115560,5551,big2 9 thread,9 thread 1-8,true,4977620,127,http://raspberrypi.local/big2.html,113
1548928121540,3016,big1 9 thread,9 thread 1-4,true,2035951,127,http://raspberrypi.local/big1.html,40
1548928121546,3048,big1 9 thread,9 thread 1-5,true,2035951,127,http://raspberrypi.local/big1.html,10
1548928121536,3060,big1 9 thread,9 thread 1-3,true,2035951,127,http://raspberrypi.local/big1.html,64
1548928121564,3045,big1 9 thread,9 thread 1-9,true,2035951,127,http://raspberrypi.local/big1.html,8
1548928121560,3081,big1 9 thread,9 thread 1-8,true,2035951,127,http://raspberrypi.local/big1.html,32
1548928121558,3083,big1 9 thread,9 thread 1-7,true,2035951,127,http://raspberrypi.local/big1.html,41
1548928121531,4469,big2 9 thread,9 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548928121551,4484,big2 9 thread,9 thread 1-6,true,4977620,127,http://raspberrypi.local/big2.html,33
1548928121533,4518,big2 9 thread,9 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,69
1548928127536,3078,big1 9 thread,9 thread 1-3,true,2035951,127,http://raspberrypi.local/big1.html,8
1548928127546,3068,big1 9 thread,9 thread 1-5,true,2035951,127,http://raspberrypi.local/big1.html,6
1548928127533,3096,big1 9 thread,9 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,49
1548928127558,3079,big1 9 thread,9 thread 1-7,true,2035951,127,http://raspberrypi.local/big1.html,14
1548928127532,3107,big1 9 thread,9 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,70
1548928127551,4952,big2 9 thread,9 thread 1-6,true,4977620,127,http://raspberrypi.local/big2.html,5
1548928127540,4978,big2 9 thread,9 thread 1-4,true,4977620,127,http://raspberrypi.local/big2.html,35
1548928127559,4979,big2 9 thread,9 thread 1-8,true,4977620,127,http://raspberrypi.local/big2.html,9
1548928127563,4978,big2 9 thread,9 thread 1-9,true,4977620,127,http://raspberrypi.local/big2.html,30
1548928133546,2967,big1 9 thread,9 thread 1-5,true,2035951,127,http://raspberrypi.local/big1.html,34
1548928133552,2964,big1 9 thread,9 thread 1-6,true,2035951,127,http://raspberrypi.local/big1.html,4
1548928133563,3012,big1 9 thread,9 thread 1-9,true,2035951,127,http://raspberrypi.local/big1.html,29
1548928133558,3075,big1 9 thread,9 thread 1-7,true,2035951,127,http://raspberrypi.local/big1.html,8
1548928133559,5417,big2 9 thread,9 thread 1-8,true,4977620,127,http://raspberrypi.local/big2.html,13
1548928133541,5437,big2 9 thread,9 thread 1-4,true,4977620,127,http://raspberrypi.local/big2.html,9
1548928133533,5455,big2 9 thread,9 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,61
1548928133531,5465,big2 9 thread,9 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,6
1548928133537,5461,big2 9 thread,9 thread 1-3,true,4977620,127,http://raspberrypi.local/big2.html,9
1548928139552,3074,big1 9 thread,9 thread 1-6,true,2035951,127,http://raspberrypi.local/big1.html,4
1548928139536,3108,big1 9 thread,9 thread 1-3,true,2035951,127,http://raspberrypi.local/big1.html,10
1548928139531,3119,big1 9 thread,9 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,5
1548928139546,5807,big2 9 thread,9 thread 1-5,true,4977620,127,http://raspberrypi.local/big2.html,6
1548928139559,5877,big2 9 thread,9 thread 1-8,true,4977620,127,http://raspberrypi.local/big2.html,9
1548928139558,5904,big2 9 thread,9 thread 1-7,true,4977620,127,http://raspberrypi.local/big2.html,7
1548928139533,5950,big2 9 thread,9 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,8
1548928139541,5949,big2 9 thread,9 thread 1-4,true,4977620,127,http://raspberrypi.local/big2.html,45
1548928139564,5933,big2 9 thread,9 thread 1-9,true,4977620,127,http://raspberrypi.local/big2.html,8
1548928145546,3073,big1 9 thread,9 thread 1-5,true,2035951,127,http://raspberrypi.local/big1.html,56
1548928145541,3088,big1 9 thread,9 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,39
1548928145541,3090,big1 9 thread,9 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,15
1548928145563,3076,big1 9 thread,9 thread 1-9,true,2035951,127,http://raspberrypi.local/big1.html,21
1548928145560,3124,big1 9 thread,9 thread 1-8,true,2035951,127,http://raspberrypi.local/big1.html,13
1548928145558,4932,big2 9 thread,9 thread 1-7,true,4977620,127,http://raspberrypi.local/big2.html,34
1548928145552,4952,big2 9 thread,9 thread 1-6,true,4977620,127,http://raspberrypi.local/big2.html,11
1548928145541,4971,big2 9 thread,9 thread 1-3,true,4977620,127,http://raspberrypi.local/big2.html,8
1548928145541,4974,big2 9 thread,9 thread 1-4,true,4977620,127,http://raspberrypi.local/big2.html,52
1548928151563,2996,big1 9 thread,9 thread 1-9,true,2035951,127,http://raspberrypi.local/big1.html,30
1548928151546,3069,big1 9 thread,9 thread 1-5,true,2035951,127,http://raspberrypi.local/big1.html,18
1548928151551,3091,big1 9 thread,9 thread 1-6,true,2035951,127,http://raspberrypi.local/big1.html,18
1548928151559,3084,big1 9 thread,9 thread 1-8,true,2035951,127,http://raspberrypi.local/big1.html,23
1548928151536,3135,big1 9 thread,9 thread 1-3,true,2035951,127,http://raspberrypi.local/big1.html,15
1548928151541,4922,big2 9 thread,9 thread 1-4,true,4977620,127,http://raspberrypi.local/big2.html,14
1548928151533,4970,big2 9 thread,9 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,9
1548928151531,4975,big2 9 thread,9 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548928151558,4986,big2 9 thread,9 thread 1-7,true,4977620,127,http://raspberrypi.local/big2.html,14
1548928157547,3002,big1 9 thread,9 thread 1-5,true,2035951,127,http://raspberrypi.local/big1.html,9
1548928157537,3049,big1 9 thread,9 thread 1-3,true,2035951,127,http://raspberrypi.local/big1.html,7
