timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548924162606,1682,big1 5 thread,5 thread 2-3,true,2035951,127,http://raspberrypi.local/big1.html,17
1548924162600,3643,big2 5 thread,5 thread 2-2,true,4977620,127,http://raspberrypi.local/big2.html,5
1548924162608,3655,big2 5 thread,5 thread 2-5,true,4977620,127,http://raspberrypi.local/big2.html,10
1548924162596,3673,big2 5 thread,5 thread 2-1,true,4977620,127,http://raspberrypi.local/big2.html,13
1548924162604,3674,big2 5 thread,5 thread 2-4,true,4977620,127,http://raspberrypi.local/big2.html,10
1548924168566,4071,big2 5 thread,5 thread 2-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548924168605,4043,big2 5 thread,5 thread 2-3,true,4977620,127,http://raspberrypi.local/big2.html,10
1548924168603,4058,big2 5 thread,5 thread 2-4,true,4977620,127,http://raspberrypi.local/big2.html,37
1548924168599,4078,big2 5 thread,5 thread 2-2,true,4977620,127,http://raspberrypi.local/big2.html,26
1548924168606,4074,big2 5 thread,5 thread 2-5,true,4977620,127,http://raspberrypi.local/big2.html,26
1548924174599,1664,big1 5 thread,5 thread 2-2,true,2035951,127,http://raspberrypi.local/big1.html,44
1548924174603,1663,big1 5 thread,5 thread 2-4,true,2035951,127,http://raspberrypi.local/big1.html,43
1548924174607,1679,big1 5 thread,5 thread 2-5,true,2035951,127,http://raspberrypi.local/big1.html,8
1548924174566,2641,big2 5 thread,5 thread 2-1,true,4977620,127,http://raspberrypi.local/big2.html,9
1548924174606,2625,big2 5 thread,5 thread 2-3,true,4977620,127,http://raspberrypi.local/big2.html,18
1548924180600,1667,big1 5 thread,5 thread 2-2,true,2035951,127,http://raspberrypi.local/big1.html,23
1548924180567,3520,big2 5 thread,5 thread 2-1,true,4977620,127,http://raspberrypi.local/big2.html,6
1548924180608,3599,big2 5 thread,5 thread 2-5,true,4977620,127,http://raspberrypi.local/big2.html,8
1548924180603,3609,big2 5 thread,5 thread 2-4,true,4977620,127,http://raspberrypi.local/big2.html,39
1548924180606,3610,big2 5 thread,5 thread 2-3,true,4977620,127,http://raspberrypi.local/big2.html,7
1548924186567,1578,big1 5 thread,5 thread 2-1,true,2035951,127,http://raspberrypi.local/big1.html,5
1548924186608,1622,big1 5 thread,5 thread 2-5,true,2035951,127,http://raspberrypi.local/big1.html,15
1548924186606,3038,big2 5 thread,5 thread 2-3,true,4977620,127,http://raspberrypi.local/big2.html,7
1548924186603,3092,big2 5 thread,5 thread 2-4,true,4977620,127,http://raspberrypi.local/big2.html,17
1548924186600,3100,big2 5 thread,5 thread 2-2,true,4977620,127,http://raspberrypi.local/big2.html,27
1548924192566,1537,big1 5 thread,5 thread 2-1,true,2035951,127,http://raspberrypi.local/big1.html,5
1548924192606,1582,big1 5 thread,5 thread 2-3,true,2035951,127,http://raspberrypi.local/big1.html,7
1548924192607,1610,big1 5 thread,5 thread 2-5,true,2035951,127,http://raspberrypi.local/big1.html,16
1548924192603,1619,big1 5 thread,5 thread 2-4,true,2035951,127,http://raspberrypi.local/big1.html,31
1548924192600,1649,big1 5 thread,5 thread 2-2,true,2035951,127,http://raspberrypi.local/big1.html,3
1548924198604,1598,big1 5 thread,5 thread 2-4,true,2035951,127,http://raspberrypi.local/big1.html,10
1548924198606,1682,big1 5 thread,5 thread 2-3,true,2035951,127,http://raspberrypi.local/big1.html,13
1548924198608,1680,big1 5 thread,5 thread 2-5,true,2035951,127,http://raspberrypi.local/big1.html,15
1548924198567,2617,big2 5 thread,5 thread 2-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548924198600,2619,big2 5 thread,5 thread 2-2,true,4977620,127,http://raspberrypi.local/big2.html,6
1548924204566,1572,big1 5 thread,5 thread 2-1,true,2035951,127,http://raspberrypi.local/big1.html,5
1548924204606,1620,big1 5 thread,5 thread 2-3,true,2035951,127,http://raspberrypi.local/big1.html,16
1548924204608,1622,big1 5 thread,5 thread 2-5,true,2035951,127,http://raspberrypi.local/big1.html,20
1548924204604,1640,big1 5 thread,5 thread 2-4,true,2035951,127,http://raspberrypi.local/big1.html,9
1548924204600,1658,big1 5 thread,5 thread 2-2,true,2035951,127,http://raspberrypi.local/big1.html,42
1548924210566,1562,big1 5 thread,5 thread 2-1,true,2035951,127,http://raspberrypi.local/big1.html,5
1548924210600,1640,big1 5 thread,5 thread 2-2,true,2035951,127,http://raspberrypi.local/big1.html,4
1548924210604,1655,big1 5 thread,5 thread 2-4,true,2035951,127,http://raspberrypi.local/big1.html,27
1548924210606,2588,big2 5 thread,5 thread 2-3,true,4977620,127,http://raspberrypi.local/big2.html,8
1548924210608,2606,big2 5 thread,5 thread 2-5,true,4977620,127,http://raspberrypi.local/big2.html,14
1548924216566,1575,big1 5 thread,5 thread 2-1,true,2035951,127,http://raspberrypi.local/big1.html,5
1548924216607,1625,big1 5 thread,5 thread 2-5,true,2035951,127,http://raspberrypi.local/big1.html,11
1548924216603,3053,big2 5 thread,5 thread 2-4,true,4977620,127,http://raspberrypi.local/big2.html,24
1548924216599,3077,big2 5 thread,5 thread 2-2,true,4977620,127,http://raspberrypi.local/big2.html,21
1548924216604,3080,big2 5 thread,5 thread 2-3,true,4977620,127,http://raspberrypi.local/big2.html,8
1548924222604,1692,big1 5 thread,5 thread 2-4,true,2035951,127,http://raspberrypi.local/big1.html,27
1548924222608,1699,big1 5 thread,5 thread 2-5,true,2035951,127,http://raspberrypi.local/big1.html,9
1548924222599,1723,big1 5 thread,5 thread 2-2,true,2035951,127,http://raspberrypi.local/big1.html,23
1548924222567,2626,big2 5 thread,5 thread 2-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548924222606,2615,big2 5 thread,5 thread 2-3,true,4977620,127,http://raspberrypi.local/big2.html,7
1548924228606,1693,big1 5 thread,5 thread 2-3,true,2035951,127,http://raspberrypi.local/big1.html,15
1548924228603,1720,big1 5 thread,5 thread 2-4,true,2035951,127,http://raspberrypi.local/big1.html,38
1548924228567,2998,big2 5 thread,5 thread 2-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548924228608,3058,big2 5 thread,5 thread 2-5,true,4977620,127,http://raspberrypi.local/big2.html,6
1548924228600,3070,big2 5 thread,5 thread 2-2,true,4977620,127,http://raspberrypi.local/big2.html,4
1548924234567,1635,big1 5 thread,5 thread 2-1,true,2035951,127,http://raspberrypi.local/big1.html,5
1548924234604,1686,big1 5 thread,5 thread 2-4,true,2035951,127,http://raspberrypi.local/big1.html,12
1548924234608,3069,big2 5 thread,5 thread 2-5,true,4977620,127,http://raspberrypi.local/big2.html,6
1548924234606,3071,big2 5 thread,5 thread 2-3,true,4977620,127,http://raspberrypi.local/big2.html,15
1548924234599,3080,big2 5 thread,5 thread 2-2,true,4977620,127,http://raspberrypi.local/big2.html,5
1548924240567,1574,big1 5 thread,5 thread 2-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548924240604,1626,big1 5 thread,5 thread 2-4,true,2035951,127,http://raspberrypi.local/big1.html,8
1548924240605,1628,big1 5 thread,5 thread 2-3,true,2035951,127,http://raspberrypi.local/big1.html,16
