timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548923862329,620,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,262
1548923868203,362,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,6
1548923874196,902,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,16
1548923880196,376,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,7
1548923886196,371,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,7
1548923892196,373,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,8
1548923898195,866,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,6
1548923904195,373,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,6
1548923910195,372,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,5
1548923916195,861,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,6
1548923922196,890,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548923928196,877,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,6
1548923934196,368,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,6
1548923940196,375,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,6
1548923946196,867,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548923952195,370,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,7
1548923958196,370,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,5
1548923964196,371,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,6
1548923970196,862,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548923976195,372,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,6
1548923982195,862,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548923988196,376,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,6
1548923994196,870,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,6
1548924000196,469,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,107
1548924006196,852,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548924012196,868,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,6
1548924018195,379,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,6
1548924024196,862,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548924030195,368,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,6
1548924036196,377,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,5
1548924042195,376,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,6
1548924048195,375,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,6
1548924054196,370,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,5
1548924060196,379,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,5
1548924066196,371,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,5
1548924072196,873,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548924078196,878,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548924084194,376,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,6
1548924090195,375,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,6
1548924096195,857,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548924102196,870,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548924108196,373,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,6
1548924114196,867,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,6
1548924120194,364,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,6
1548924126196,372,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,5
1548924132196,866,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548924138196,868,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548924144196,484,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,108
1548924150196,873,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548924156195,867,big2 1 thread,1 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548924162184,369,big1 1 thread,1 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,6
