timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548929023316,3981,big1 12 thread,12 thread 1-5,true,2035951,127,http://raspberrypi.local/big1.html,142
1548929023319,4009,big1 12 thread,12 thread 1-6,true,2035951,127,http://raspberrypi.local/big1.html,168
1548929023320,4035,big1 12 thread,12 thread 1-7,true,2035951,127,http://raspberrypi.local/big1.html,128
1548929023308,4078,big1 12 thread,12 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,181
1548929023310,5562,big1 12 thread,12 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,2210
1548929023323,8792,big2 12 thread,12 thread 1-9,true,4977620,127,http://raspberrypi.local/big2.html,120
1548929023332,8822,big2 12 thread,12 thread 1-11,true,4977620,127,http://raspberrypi.local/big2.html,136
1548929023323,8917,big2 12 thread,12 thread 1-8,true,4977620,127,http://raspberrypi.local/big2.html,105
1548929023332,8934,big2 12 thread,12 thread 1-10,true,4977620,127,http://raspberrypi.local/big2.html,90
1548929023319,9040,big2 12 thread,12 thread 1-3,true,4977620,127,http://raspberrypi.local/big2.html,159
1548929023332,9127,big2 12 thread,12 thread 1-12,true,4977620,127,http://raspberrypi.local/big2.html,106
1548929029315,4144,big1 12 thread,12 thread 1-5,true,2035951,127,http://raspberrypi.local/big1.html,51
1548929023314,10203,big2 12 thread,12 thread 1-4,true,4977620,127,http://raspberrypi.local/big2.html,1174
1548929029309,4219,big1 12 thread,12 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,45
1548929032116,3727,big1 12 thread,12 thread 1-9,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929032460,3601,big1 12 thread,12 thread 1-12,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929032359,3735,big1 12 thread,12 thread 1-3,true,2035951,127,http://raspberrypi.local/big1.html,5
1548929033517,3444,big1 12 thread,12 thread 1-4,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929029308,8680,big2 12 thread,12 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,31
1548929029320,8844,big2 12 thread,12 thread 1-7,true,4977620,127,http://raspberrypi.local/big2.html,9
1548929029318,8895,big2 12 thread,12 thread 1-6,true,4977620,127,http://raspberrypi.local/big2.html,26
1548929035310,3142,big1 12 thread,12 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929032240,7984,big2 12 thread,12 thread 1-8,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929032155,8358,big2 12 thread,12 thread 1-11,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929032267,8284,big2 12 thread,12 thread 1-10,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929037988,3373,big1 12 thread,12 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929038117,3739,big1 12 thread,12 thread 1-9,true,2035951,127,http://raspberrypi.local/big1.html,3
1548929038459,3454,big1 12 thread,12 thread 1-12,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929035318,8146,big2 12 thread,12 thread 1-5,true,4977620,127,http://raspberrypi.local/big2.html,5
1548929040551,3261,big1 12 thread,12 thread 1-10,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929041309,3138,big1 12 thread,12 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929038359,8024,big2 12 thread,12 thread 1-3,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929038164,8281,big2 12 thread,12 thread 1-7,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929038213,8256,big2 12 thread,12 thread 1-6,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929043465,3339,big1 12 thread,12 thread 1-5,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929039517,8196,big2 12 thread,12 thread 1-4,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929040225,8188,big2 12 thread,12 thread 1-8,true,4977620,127,http://raspberrypi.local/big2.html,10
1548929040513,8129,big2 12 thread,12 thread 1-11,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929046551,3558,big1 12 thread,12 thread 1-10,true,2035951,127,http://raspberrypi.local/big1.html,5
1548929048414,3888,big1 12 thread,12 thread 1-8,true,2035951,127,http://raspberrypi.local/big1.html,3
1548929048643,3747,big1 12 thread,12 thread 1-11,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929043989,8677,big2 12 thread,12 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,3
1548929044116,8845,big2 12 thread,12 thread 1-9,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929044459,8550,big2 12 thread,12 thread 1-12,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929049465,3642,big1 12 thread,12 thread 1-5,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929046383,8619,big2 12 thread,12 thread 1-3,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929046446,8682,big2 12 thread,12 thread 1-7,true,4977620,127,http://raspberrypi.local/big2.html,21
1548929046470,8660,big2 12 thread,12 thread 1-6,true,4977620,127,http://raspberrypi.local/big2.html,6
1548929047309,8568,big2 12 thread,12 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929052667,3456,big1 12 thread,12 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,3
1548929047714,8442,big2 12 thread,12 thread 1-4,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929053009,3386,big1 12 thread,12 thread 1-12,true,2035951,127,http://raspberrypi.local/big1.html,4
