timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548925827477,1699,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925827472,1707,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,14
1548925833471,1662,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925833477,1660,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,5
1548925839477,722,big1 2 thread,2 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925839471,1197,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925845476,685,big1 2 thread,2 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,5
1548925845472,1206,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925851476,695,big1 2 thread,2 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,5
1548925851471,1219,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925857477,796,big1 2 thread,2 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,106
1548925857472,1228,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925863471,709,big1 2 thread,2 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925863476,1177,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925869476,1667,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925869471,1682,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925875476,697,big1 2 thread,2 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925875472,711,big1 2 thread,2 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925881472,693,big1 2 thread,2 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925881476,704,big1 2 thread,2 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925887472,707,big1 2 thread,2 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925887477,1199,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925893471,699,big1 2 thread,2 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,6
1548925893477,1217,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925899472,1655,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548925899476,1659,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925905476,701,big1 2 thread,2 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925905472,1213,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925911472,692,big1 2 thread,2 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925911476,693,big1 2 thread,2 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,5
1548925917472,735,big1 2 thread,2 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925917477,1209,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,10
1548925923471,719,big1 2 thread,2 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,5
1548925923476,1186,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,5
1548925929472,1659,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925929476,1662,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,5
1548925935476,1657,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,6
1548925935472,1667,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925941477,713,big1 2 thread,2 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,5
1548925941472,727,big1 2 thread,2 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925947477,718,big1 2 thread,2 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,5
1548925947472,1203,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925953476,1647,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,5
1548925953472,1669,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925959476,680,big1 2 thread,2 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925959470,694,big1 2 thread,2 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,5
1548925965471,1694,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925965476,1695,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925971477,708,big1 2 thread,2 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925971471,1214,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548925977477,685,big1 2 thread,2 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,5
1548925977472,701,big1 2 thread,2 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925983477,1653,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925983472,1661,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548925989471,645,big1 2 thread,2 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925989476,1232,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,108
1548925995471,703,big1 2 thread,2 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548925995477,1202,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,4
1548926001471,709,big1 2 thread,2 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,5
1548926001477,1189,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,7
1548926007476,715,big1 2 thread,2 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,5
1548926007472,719,big1 2 thread,2 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548926013476,722,big1 2 thread,2 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,5
1548926013471,1210,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548926019471,1693,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548926019477,1688,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,4
1548926025472,1653,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,5
1548926025476,1677,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,7
1548926031476,1647,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,4
1548926031472,1670,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548926037472,716,big1 2 thread,2 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548926037476,1213,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,6
1548926043476,717,big1 2 thread,2 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,4
1548926043471,1178,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548926049476,698,big1 2 thread,2 thread 1-2,true,2035951,127,http://raspberrypi.local/big1.html,5
1548926049471,1211,big2 2 thread,2 thread 1-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548926055472,699,big1 2 thread,2 thread 1-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548926055477,1212,big2 2 thread,2 thread 1-2,true,4977620,127,http://raspberrypi.local/big2.html,5
