timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548929939771,7677,big1 25 thread,25 thread 4-13,true,2035951,127,http://raspberrypi.local/big1.html,20
1548929939750,7852,big1 25 thread,25 thread 4-3,true,2035951,127,http://raspberrypi.local/big1.html,83
1548929939777,7875,big1 25 thread,25 thread 4-16,true,2035951,127,http://raspberrypi.local/big1.html,25
1548929939750,7942,big1 25 thread,25 thread 4-2,true,2035951,127,http://raspberrypi.local/big1.html,8
1548929939752,8013,big1 25 thread,25 thread 4-4,true,2035951,127,http://raspberrypi.local/big1.html,81
1548929939780,8027,big1 25 thread,25 thread 4-17,true,2035951,127,http://raspberrypi.local/big1.html,79
1548929939768,8093,big1 25 thread,25 thread 4-12,true,2035951,127,http://raspberrypi.local/big1.html,19
1548929939775,8138,big1 25 thread,25 thread 4-15,true,2035951,127,http://raspberrypi.local/big1.html,58
1548929939798,10355,big1 25 thread,25 thread 4-21,true,2035951,127,http://raspberrypi.local/big1.html,1674
1548929939787,10610,big1 25 thread,25 thread 4-18,true,2035951,127,http://raspberrypi.local/big1.html,1689
1548929939804,11672,big1 25 thread,25 thread 4-22,true,2035951,127,http://raspberrypi.local/big1.html,2773
1548929939798,11785,big1 25 thread,25 thread 4-20,true,2035951,127,http://raspberrypi.local/big1.html,2914
1548929939808,11874,big1 25 thread,25 thread 4-23,true,2035951,127,http://raspberrypi.local/big1.html,2872
1548929939834,12064,big1 25 thread,25 thread 4-24,true,2035951,127,http://raspberrypi.local/big1.html,2958
1548929947652,8741,big1 25 thread,25 thread 4-16,true,2035951,127,http://raspberrypi.local/big1.html,24
1548929947604,8865,big1 25 thread,25 thread 4-3,true,2035951,127,http://raspberrypi.local/big1.html,6
1548929947765,8878,big1 25 thread,25 thread 4-4,true,2035951,127,http://raspberrypi.local/big1.html,48
1548929947692,8960,big1 25 thread,25 thread 4-2,true,2035951,127,http://raspberrypi.local/big1.html,6
1548929947914,9101,big1 25 thread,25 thread 4-15,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929951582,8652,big1 25 thread,25 thread 4-20,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929939770,20490,big2 25 thread,25 thread 4-11,true,4977620,127,http://raspberrypi.local/big2.html,66
1548929939776,20528,big2 25 thread,25 thread 4-14,true,4977620,127,http://raspberrypi.local/big2.html,19
1548929951681,8732,big1 25 thread,25 thread 4-23,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929939758,20771,big2 25 thread,25 thread 4-7,true,4977620,127,http://raspberrypi.local/big2.html,17
1548929939764,20786,big2 25 thread,25 thread 4-10,true,4977620,127,http://raspberrypi.local/big2.html,81
1548929939753,20816,big2 25 thread,25 thread 4-5,true,4977620,127,http://raspberrypi.local/big2.html,13
1548929939749,20847,big2 25 thread,25 thread 4-1,true,4977620,127,http://raspberrypi.local/big2.html,56
1548929939766,20870,big2 25 thread,25 thread 4-8,true,4977620,127,http://raspberrypi.local/big2.html,67
1548929939755,21004,big2 25 thread,25 thread 4-6,true,4977620,127,http://raspberrypi.local/big2.html,78
1548929939763,21075,big2 25 thread,25 thread 4-9,true,4977620,127,http://raspberrypi.local/big2.html,70
1548929939783,21874,big2 25 thread,25 thread 4-19,true,4977620,127,http://raspberrypi.local/big2.html,546
1548929939840,25767,big2 25 thread,25 thread 4-25,true,4977620,127,http://raspberrypi.local/big2.html,4074
1548929956644,9029,big1 25 thread,25 thread 4-4,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929960260,7956,big1 25 thread,25 thread 4-11,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929960570,8310,big1 25 thread,25 thread 4-5,true,2035951,127,http://raspberrypi.local/big1.html,3
1548929960236,8669,big1 25 thread,25 thread 4-20,true,2035951,127,http://raspberrypi.local/big1.html,3
1548929960530,8440,big1 25 thread,25 thread 4-7,true,2035951,127,http://raspberrypi.local/big1.html,3
1548929947448,21585,big2 25 thread,25 thread 4-13,true,4977620,127,http://raspberrypi.local/big2.html,110
1548929960759,8405,big1 25 thread,25 thread 4-6,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929947807,21398,big2 25 thread,25 thread 4-17,true,4977620,127,http://raspberrypi.local/big2.html,14
1548929960415,8860,big1 25 thread,25 thread 4-23,true,2035951,127,http://raspberrypi.local/big1.html,3
1548929960636,8793,big1 25 thread,25 thread 4-8,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929947861,21583,big2 25 thread,25 thread 4-12,true,4977620,127,http://raspberrypi.local/big2.html,6
1548929961657,8934,big1 25 thread,25 thread 4-19,true,2035951,127,http://raspberrypi.local/big1.html,6
1548929950152,21261,big2 25 thread,25 thread 4-21,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929950396,21547,big2 25 thread,25 thread 4-18,true,4977620,127,http://raspberrypi.local/big2.html,3
1548929951475,21172,big2 25 thread,25 thread 4-22,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929951897,21556,big2 25 thread,25 thread 4-24,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929965607,7974,big1 25 thread,25 thread 4-25,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929965674,8360,big1 25 thread,25 thread 4-4,true,2035951,127,http://raspberrypi.local/big1.html,3
1548929968216,8678,big1 25 thread,25 thread 4-11,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929969205,8378,big1 25 thread,25 thread 4-17,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929968970,8703,big1 25 thread,25 thread 4-7,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929956652,21200,big2 25 thread,25 thread 4-2,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929956469,21491,big2 25 thread,25 thread 4-3,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929969275,8839,big1 25 thread,25 thread 4-23,true,2035951,127,http://raspberrypi.local/big1.html,3
1548929956393,21754,big2 25 thread,25 thread 4-16,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929957015,21343,big2 25 thread,25 thread 4-15,true,4977620,127,http://raspberrypi.local/big2.html,3
1548929970591,8309,big1 25 thread,25 thread 4-19,true,2035951,127,http://raspberrypi.local/big1.html,3
1548929960596,19638,big2 25 thread,25 thread 4-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929971414,9168,big1 25 thread,25 thread 4-21,true,2035951,127,http://raspberrypi.local/big1.html,28
1548929971944,8939,big1 25 thread,25 thread 4-18,true,2035951,127,http://raspberrypi.local/big1.html,3
1548929960551,20467,big2 25 thread,25 thread 4-10,true,4977620,127,http://raspberrypi.local/big2.html,3
1548929960838,20726,big2 25 thread,25 thread 4-9,true,4977620,127,http://raspberrypi.local/big2.html,70
1548929973581,8227,big1 25 thread,25 thread 4-25,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929974034,7973,big1 25 thread,25 thread 4-4,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929960305,22141,big2 25 thread,25 thread 4-14,true,4977620,127,http://raspberrypi.local/big2.html,3
1548929976895,9253,big1 25 thread,25 thread 4-11,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929977674,8533,big1 25 thread,25 thread 4-7,true,2035951,127,http://raspberrypi.local/big1.html,3
1548929978147,8223,big1 25 thread,25 thread 4-16,true,2035951,127,http://raspberrypi.local/big1.html,14
1548929978901,9044,big1 25 thread,25 thread 4-19,true,2035951,127,http://raspberrypi.local/big1.html,3
1548929980235,7722,big1 25 thread,25 thread 4-1,true,2035951,127,http://raspberrypi.local/big1.html,24
1548929980582,8712,big1 25 thread,25 thread 4-21,true,2035951,127,http://raspberrypi.local/big1.html,3
1548929968905,20744,big2 25 thread,25 thread 4-20,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929981564,8380,big1 25 thread,25 thread 4-9,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929969164,20868,big2 25 thread,25 thread 4-6,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929968880,21266,big2 25 thread,25 thread 4-5,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929969429,21325,big2 25 thread,25 thread 4-8,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929969033,21771,big2 25 thread,25 thread 4-13,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929969444,21518,big2 25 thread,25 thread 4-12,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929972648,20903,big2 25 thread,25 thread 4-22,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929973455,20506,big2 25 thread,25 thread 4-24,true,4977620,127,http://raspberrypi.local/big2.html,12
1548929989669,8241,big1 25 thread,25 thread 4-20,true,2035951,127,http://raspberrypi.local/big1.html,7
1548929977583,20435,big2 25 thread,25 thread 4-17,true,4977620,127,http://raspberrypi.local/big2.html,6
1548929977960,20496,big2 25 thread,25 thread 4-3,true,4977620,127,http://raspberrypi.local/big2.html,3
1548929978114,20544,big2 25 thread,25 thread 4-23,true,4977620,127,http://raspberrypi.local/big2.html,3
1548929977852,20891,big2 25 thread,25 thread 4-2,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929978359,20481,big2 25 thread,25 thread 4-15,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929990804,8527,big1 25 thread,25 thread 4-13,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929981018,20270,big2 25 thread,25 thread 4-10,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929980883,21110,big2 25 thread,25 thread 4-18,true,4977620,127,http://raspberrypi.local/big2.html,3
1548929993960,8629,big1 25 thread,25 thread 4-24,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929982007,20843,big2 25 thread,25 thread 4-4,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929981808,21182,big2 25 thread,25 thread 4-25,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929982447,21408,big2 25 thread,25 thread 4-14,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929986149,20728,big2 25 thread,25 thread 4-11,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929998658,8614,big1 25 thread,25 thread 4-23,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929986371,20972,big2 25 thread,25 thread 4-16,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929998840,8825,big1 25 thread,25 thread 4-15,true,2035951,127,http://raspberrypi.local/big1.html,3
1548929999331,8662,big1 25 thread,25 thread 4-13,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929986207,21992,big2 25 thread,25 thread 4-7,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929987946,21021,big2 25 thread,25 thread 4-19,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929987957,21216,big2 25 thread,25 thread 4-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548930001288,8615,big1 25 thread,25 thread 4-10,true,2035951,127,http://raspberrypi.local/big1.html,4
1548929989944,20614,big2 25 thread,25 thread 4-9,true,4977620,127,http://raspberrypi.local/big2.html,5
1548929990146,20736,big2 25 thread,25 thread 4-5,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929989295,21765,big2 25 thread,25 thread 4-21,true,4977620,127,http://raspberrypi.local/big2.html,4
1548929990032,21105,big2 25 thread,25 thread 4-6,true,4977620,127,http://raspberrypi.local/big2.html,9
1548930002590,8814,big1 25 thread,25 thread 4-24,true,2035951,127,http://raspberrypi.local/big1.html,3
1548930002990,8752,big1 25 thread,25 thread 4-25,true,2035951,127,http://raspberrypi.local/big1.html,3
1548929990754,21509,big2 25 thread,25 thread 4-8,true,4977620,127,http://raspberrypi.local/big2.html,3
1548929990963,21410,big2 25 thread,25 thread 4-12,true,4977620,127,http://raspberrypi.local/big2.html,3
1548930003855,8926,big1 25 thread,25 thread 4-14,true,2035951,127,http://raspberrypi.local/big1.html,5
1548929993550,21879,big2 25 thread,25 thread 4-22,true,4977620,127,http://raspberrypi.local/big2.html,4
1548930006877,8976,big1 25 thread,25 thread 4-11,true,2035951,127,http://raspberrypi.local/big1.html,4
1548930007272,8966,big1 25 thread,25 thread 4-23,true,2035951,127,http://raspberrypi.local/big1.html,4
1548930008199,8889,big1 25 thread,25 thread 4-7,true,2035951,127,http://raspberrypi.local/big1.html,4
