timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548924464301,3456,big1 10 thread,10 thread 3-1,true,2035951,127,http://raspberrypi.local/big1.html,6
1548924464311,3468,big1 10 thread,10 thread 3-7,true,2035951,127,http://raspberrypi.local/big1.html,17
1548924464321,3462,big1 10 thread,10 thread 3-8,true,2035951,127,http://raspberrypi.local/big1.html,30
1548924464306,3483,big1 10 thread,10 thread 3-2,true,2035951,127,http://raspberrypi.local/big1.html,18
1548924464318,3482,big1 10 thread,10 thread 3-6,true,2035951,127,http://raspberrypi.local/big1.html,33
1548924464324,3485,big1 10 thread,10 thread 3-9,true,2035951,127,http://raspberrypi.local/big1.html,27
1548924464306,5365,big2 10 thread,10 thread 3-3,true,4977620,127,http://raspberrypi.local/big2.html,11
1548924464321,5351,big2 10 thread,10 thread 3-10,true,4977620,127,http://raspberrypi.local/big2.html,13
1548924464303,5379,big2 10 thread,10 thread 3-5,true,4977620,127,http://raspberrypi.local/big2.html,15
1548924464301,5383,big2 10 thread,10 thread 3-4,true,4977620,127,http://raspberrypi.local/big2.html,50
1548924470300,3251,big1 10 thread,10 thread 3-4,true,2035951,127,http://raspberrypi.local/big1.html,83
1548924470303,3377,big1 10 thread,10 thread 3-5,true,2035951,127,http://raspberrypi.local/big1.html,11
1548924470324,3382,big1 10 thread,10 thread 3-9,true,2035951,127,http://raspberrypi.local/big1.html,38
1548924470320,7064,big2 10 thread,10 thread 3-10,true,4977620,127,http://raspberrypi.local/big2.html,33
1548924470310,7080,big2 10 thread,10 thread 3-7,true,4977620,127,http://raspberrypi.local/big2.html,32
1548924470321,7086,big2 10 thread,10 thread 3-8,true,4977620,127,http://raspberrypi.local/big2.html,60
1548924470301,7131,big2 10 thread,10 thread 3-1,true,4977620,127,http://raspberrypi.local/big2.html,75
1548924470306,7182,big2 10 thread,10 thread 3-3,true,4977620,127,http://raspberrypi.local/big2.html,29
1548924470305,7216,big2 10 thread,10 thread 3-2,true,4977620,127,http://raspberrypi.local/big2.html,104
1548924470306,7359,big2 10 thread,10 thread 3-6,true,4977620,127,http://raspberrypi.local/big2.html,24
1548924476323,3297,big1 10 thread,10 thread 3-9,true,2035951,127,http://raspberrypi.local/big1.html,4
1548924476303,3400,big1 10 thread,10 thread 3-5,true,2035951,127,http://raspberrypi.local/big1.html,19
1548924476300,3451,big1 10 thread,10 thread 3-4,true,2035951,127,http://raspberrypi.local/big1.html,12
1548924477408,3070,big1 10 thread,10 thread 3-8,true,2035951,127,http://raspberrypi.local/big1.html,4
1548924477489,3015,big1 10 thread,10 thread 3-3,true,2035951,127,http://raspberrypi.local/big1.html,4
1548924477432,3127,big1 10 thread,10 thread 3-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548924477666,2896,big1 10 thread,10 thread 3-6,true,2035951,127,http://raspberrypi.local/big1.html,5
1548924477386,4545,big2 10 thread,10 thread 3-10,true,4977620,127,http://raspberrypi.local/big2.html,5
1548924477522,4434,big2 10 thread,10 thread 3-2,true,4977620,127,http://raspberrypi.local/big2.html,5
1548924477391,4567,big2 10 thread,10 thread 3-7,true,4977620,127,http://raspberrypi.local/big2.html,4
1548924482300,999,big1 10 thread,10 thread 3-4,true,2035951,127,http://raspberrypi.local/big1.html,4
1548924482304,1012,big1 10 thread,10 thread 3-5,true,2035951,127,http://raspberrypi.local/big1.html,4
1548924482323,995,big1 10 thread,10 thread 3-9,true,2035951,127,http://raspberrypi.local/big1.html,4
1548924483408,2276,big1 10 thread,10 thread 3-8,true,2035951,127,http://raspberrypi.local/big1.html,4
1548924483386,2339,big1 10 thread,10 thread 3-10,true,2035951,127,http://raspberrypi.local/big1.html,3
1548924483488,2255,big1 10 thread,10 thread 3-3,true,2035951,127,http://raspberrypi.local/big1.html,4
1548924483666,2159,big1 10 thread,10 thread 3-6,true,2035951,127,http://raspberrypi.local/big1.html,4
1548924483432,3699,big2 10 thread,10 thread 3-1,true,4977620,127,http://raspberrypi.local/big2.html,4
1548924483390,3756,big2 10 thread,10 thread 3-7,true,4977620,127,http://raspberrypi.local/big2.html,5
1548924483522,3635,big2 10 thread,10 thread 3-2,true,4977620,127,http://raspberrypi.local/big2.html,4
1548924488303,1039,big1 10 thread,10 thread 3-5,true,2035951,127,http://raspberrypi.local/big1.html,10
1548924489488,3194,big1 10 thread,10 thread 3-3,true,2035951,127,http://raspberrypi.local/big1.html,11
1548924489386,3349,big1 10 thread,10 thread 3-10,true,2035951,127,http://raspberrypi.local/big1.html,16
1548924489523,3240,big1 10 thread,10 thread 3-2,true,2035951,127,http://raspberrypi.local/big1.html,7
1548924488323,5129,big2 10 thread,10 thread 3-9,true,4977620,127,http://raspberrypi.local/big2.html,5
1548924488300,5207,big2 10 thread,10 thread 3-4,true,4977620,127,http://raspberrypi.local/big2.html,7
1548924489390,5987,big2 10 thread,10 thread 3-7,true,4977620,127,http://raspberrypi.local/big2.html,31
1548924489432,5952,big2 10 thread,10 thread 3-1,true,4977620,127,http://raspberrypi.local/big2.html,8
1548924489420,5965,big2 10 thread,10 thread 3-8,true,4977620,127,http://raspberrypi.local/big2.html,9
1548924489666,5904,big2 10 thread,10 thread 3-6,true,4977620,127,http://raspberrypi.local/big2.html,13
1548924494301,2838,big1 10 thread,10 thread 3-4,true,2035951,127,http://raspberrypi.local/big1.html,9
1548924495432,3053,big1 10 thread,10 thread 3-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548924495385,3136,big1 10 thread,10 thread 3-10,true,2035951,127,http://raspberrypi.local/big1.html,5
1548924495488,3165,big1 10 thread,10 thread 3-3,true,2035951,127,http://raspberrypi.local/big1.html,4
1548924495523,3136,big1 10 thread,10 thread 3-2,true,2035951,127,http://raspberrypi.local/big1.html,7
1548924495408,3256,big1 10 thread,10 thread 3-8,true,2035951,127,http://raspberrypi.local/big1.html,4
1548924494324,5605,big2 10 thread,10 thread 3-9,true,4977620,127,http://raspberrypi.local/big2.html,4
1548924494304,5649,big2 10 thread,10 thread 3-5,true,4977620,127,http://raspberrypi.local/big2.html,4
1548924495391,4817,big2 10 thread,10 thread 3-7,true,4977620,127,http://raspberrypi.local/big2.html,4
1548924495666,4549,big2 10 thread,10 thread 3-6,true,4977620,127,http://raspberrypi.local/big2.html,4
1548924500303,1008,big1 10 thread,10 thread 3-5,true,2035951,127,http://raspberrypi.local/big1.html,7
