timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548942081628,13,small1 205 thread,205 thread 2-2,true,25314,129,http://raspberrypi.local/small1.html,3
1548942081727,94,small1 205 thread,205 thread 2-67,true,25314,129,http://raspberrypi.local/small1.html,82
1548942081686,215,small1 205 thread,205 thread 2-50,true,25314,129,http://raspberrypi.local/small1.html,215
1548942081705,196,small1 205 thread,205 thread 2-52,true,25314,129,http://raspberrypi.local/small1.html,196
1548942081646,395,small1 205 thread,205 thread 2-16,true,25314,129,http://raspberrypi.local/small1.html,390
1548942081636,425,small1 205 thread,205 thread 2-13,true,25314,129,http://raspberrypi.local/small1.html,420
1548942081628,482,small1 205 thread,205 thread 2-3,true,25314,129,http://raspberrypi.local/small1.html,477
1548942081742,379,small1 205 thread,205 thread 2-71,true,25314,129,http://raspberrypi.local/small1.html,374
1548942081771,412,small1 205 thread,205 thread 2-84,true,25314,129,http://raspberrypi.local/small1.html,406
1548942081776,426,small1 205 thread,205 thread 2-88,true,25314,129,http://raspberrypi.local/small1.html,421
1548942081779,434,small1 205 thread,205 thread 2-91,true,25314,129,http://raspberrypi.local/small1.html,429
1548942081781,442,small1 205 thread,205 thread 2-93,true,25314,129,http://raspberrypi.local/small1.html,437
1548942081841,490,small1 205 thread,205 thread 2-117,true,25314,129,http://raspberrypi.local/small1.html,485
1548942081849,501,small1 205 thread,205 thread 2-122,true,25314,129,http://raspberrypi.local/small1.html,497
1548942081855,536,small1 205 thread,205 thread 2-126,true,25314,129,http://raspberrypi.local/small1.html,536
1548942081861,530,small1 205 thread,205 thread 2-129,true,25314,129,http://raspberrypi.local/small1.html,530
1548942081905,526,small1 205 thread,205 thread 2-137,true,25314,129,http://raspberrypi.local/small1.html,521
1548942081906,535,small1 205 thread,205 thread 2-138,true,25314,129,http://raspberrypi.local/small1.html,531
1548942081910,551,small1 205 thread,205 thread 2-143,true,25314,129,http://raspberrypi.local/small1.html,547
1548942081755,736,small1 205 thread,205 thread 2-74,true,25314,129,http://raspberrypi.local/small1.html,732
1548942081857,742,small1 205 thread,205 thread 2-128,true,25314,129,http://raspberrypi.local/small1.html,534
1548942081709,900,small1 205 thread,205 thread 2-54,true,25314,129,http://raspberrypi.local/small1.html,153
1548942081635,993,small1 205 thread,205 thread 2-12,true,25314,129,http://raspberrypi.local/small1.html,428
1548942081678,962,small1 205 thread,205 thread 2-42,true,25314,129,http://raspberrypi.local/small1.html,958
1548942081714,944,small1 205 thread,205 thread 2-58,true,25314,129,http://raspberrypi.local/small1.html,132
1548942081715,984,small1 205 thread,205 thread 2-59,true,25314,129,http://raspberrypi.local/small1.html,980
1548942081754,953,small1 205 thread,205 thread 2-72,true,25314,129,http://raspberrypi.local/small1.html,369
1548942081827,912,small1 205 thread,205 thread 2-109,true,25314,129,http://raspberrypi.local/small1.html,720
1548942081725,1036,small1 205 thread,205 thread 2-65,true,25314,129,http://raspberrypi.local/small1.html,1031
1548942081702,1068,small1 205 thread,205 thread 2-53,true,25314,129,http://raspberrypi.local/small1.html,199
1548942081768,1012,small1 205 thread,205 thread 2-81,true,25314,129,http://raspberrypi.local/small1.html,399
1548942081783,1001,small1 205 thread,205 thread 2-94,true,25314,129,http://raspberrypi.local/small1.html,443
1548942081846,944,small1 205 thread,205 thread 2-120,true,25314,129,http://raspberrypi.local/small1.html,667
1548942081717,1087,small1 205 thread,205 thread 2-60,true,25314,129,http://raspberrypi.local/small1.html,1082
1548942081906,925,small1 205 thread,205 thread 2-135,true,25314,129,http://raspberrypi.local/small1.html,527
1548942081720,1133,small1 205 thread,205 thread 2-62,true,25314,129,http://raspberrypi.local/small1.html,181
1548942081678,1186,small1 205 thread,205 thread 2-43,true,25314,129,http://raspberrypi.local/small1.html,952
1548942081785,1082,small1 205 thread,205 thread 2-96,true,25314,129,http://raspberrypi.local/small1.html,471
1548942081655,1218,small1 205 thread,205 thread 2-25,true,25314,129,http://raspberrypi.local/small1.html,347
1548942081847,1040,small1 205 thread,205 thread 2-121,true,25314,129,http://raspberrypi.local/small1.html,496
1548942081666,1230,small1 205 thread,205 thread 2-34,true,25314,129,http://raspberrypi.local/small1.html,310
1548942081856,1043,small1 205 thread,205 thread 2-127,true,25314,129,http://raspberrypi.local/small1.html,616
1548942081646,1260,small1 205 thread,205 thread 2-17,true,25314,129,http://raspberrypi.local/small1.html,397
1548942081666,1243,small1 205 thread,205 thread 2-33,true,25314,129,http://raspberrypi.local/small1.html,315
1548942081712,1251,small1 205 thread,205 thread 2-57,true,25314,129,http://raspberrypi.local/small1.html,189
1548942081834,1132,small1 205 thread,205 thread 2-112,true,25314,129,http://raspberrypi.local/small1.html,457
1548942081637,1332,small1 205 thread,205 thread 2-14,true,25314,129,http://raspberrypi.local/small1.html,416
1548942081829,1147,small1 205 thread,205 thread 2-110,true,25314,129,http://raspberrypi.local/small1.html,452
1548942081654,1362,small1 205 thread,205 thread 2-23,true,25314,129,http://raspberrypi.local/small1.html,358
1548942081721,1297,small1 205 thread,205 thread 2-63,true,25314,129,http://raspberrypi.local/small1.html,112
1548942081722,1297,small1 205 thread,205 thread 2-64,true,25314,129,http://raspberrypi.local/small1.html,179
1548942081678,1344,small1 205 thread,205 thread 2-44,true,25314,129,http://raspberrypi.local/small1.html,264
1548942081865,1159,small1 205 thread,205 thread 2-133,true,25314,129,http://raspberrypi.local/small1.html,540
1548942081772,1254,small1 205 thread,205 thread 2-85,true,25314,129,http://raspberrypi.local/small1.html,807
1548942081922,1107,small1 205 thread,205 thread 2-145,true,25314,129,http://raspberrypi.local/small1.html,633
1548942081826,1205,small1 205 thread,205 thread 2-107,true,25314,129,http://raspberrypi.local/small1.html,476
1548942081810,1226,small1 205 thread,205 thread 2-102,true,25314,129,http://raspberrypi.local/small1.html,450
1548942081654,1391,small1 205 thread,205 thread 2-24,true,25314,129,http://raspberrypi.local/small1.html,352
1548942081834,1213,small1 205 thread,205 thread 2-111,true,25314,129,http://raspberrypi.local/small1.html,462
1548942081846,1202,small1 205 thread,205 thread 2-119,true,25314,129,http://raspberrypi.local/small1.html,490
1548942081790,1259,small1 205 thread,205 thread 2-100,true,25314,129,http://raspberrypi.local/small1.html,446
