timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548938878799,207,small1 205 thread,270 thread 5-29,true,25314,129,http://raspberrypi.local/small1.html,207
1548938878805,221,small1 205 thread,270 thread 5-35,true,25314,129,http://raspberrypi.local/small1.html,215
1548938878803,282,small1 205 thread,270 thread 5-34,true,25314,129,http://raspberrypi.local/small1.html,278
1548938878815,292,small1 205 thread,270 thread 5-49,true,25314,129,http://raspberrypi.local/small1.html,287
1548938878819,298,small1 205 thread,270 thread 5-51,true,25314,129,http://raspberrypi.local/small1.html,293
1548938878844,390,small1 205 thread,270 thread 5-76,true,25314,129,http://raspberrypi.local/small1.html,386
1548938878849,416,small1 205 thread,270 thread 5-83,true,25314,129,http://raspberrypi.local/small1.html,411
1548938878868,527,small1 205 thread,270 thread 5-107,true,25314,129,http://raspberrypi.local/small1.html,523
1548938878871,555,small1 205 thread,270 thread 5-111,true,25314,129,http://raspberrypi.local/small1.html,551
1548938878863,594,small1 205 thread,270 thread 5-102,true,25314,129,http://raspberrypi.local/small1.html,590
1548938878853,614,small1 205 thread,270 thread 5-89,true,25314,129,http://raspberrypi.local/small1.html,610
1548938878870,653,small1 205 thread,270 thread 5-115,true,25314,129,http://raspberrypi.local/small1.html,649
1548938878855,697,small1 205 thread,270 thread 5-92,true,25314,129,http://raspberrypi.local/small1.html,452
1548938878840,745,small1 205 thread,270 thread 5-70,true,25314,129,http://raspberrypi.local/small1.html,364
1548938878792,812,small1 205 thread,270 thread 5-18,true,25314,129,http://raspberrypi.local/small1.html,807
1548938878778,844,small1 205 thread,270 thread 5-11,true,25314,129,http://raspberrypi.local/small1.html,152
1548938878805,822,small1 205 thread,270 thread 5-36,true,25314,129,http://raspberrypi.local/small1.html,224
1548938878873,761,small1 205 thread,270 thread 5-121,true,25314,129,http://raspberrypi.local/small1.html,757
1548938878818,824,small1 205 thread,270 thread 5-50,true,25314,129,http://raspberrypi.local/small1.html,291
1548938878821,826,small1 205 thread,270 thread 5-55,true,25314,129,http://raspberrypi.local/small1.html,309
1548938878871,843,small1 205 thread,270 thread 5-112,true,25314,129,http://raspberrypi.local/small1.html,549
1548938878849,892,small1 205 thread,270 thread 5-84,true,25314,129,http://raspberrypi.local/small1.html,419
1548938878839,905,small1 205 thread,270 thread 5-69,true,25314,129,http://raspberrypi.local/small1.html,361
1548938878840,911,small1 205 thread,270 thread 5-71,true,25314,129,http://raspberrypi.local/small1.html,366
1548938878784,978,small1 205 thread,270 thread 5-13,true,25314,129,http://raspberrypi.local/small1.html,773
1548938878822,953,small1 205 thread,270 thread 5-57,true,25314,129,http://raspberrypi.local/small1.html,329
1548938878825,955,small1 205 thread,270 thread 5-61,true,25314,129,http://raspberrypi.local/small1.html,335
1548938878793,1004,small1 205 thread,270 thread 5-21,true,25314,129,http://raspberrypi.local/small1.html,743
1548938878822,984,small1 205 thread,270 thread 5-56,true,25314,129,http://raspberrypi.local/small1.html,313
1548938878826,985,small1 205 thread,270 thread 5-62,true,25314,129,http://raspberrypi.local/small1.html,359
1548938878887,978,small1 205 thread,270 thread 5-128,true,25314,129,http://raspberrypi.local/small1.html,973
1548938878888,1006,small1 205 thread,270 thread 5-129,true,25314,129,http://raspberrypi.local/small1.html,960
1548938878894,1010,small1 205 thread,270 thread 5-132,true,25314,129,http://raspberrypi.local/small1.html,1005
1548938878874,1041,small1 205 thread,270 thread 5-122,true,25314,129,http://raspberrypi.local/small1.html,946
1548938878876,1055,small1 205 thread,270 thread 5-124,true,25314,129,http://raspberrypi.local/small1.html,947
1548938878851,1105,small1 205 thread,270 thread 5-86,true,25314,129,http://raspberrypi.local/small1.html,422
1548938878839,1151,small1 205 thread,270 thread 5-67,true,25314,129,http://raspberrypi.local/small1.html,351
1548938878844,1148,small1 205 thread,270 thread 5-77,true,25314,129,http://raspberrypi.local/small1.html,629
1548938878809,1201,small1 205 thread,270 thread 5-41,true,25314,129,http://raspberrypi.local/small1.html,278
1548938878911,1106,small1 205 thread,270 thread 5-144,true,25314,129,http://raspberrypi.local/small1.html,1101
1548938878775,1262,small1 205 thread,270 thread 5-7,true,25314,129,http://raspberrypi.local/small1.html,135
1548938878872,1177,small1 205 thread,270 thread 5-120,true,25314,129,http://raspberrypi.local/small1.html,588
