timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1549016693686,229,small1 205 thread,320 thread 4-54,true,25314,129,http://raspberrypi.local/small1.html,224
1549016693733,283,small1 205 thread,320 thread 4-86,true,25314,129,http://raspberrypi.local/small1.html,278
1549016693742,299,small1 205 thread,320 thread 4-92,true,25314,129,http://raspberrypi.local/small1.html,299
1549016693747,298,small1 205 thread,320 thread 4-95,true,25314,129,http://raspberrypi.local/small1.html,294
1549016693752,303,small1 205 thread,320 thread 4-98,true,25314,129,http://raspberrypi.local/small1.html,299
1549016693762,314,small1 205 thread,320 thread 4-105,true,25314,129,http://raspberrypi.local/small1.html,309
1549016693769,338,small1 205 thread,320 thread 4-114,true,25314,129,http://raspberrypi.local/small1.html,333
1549016693773,344,small1 205 thread,320 thread 4-117,true,25314,129,http://raspberrypi.local/small1.html,340
1549016693777,361,small1 205 thread,320 thread 4-123,true,25314,129,http://raspberrypi.local/small1.html,356
1549016693743,540,small1 205 thread,320 thread 4-93,true,25314,129,http://raspberrypi.local/small1.html,536
1549016693710,603,small1 205 thread,320 thread 4-67,true,25314,129,http://raspberrypi.local/small1.html,248
1549016693695,630,small1 205 thread,320 thread 4-62,true,25314,129,http://raspberrypi.local/small1.html,625
1549016693636,718,small1 205 thread,320 thread 4-16,true,25314,129,http://raspberrypi.local/small1.html,102
1549016693677,700,small1 205 thread,320 thread 4-46,true,25314,129,http://raspberrypi.local/small1.html,695
1549016693777,670,small1 205 thread,320 thread 4-125,true,25314,129,http://raspberrypi.local/small1.html,364
1549016693681,787,small1 205 thread,320 thread 4-48,true,25314,129,http://raspberrypi.local/small1.html,522
1549016693686,792,small1 205 thread,320 thread 4-55,true,25314,129,http://raspberrypi.local/small1.html,242
1549016693754,738,small1 205 thread,320 thread 4-99,true,25314,129,http://raspberrypi.local/small1.html,447
1549016693699,854,small1 205 thread,320 thread 4-66,true,25314,129,http://raspberrypi.local/small1.html,740
1549016693645,947,small1 205 thread,320 thread 4-27,true,25314,129,http://raspberrypi.local/small1.html,662
1549016693722,901,small1 205 thread,320 thread 4-76,true,25314,129,http://raspberrypi.local/small1.html,249
1549016693722,929,small1 205 thread,320 thread 4-75,true,25314,129,http://raspberrypi.local/small1.html,512
1549016693627,1037,small1 205 thread,320 thread 4-2,true,25314,129,http://raspberrypi.local/small1.html,909
1549016693734,933,small1 205 thread,320 thread 4-87,true,25314,129,http://raspberrypi.local/small1.html,285
1549016693728,955,small1 205 thread,320 thread 4-81,true,25314,129,http://raspberrypi.local/small1.html,454
1549016693729,958,small1 205 thread,320 thread 4-82,true,25314,129,http://raspberrypi.local/small1.html,266
1549016693730,963,small1 205 thread,320 thread 4-83,true,25314,129,http://raspberrypi.local/small1.html,441
1549016693659,1045,small1 205 thread,320 thread 4-36,true,25314,129,http://raspberrypi.local/small1.html,193
1549016693698,1025,small1 205 thread,320 thread 4-65,true,25314,129,http://raspberrypi.local/small1.html,515
1549016693739,992,small1 205 thread,320 thread 4-89,true,25314,129,http://raspberrypi.local/small1.html,428
1549016693631,1106,small1 205 thread,320 thread 4-9,true,25314,129,http://raspberrypi.local/small1.html,1101
1549016693773,967,small1 205 thread,320 thread 4-118,true,25314,129,http://raspberrypi.local/small1.html,523
1549016693767,1033,small1 205 thread,320 thread 4-112,true,25314,129,http://raspberrypi.local/small1.html,331
1549016693669,1161,small1 205 thread,320 thread 4-41,true,25314,129,http://raspberrypi.local/small1.html,203
1549016693779,1060,small1 205 thread,320 thread 4-128,true,25314,129,http://raspberrypi.local/small1.html,372
1549016693726,1116,small1 205 thread,320 thread 4-79,true,25314,129,http://raspberrypi.local/small1.html,490
1549016693632,1212,small1 205 thread,320 thread 4-11,true,25314,129,http://raspberrypi.local/small1.html,77
1549016693650,1238,small1 205 thread,320 thread 4-29,true,25314,129,http://raspberrypi.local/small1.html,180
1549016693719,1179,small1 205 thread,320 thread 4-73,true,25314,129,http://raspberrypi.local/small1.html,684
1549016693714,1193,small1 205 thread,320 thread 4-69,true,25314,129,http://raspberrypi.local/small1.html,480
1549016693771,1150,small1 205 thread,320 thread 4-115,true,25314,129,http://raspberrypi.local/small1.html,413
1549016693726,1198,small1 205 thread,320 thread 4-78,true,25314,129,http://raspberrypi.local/small1.html,258
1549016693761,1177,small1 205 thread,320 thread 4-104,true,25314,129,http://raspberrypi.local/small1.html,304
1549016693762,1178,small1 205 thread,320 thread 4-106,true,25314,129,http://raspberrypi.local/small1.html,523
1549016693659,1282,small1 205 thread,320 thread 4-35,true,25314,129,http://raspberrypi.local/small1.html,577
1549016693777,1165,small1 205 thread,320 thread 4-124,true,25314,129,http://raspberrypi.local/small1.html,428
1549016693690,1263,small1 205 thread,320 thread 4-60,true,25314,129,http://raspberrypi.local/small1.html,825
1549016693778,1181,small1 205 thread,320 thread 4-126,true,25314,129,http://raspberrypi.local/small1.html,366
1549016693691,1272,small1 205 thread,320 thread 4-61,true,25314,129,http://raspberrypi.local/small1.html,243
