timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548937964446,375,small1 205 thread,255 thread 2-39,true,25314,129,http://raspberrypi.local/small1.html,370
1548937964446,383,small1 205 thread,255 thread 2-38,true,25314,129,http://raspberrypi.local/small1.html,119
1548937964497,355,small1 205 thread,255 thread 2-62,true,25314,129,http://raspberrypi.local/small1.html,351
1548937964495,375,small1 205 thread,255 thread 2-60,true,25314,129,http://raspberrypi.local/small1.html,308
1548937964642,406,small1 205 thread,255 thread 2-124,true,25314,129,http://raspberrypi.local/small1.html,406
1548937964663,386,small1 205 thread,255 thread 2-128,true,25314,129,http://raspberrypi.local/small1.html,385
1548937964682,387,small1 205 thread,255 thread 2-136,true,25314,129,http://raspberrypi.local/small1.html,382
1548937964690,389,small1 205 thread,255 thread 2-141,true,25314,129,http://raspberrypi.local/small1.html,384
1548937964694,415,small1 205 thread,255 thread 2-146,true,25314,129,http://raspberrypi.local/small1.html,410
1548937964685,444,small1 205 thread,255 thread 2-138,true,25314,129,http://raspberrypi.local/small1.html,440
1548937964659,480,small1 205 thread,255 thread 2-126,true,25314,129,http://raspberrypi.local/small1.html,475
1548937964675,474,small1 205 thread,255 thread 2-131,true,25314,129,http://raspberrypi.local/small1.html,470
1548937964690,470,small1 205 thread,255 thread 2-139,true,25314,129,http://raspberrypi.local/small1.html,465
1548937964613,567,small1 205 thread,255 thread 2-106,true,25314,129,http://raspberrypi.local/small1.html,563
1548937964637,564,small1 205 thread,255 thread 2-120,true,25314,129,http://raspberrypi.local/small1.html,386
1548937964591,621,small1 205 thread,255 thread 2-96,true,25314,129,http://raspberrypi.local/small1.html,358
1548937964599,633,small1 205 thread,255 thread 2-99,true,25314,129,http://raspberrypi.local/small1.html,360
1548937964531,706,small1 205 thread,255 thread 2-80,true,25314,129,http://raspberrypi.local/small1.html,366
1548937964611,656,small1 205 thread,255 thread 2-105,true,25314,129,http://raspberrypi.local/small1.html,369
1548937964608,679,small1 205 thread,255 thread 2-103,true,25314,129,http://raspberrypi.local/small1.html,364
1548937964401,895,small1 205 thread,255 thread 2-18,true,25314,129,http://raspberrypi.local/small1.html,62
1548937964379,937,small1 205 thread,255 thread 2-3,true,25314,129,http://raspberrypi.local/small1.html,4
1548937964476,860,small1 205 thread,255 thread 2-52,true,25314,129,http://raspberrypi.local/small1.html,326
1548937964628,713,small1 205 thread,255 thread 2-115,true,25314,129,http://raspberrypi.local/small1.html,554
1548937964451,905,small1 205 thread,255 thread 2-44,true,25314,129,http://raspberrypi.local/small1.html,137
1548937964406,981,small1 205 thread,255 thread 2-19,true,25314,129,http://raspberrypi.local/small1.html,144
1548937964600,791,small1 205 thread,255 thread 2-100,true,25314,129,http://raspberrypi.local/small1.html,361
1548937964415,983,small1 205 thread,255 thread 2-24,true,25314,129,http://raspberrypi.local/small1.html,90
1548937964519,883,small1 205 thread,255 thread 2-72,true,25314,129,http://raspberrypi.local/small1.html,235
1548937964528,904,small1 205 thread,255 thread 2-78,true,25314,129,http://raspberrypi.local/small1.html,359
1548937964382,1059,small1 205 thread,255 thread 2-2,true,25314,129,http://raspberrypi.local/small1.html,1055
1548937964414,1046,small1 205 thread,255 thread 2-23,true,25314,129,http://raspberrypi.local/small1.html,61
1548937964623,852,small1 205 thread,255 thread 2-109,true,25314,129,http://raspberrypi.local/small1.html,369
1548937964679,800,small1 205 thread,255 thread 2-132,true,25314,129,http://raspberrypi.local/small1.html,482
1548937964432,1059,small1 205 thread,255 thread 2-36,true,25314,129,http://raspberrypi.local/small1.html,346
1548937964640,866,small1 205 thread,255 thread 2-122,true,25314,129,http://raspberrypi.local/small1.html,534
1548937964391,1120,small1 205 thread,255 thread 2-12,true,25314,129,http://raspberrypi.local/small1.html,485
1548937964598,948,small1 205 thread,255 thread 2-98,true,25314,129,http://raspberrypi.local/small1.html,357
1548937964602,967,small1 205 thread,255 thread 2-101,true,25314,129,http://raspberrypi.local/small1.html,363
1548937964575,1008,small1 205 thread,255 thread 2-91,true,25314,129,http://raspberrypi.local/small1.html,355
1548937964383,1204,small1 205 thread,255 thread 2-6,true,25314,129,http://raspberrypi.local/small1.html,489
1548937964614,975,small1 205 thread,255 thread 2-107,true,25314,129,http://raspberrypi.local/small1.html,369
1548937964609,983,small1 205 thread,255 thread 2-104,true,25314,129,http://raspberrypi.local/small1.html,366
1548937964448,1147,small1 205 thread,255 thread 2-42,true,25314,129,http://raspberrypi.local/small1.html,363
1548937964495,1130,small1 205 thread,255 thread 2-59,true,25314,129,http://raspberrypi.local/small1.html,287
1548937964456,1182,small1 205 thread,255 thread 2-46,true,25314,129,http://raspberrypi.local/small1.html,139
1548937964417,1223,small1 205 thread,255 thread 2-26,true,25314,129,http://raspberrypi.local/small1.html,65
1548937964475,1182,small1 205 thread,255 thread 2-51,true,25314,129,http://raspberrypi.local/small1.html,1178
1548937964384,1281,small1 205 thread,255 thread 2-10,true,25314,129,http://raspberrypi.local/small1.html,489
1548937964413,1259,small1 205 thread,255 thread 2-22,true,25314,129,http://raspberrypi.local/small1.html,112
1548937964452,1224,small1 205 thread,255 thread 2-45,true,25314,129,http://raspberrypi.local/small1.html,138
1548937964510,1175,small1 205 thread,255 thread 2-67,true,25314,129,http://raspberrypi.local/small1.html,213
1548937964538,1157,small1 205 thread,255 thread 2-84,true,25314,129,http://raspberrypi.local/small1.html,384
1548937964536,1178,small1 205 thread,255 thread 2-83,true,25314,129,http://raspberrypi.local/small1.html,386
1548937964449,1277,small1 205 thread,255 thread 2-43,true,25314,129,http://raspberrypi.local/small1.html,130
1548937964619,1114,small1 205 thread,255 thread 2-108,true,25314,129,http://raspberrypi.local/small1.html,366
1548937964530,1211,small1 205 thread,255 thread 2-81,true,25314,129,http://raspberrypi.local/small1.html,360
1548937964665,1082,small1 205 thread,255 thread 2-129,true,25314,129,http://raspberrypi.local/small1.html,450
1548937964400,1348,small1 205 thread,255 thread 2-17,true,25314,129,http://raspberrypi.local/small1.html,56
1548937964378,1381,small1 205 thread,255 thread 2-1,true,25314,129,http://raspberrypi.local/small1.html,980
1548937964557,1203,small1 205 thread,255 thread 2-87,true,25314,129,http://raspberrypi.local/small1.html,365
1548937964383,1393,small1 205 thread,255 thread 2-9,true,25314,129,http://raspberrypi.local/small1.html,16
1548937964623,1155,small1 205 thread,255 thread 2-110,true,25314,129,http://raspberrypi.local/small1.html,367
1548937964582,1197,small1 205 thread,255 thread 2-93,true,25314,129,http://raspberrypi.local/small1.html,353
1548937964533,1246,small1 205 thread,255 thread 2-82,true,25314,129,http://raspberrypi.local/small1.html,389
1548937964488,1293,small1 205 thread,255 thread 2-57,true,25314,129,http://raspberrypi.local/small1.html,829
1548937964684,1119,small1 205 thread,255 thread 2-137,true,25314,129,http://raspberrypi.local/small1.html,470
