timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548950409040,187,small1 205 thread,250 thread 11-1,true,25314,129,http://raspberrypi.local/small1.html,182
1548950409064,298,small1 205 thread,250 thread 11-35,true,25314,129,http://raspberrypi.local/small1.html,298
1548950409072,313,small1 205 thread,250 thread 11-42,true,25314,129,http://raspberrypi.local/small1.html,308
1548950409083,313,small1 205 thread,250 thread 11-47,true,25314,129,http://raspberrypi.local/small1.html,308
1548950409085,320,small1 205 thread,250 thread 11-49,true,25314,129,http://raspberrypi.local/small1.html,315
1548950409088,327,small1 205 thread,250 thread 11-51,true,25314,129,http://raspberrypi.local/small1.html,323
1548950409094,352,small1 205 thread,250 thread 11-58,true,25314,129,http://raspberrypi.local/small1.html,347
1548950409098,368,small1 205 thread,250 thread 11-62,true,25314,129,http://raspberrypi.local/small1.html,364
1548950409100,377,small1 205 thread,250 thread 11-66,true,25314,129,http://raspberrypi.local/small1.html,373
1548950409103,384,small1 205 thread,250 thread 11-68,true,25314,129,http://raspberrypi.local/small1.html,380
1548950409129,486,small1 205 thread,250 thread 11-97,true,25314,129,http://raspberrypi.local/small1.html,481
1548950409128,497,small1 205 thread,250 thread 11-96,true,25314,129,http://raspberrypi.local/small1.html,493
1548950409142,503,small1 205 thread,250 thread 11-103,true,25314,129,http://raspberrypi.local/small1.html,499
1548950409144,511,small1 205 thread,250 thread 11-105,true,25314,129,http://raspberrypi.local/small1.html,507
1548950409148,527,small1 205 thread,250 thread 11-110,true,25314,129,http://raspberrypi.local/small1.html,523
1548950409153,572,small1 205 thread,250 thread 11-119,true,25314,129,http://raspberrypi.local/small1.html,568
1548950409159,597,small1 205 thread,250 thread 11-127,true,25314,129,http://raspberrypi.local/small1.html,592
1548950409162,614,small1 205 thread,250 thread 11-132,true,25314,129,http://raspberrypi.local/small1.html,609
1548950409168,628,small1 205 thread,250 thread 11-139,true,25314,129,http://raspberrypi.local/small1.html,624
