timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548947387936,13,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,5
1548947393936,11,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,6
1548947399936,11,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,6
1548947405936,10,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,4
1548947411935,28,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,5
1548947417936,10,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,6
1548947423936,27,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,5
1548947429936,11,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,5
1548947435935,11,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,6
1548947441937,11,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,7
1548947447936,11,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,6
1548947453935,28,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,6
1548947459936,28,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,5
1548947465935,11,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,5
1548947471935,10,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,6
1548947477936,113,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,108
1548947483936,27,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,5
1548947489935,27,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,6
1548947495935,11,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,6
1548947501936,27,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,5
1548947507935,28,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,6
1548947513936,12,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,7
1548947519935,28,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,5
1548947525935,10,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,6
1548947531935,28,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,6
1548947537936,28,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,5
1548947543936,11,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,6
1548947549937,11,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,7
1548947555936,27,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,5
1548947561936,27,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,5
1548947567936,27,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,5
1548947573936,10,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,5
1548947579936,10,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,5
1548947585935,28,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,6
1548947591935,28,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,6
1548947597935,9,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,5
1548947603937,11,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,5
1548947609936,10,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,5
1548947615936,27,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,5
1548947621936,130,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,108
1548947627936,10,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,5
1548947633937,28,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,5
1548947639936,10,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,6
1548947645936,27,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,5
1548947651935,28,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,6
1548947657935,11,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,6
1548947663936,11,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,5
1548947669936,28,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,5
1548947675936,10,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,5
1548947681936,27,small2 205 thread,1 thread 1-1,true,100309,129,http://raspberrypi.local/small2.html,5
1548947687933,10,small1 205 thread,1 thread 1-1,true,25314,129,http://raspberrypi.local/small1.html,5
