timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548949194906,191,small1 205 thread,150 thread 7-5,true,25314,129,http://raspberrypi.local/small1.html,10
1548949194903,208,small1 205 thread,150 thread 7-3,true,25314,129,http://raspberrypi.local/small1.html,54
1548949194935,216,small1 205 thread,150 thread 7-24,true,25314,129,http://raspberrypi.local/small1.html,216
1548949194950,259,small1 205 thread,150 thread 7-31,true,25314,129,http://raspberrypi.local/small1.html,248
1548949194954,269,small1 205 thread,150 thread 7-34,true,25314,129,http://raspberrypi.local/small1.html,264
1548949194956,285,small1 205 thread,150 thread 7-37,true,25314,129,http://raspberrypi.local/small1.html,272
1548949194986,344,small1 205 thread,150 thread 7-59,true,25314,129,http://raspberrypi.local/small1.html,340
1548949194989,352,small1 205 thread,150 thread 7-61,true,25314,129,http://raspberrypi.local/small1.html,347
1548949194993,367,small1 205 thread,150 thread 7-64,true,25314,129,http://raspberrypi.local/small1.html,362
1548949195008,392,small1 205 thread,150 thread 7-70,true,25314,129,http://raspberrypi.local/small1.html,388
1548949195012,419,small1 205 thread,150 thread 7-74,true,25314,129,http://raspberrypi.local/small1.html,414
1548949194937,503,small1 205 thread,150 thread 7-14,true,25314,129,http://raspberrypi.local/small1.html,499
1548949194953,498,small1 205 thread,150 thread 7-35,true,25314,129,http://raspberrypi.local/small1.html,493
1548949194957,504,small1 205 thread,150 thread 7-39,true,25314,129,http://raspberrypi.local/small1.html,499
1548949194929,542,small1 205 thread,150 thread 7-25,true,25314,129,http://raspberrypi.local/small1.html,538
1548949195044,460,small1 205 thread,150 thread 7-84,true,25314,129,http://raspberrypi.local/small1.html,455
1548949195078,512,small1 205 thread,150 thread 7-99,true,25314,129,http://raspberrypi.local/small1.html,507
1548949195087,523,small1 205 thread,150 thread 7-103,true,25314,129,http://raspberrypi.local/small1.html,519
1548949195104,527,small1 205 thread,150 thread 7-108,true,25314,129,http://raspberrypi.local/small1.html,522
1548949195107,534,small1 205 thread,150 thread 7-110,true,25314,129,http://raspberrypi.local/small1.html,529
1548949195110,550,small1 205 thread,150 thread 7-112,true,25314,129,http://raspberrypi.local/small1.html,545
1548949195127,553,small1 205 thread,150 thread 7-117,true,25314,129,http://raspberrypi.local/small1.html,548
1548949195152,541,small1 205 thread,150 thread 7-121,true,25314,129,http://raspberrypi.local/small1.html,537
1548949195155,566,small1 205 thread,150 thread 7-124,true,25314,129,http://raspberrypi.local/small1.html,561
1548949195111,629,small1 205 thread,150 thread 7-111,true,25314,129,http://raspberrypi.local/small1.html,625
1548949195119,630,small1 205 thread,150 thread 7-114,true,25314,129,http://raspberrypi.local/small1.html,524
1548949195162,610,small1 205 thread,150 thread 7-129,true,25314,129,http://raspberrypi.local/small1.html,605
1548949195157,625,small1 205 thread,150 thread 7-125,true,25314,129,http://raspberrypi.local/small1.html,620
1548949195003,798,small1 205 thread,150 thread 7-68,true,25314,129,http://raspberrypi.local/small1.html,372
1548949195016,837,small1 205 thread,150 thread 7-76,true,25314,129,http://raspberrypi.local/small1.html,417
1548949195090,767,small1 205 thread,150 thread 7-104,true,25314,129,http://raspberrypi.local/small1.html,523
1548949195082,786,small1 205 thread,150 thread 7-102,true,25314,129,http://raspberrypi.local/small1.html,521
1548949194937,962,small1 205 thread,150 thread 7-15,true,25314,129,http://raspberrypi.local/small1.html,235
1548949194993,944,small1 205 thread,150 thread 7-48,true,25314,129,http://raspberrypi.local/small1.html,482
1548949194998,943,small1 205 thread,150 thread 7-66,true,25314,129,http://raspberrypi.local/small1.html,447
1548949194977,1051,small1 205 thread,150 thread 7-53,true,25314,129,http://raspberrypi.local/small1.html,324
1548949194969,1064,small1 205 thread,150 thread 7-46,true,25314,129,http://raspberrypi.local/small1.html,297
1548949194900,1140,small1 205 thread,150 thread 7-1,true,25314,129,http://raspberrypi.local/small1.html,183
1548949195023,1027,small1 205 thread,150 thread 7-78,true,25314,129,http://raspberrypi.local/small1.html,463
1548949194962,1090,small1 205 thread,150 thread 7-43,true,25314,129,http://raspberrypi.local/small1.html,308
1548949194978,1081,small1 205 thread,150 thread 7-54,true,25314,129,http://raspberrypi.local/small1.html,328
1548949195070,991,small1 205 thread,150 thread 7-96,true,25314,129,http://raspberrypi.local/small1.html,502
1548949195058,1005,small1 205 thread,150 thread 7-90,true,25314,129,http://raspberrypi.local/small1.html,483
1548949195025,1042,small1 205 thread,150 thread 7-80,true,25314,129,http://raspberrypi.local/small1.html,457
1548949194974,1095,small1 205 thread,150 thread 7-51,true,25314,129,http://raspberrypi.local/small1.html,317
1548949194972,1103,small1 205 thread,150 thread 7-50,true,25314,129,http://raspberrypi.local/small1.html,314
