timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548944514332,179,small1 250 thread,245 thread 10-137,true,25314,129,http://raspberrypi.local/small1.html,179
1548944514331,187,small1 250 thread,245 thread 10-133,true,25314,129,http://raspberrypi.local/small1.html,183
1548944514346,193,small1 250 thread,245 thread 10-147,true,25314,129,http://raspberrypi.local/small1.html,188
1548944514328,221,small1 250 thread,245 thread 10-127,true,25314,129,http://raspberrypi.local/small1.html,216
1548944514324,245,small1 250 thread,245 thread 10-120,true,25314,129,http://raspberrypi.local/small1.html,240
1548944514322,279,small1 250 thread,245 thread 10-114,true,25314,129,http://raspberrypi.local/small1.html,274
1548944514322,286,small1 250 thread,245 thread 10-115,true,25314,129,http://raspberrypi.local/small1.html,281
1548944514320,298,small1 250 thread,245 thread 10-110,true,25314,129,http://raspberrypi.local/small1.html,294
1548944514299,500,small1 250 thread,245 thread 10-81,true,25314,129,http://raspberrypi.local/small1.html,495
1548944514347,471,small1 250 thread,245 thread 10-148,true,25314,129,http://raspberrypi.local/small1.html,466
1548944514295,533,small1 250 thread,245 thread 10-73,true,25314,129,http://raspberrypi.local/small1.html,528
1548944514287,612,small1 250 thread,245 thread 10-58,true,25314,129,http://raspberrypi.local/small1.html,607
1548944514284,645,small1 250 thread,245 thread 10-52,true,25314,129,http://raspberrypi.local/small1.html,641
1548944514283,657,small1 250 thread,245 thread 10-49,true,25314,129,http://raspberrypi.local/small1.html,653
1548944514281,680,small1 250 thread,245 thread 10-44,true,25314,129,http://raspberrypi.local/small1.html,676
1548944514249,869,small1 250 thread,245 thread 10-7,true,25314,129,http://raspberrypi.local/small1.html,865
1548944514272,876,small1 250 thread,245 thread 10-25,true,25314,129,http://raspberrypi.local/small1.html,871
1548944514298,861,small1 250 thread,245 thread 10-80,true,25314,129,http://raspberrypi.local/small1.html,857
1548944514276,892,small1 250 thread,245 thread 10-30,true,25314,129,http://raspberrypi.local/small1.html,888
1548944514255,964,small1 250 thread,245 thread 10-11,true,25314,129,http://raspberrypi.local/small1.html,959
1548944514334,905,small1 250 thread,245 thread 10-140,true,25314,129,http://raspberrypi.local/small1.html,901
1548944514324,937,small1 250 thread,245 thread 10-119,true,25314,129,http://raspberrypi.local/small1.html,248
1548944514294,975,small1 250 thread,245 thread 10-69,true,25314,129,http://raspberrypi.local/small1.html,551
1548944514298,982,small1 250 thread,245 thread 10-79,true,25314,129,http://raspberrypi.local/small1.html,504
1548944514327,974,small1 250 thread,245 thread 10-125,true,25314,129,http://raspberrypi.local/small1.html,224
1548944514289,1017,small1 250 thread,245 thread 10-62,true,25314,129,http://raspberrypi.local/small1.html,872
1548944514308,1048,small1 250 thread,245 thread 10-84,true,25314,129,http://raspberrypi.local/small1.html,473
1548944514315,1061,small1 250 thread,245 thread 10-101,true,25314,129,http://raspberrypi.local/small1.html,369
1548944514333,1053,small1 250 thread,245 thread 10-139,true,25314,129,http://raspberrypi.local/small1.html,178
1548944514330,1086,small1 250 thread,245 thread 10-132,true,25314,129,http://raspberrypi.local/small1.html,191
1548944514310,1115,small1 250 thread,245 thread 10-89,true,25314,129,http://raspberrypi.local/small1.html,451
1548944514312,1136,small1 250 thread,245 thread 10-92,true,25314,129,http://raspberrypi.local/small1.html,427
1548944514283,1173,small1 250 thread,245 thread 10-48,true,25314,129,http://raspberrypi.local/small1.html,660
1548944514319,1171,small1 250 thread,245 thread 10-109,true,25314,129,http://raspberrypi.local/small1.html,312
1548944514332,1163,small1 250 thread,245 thread 10-136,true,25314,129,http://raspberrypi.local/small1.html,179
1548944514280,1219,small1 250 thread,245 thread 10-42,true,25314,129,http://raspberrypi.local/small1.html,694
1548944514268,1237,small1 250 thread,245 thread 10-22,true,25314,129,http://raspberrypi.local/small1.html,792
1548944514268,1241,small1 250 thread,245 thread 10-21,true,25314,129,http://raspberrypi.local/small1.html,802
1548944514297,1218,small1 250 thread,245 thread 10-76,true,25314,129,http://raspberrypi.local/small1.html,945
1548944514330,1194,small1 250 thread,245 thread 10-131,true,25314,129,http://raspberrypi.local/small1.html,194
1548944514323,1207,small1 250 thread,245 thread 10-116,true,25314,129,http://raspberrypi.local/small1.html,270
1548944514248,1286,small1 250 thread,245 thread 10-5,true,25314,129,http://raspberrypi.local/small1.html,864
1548944514271,1273,small1 250 thread,245 thread 10-24,true,25314,129,http://raspberrypi.local/small1.html,781
1548944514256,1291,small1 250 thread,245 thread 10-14,true,25314,129,http://raspberrypi.local/small1.html,997
1548944514277,1287,small1 250 thread,245 thread 10-32,true,25314,129,http://raspberrypi.local/small1.html,727
1548944514308,1266,small1 250 thread,245 thread 10-85,true,25314,129,http://raspberrypi.local/small1.html,469
1548944514335,1242,small1 250 thread,245 thread 10-143,true,25314,129,http://raspberrypi.local/small1.html,144
1548944514335,1257,small1 250 thread,245 thread 10-142,true,25314,129,http://raspberrypi.local/small1.html,134
1548944514280,1321,small1 250 thread,245 thread 10-43,true,25314,129,http://raspberrypi.local/small1.html,674
1548944514296,1318,small1 250 thread,245 thread 10-74,true,25314,129,http://raspberrypi.local/small1.html,917
1548944514255,1361,small1 250 thread,245 thread 10-12,true,25314,129,http://raspberrypi.local/small1.html,867
1548944514278,1340,small1 250 thread,245 thread 10-38,true,25314,129,http://raspberrypi.local/small1.html,716
1548944514275,1346,small1 250 thread,245 thread 10-31,true,25314,129,http://raspberrypi.local/small1.html,744
1548944514276,1358,small1 250 thread,245 thread 10-34,true,25314,129,http://raspberrypi.local/small1.html,732
1548944514285,1350,small1 250 thread,245 thread 10-53,true,25314,129,http://raspberrypi.local/small1.html,955
1548944514314,1324,small1 250 thread,245 thread 10-98,true,25314,129,http://raspberrypi.local/small1.html,400
1548944514259,1383,small1 250 thread,245 thread 10-15,true,25314,129,http://raspberrypi.local/small1.html,827
1548944514326,1334,small1 250 thread,245 thread 10-124,true,25314,129,http://raspberrypi.local/small1.html,248
1548944514335,1329,small1 250 thread,245 thread 10-144,true,25314,129,http://raspberrypi.local/small1.html,139
1548944514241,1425,small1 250 thread,245 thread 10-1,true,25314,129,http://raspberrypi.local/small1.html,218
1548944514315,1369,small1 250 thread,245 thread 10-100,true,25314,129,http://raspberrypi.local/small1.html,393
1548944514313,1373,small1 250 thread,245 thread 10-94,true,25314,129,http://raspberrypi.local/small1.html,415
1548944514248,1441,small1 250 thread,245 thread 10-3,true,25314,129,http://raspberrypi.local/small1.html,853
1548944514347,1346,small1 250 thread,245 thread 10-149,true,25314,129,http://raspberrypi.local/small1.html,396
1548944514334,1369,small1 250 thread,245 thread 10-141,true,25314,129,http://raspberrypi.local/small1.html,150
1548944514296,1409,small1 250 thread,245 thread 10-75,true,25314,129,http://raspberrypi.local/small1.html,524
1548944514320,1402,small1 250 thread,245 thread 10-111,true,25314,129,http://raspberrypi.local/small1.html,301
1548944514275,1448,small1 250 thread,245 thread 10-28,true,25314,129,http://raspberrypi.local/small1.html,749
1548944514281,1447,small1 250 thread,245 thread 10-45,true,25314,129,http://raspberrypi.local/small1.html,683
1548944514324,1405,small1 250 thread,245 thread 10-118,true,25314,129,http://raspberrypi.local/small1.html,859
1548944514261,1481,small1 250 thread,245 thread 10-18,true,25314,129,http://raspberrypi.local/small1.html,823
1548944514284,1459,small1 250 thread,245 thread 10-50,true,25314,129,http://raspberrypi.local/small1.html,971
1548944514284,1460,small1 250 thread,245 thread 10-51,true,25314,129,http://raspberrypi.local/small1.html,649
1548944514287,1476,small1 250 thread,245 thread 10-57,true,25314,129,http://raspberrypi.local/small1.html,933
1548944514276,1497,small1 250 thread,245 thread 10-33,true,25314,129,http://raspberrypi.local/small1.html,738
1548944514327,1457,small1 250 thread,245 thread 10-126,true,25314,129,http://raspberrypi.local/small1.html,945
1548944514300,1498,small1 250 thread,245 thread 10-82,true,25314,129,http://raspberrypi.local/small1.html,492
1548944514317,1750,small1 250 thread,245 thread 10-106,true,25314,129,http://raspberrypi.local/small1.html,345
1548944514336,1740,small1 250 thread,245 thread 10-146,true,25314,129,http://raspberrypi.local/small1.html,1141
1548944514325,1836,small1 250 thread,245 thread 10-121,true,25314,129,http://raspberrypi.local/small1.html,236
1548944514290,1951,small2 250 thread,245 thread 10-63,true,100309,129,http://raspberrypi.local/small2.html,590
1548944514292,2138,small2 250 thread,245 thread 10-66,true,100309,129,http://raspberrypi.local/small2.html,572
1548944514278,2161,small2 250 thread,245 thread 10-37,true,100309,129,http://raspberrypi.local/small2.html,756
1548944514333,2116,small2 250 thread,245 thread 10-138,true,100309,129,http://raspberrypi.local/small2.html,856
1548944514313,2145,small2 250 thread,245 thread 10-95,true,100309,129,http://raspberrypi.local/small2.html,932
1548944514249,2220,small2 250 thread,245 thread 10-8,true,100309,129,http://raspberrypi.local/small2.html,875
1548944514250,2227,small2 250 thread,245 thread 10-9,true,100309,129,http://raspberrypi.local/small2.html,824
1548944514316,2175,small2 250 thread,245 thread 10-104,true,100309,129,http://raspberrypi.local/small2.html,358
1548944514282,2215,small2 250 thread,245 thread 10-46,true,100309,129,http://raspberrypi.local/small2.html,667
1548944514270,2237,small2 250 thread,245 thread 10-23,true,100309,129,http://raspberrypi.local/small2.html,784
1548944514282,2235,small2 250 thread,245 thread 10-47,true,100309,129,http://raspberrypi.local/small2.html,664
1548944514288,2240,small2 250 thread,245 thread 10-59,true,100309,129,http://raspberrypi.local/small2.html,614
1548944514355,2182,small2 250 thread,245 thread 10-162,true,100309,129,http://raspberrypi.local/small2.html,839
1548944514260,2288,small2 250 thread,245 thread 10-16,true,100309,129,http://raspberrypi.local/small2.html,844
1548944514321,2247,small2 250 thread,245 thread 10-112,true,100309,129,http://raspberrypi.local/small2.html,289
1548944514300,2279,small2 250 thread,245 thread 10-83,true,100309,129,http://raspberrypi.local/small2.html,484
1548944514318,2281,small2 250 thread,245 thread 10-107,true,100309,129,http://raspberrypi.local/small2.html,906
1548944514329,2281,small2 250 thread,245 thread 10-128,true,100309,129,http://raspberrypi.local/small2.html,212
1548944514314,2301,small2 250 thread,245 thread 10-97,true,100309,129,http://raspberrypi.local/small2.html,404
1548944514295,2325,small2 250 thread,245 thread 10-72,true,100309,129,http://raspberrypi.local/small2.html,535
1548944514313,2313,small2 250 thread,245 thread 10-96,true,100309,129,http://raspberrypi.local/small2.html,412
1548944514316,2314,small2 250 thread,245 thread 10-103,true,100309,129,http://raspberrypi.local/small2.html,349
1548944514254,2380,small2 250 thread,245 thread 10-10,true,100309,129,http://raspberrypi.local/small2.html,827
1548944514329,2312,small2 250 thread,245 thread 10-129,true,100309,129,http://raspberrypi.local/small2.html,202
1548944514312,2338,small2 250 thread,245 thread 10-93,true,100309,129,http://raspberrypi.local/small2.html,422
1548944514298,2355,small2 250 thread,245 thread 10-78,true,100309,129,http://raspberrypi.local/small2.html,506
1548944514288,2369,small2 250 thread,245 thread 10-60,true,100309,129,http://raspberrypi.local/small2.html,596
1548944514326,2338,small2 250 thread,245 thread 10-123,true,100309,129,http://raspberrypi.local/small2.html,228
1548944514277,2390,small2 250 thread,245 thread 10-35,true,100309,129,http://raspberrypi.local/small2.html,711
1548944514285,2385,small2 250 thread,245 thread 10-54,true,100309,129,http://raspberrypi.local/small2.html,630
1548944514279,2394,small2 250 thread,245 thread 10-41,true,100309,129,http://raspberrypi.local/small2.html,688
1548944514278,2398,small2 250 thread,245 thread 10-39,true,100309,129,http://raspberrypi.local/small2.html,699
1548944514321,2360,small2 250 thread,245 thread 10-113,true,100309,129,http://raspberrypi.local/small2.html,303
1548944514336,2348,small2 250 thread,245 thread 10-145,true,100309,129,http://raspberrypi.local/small2.html,128
1548944514286,2400,small2 250 thread,245 thread 10-55,true,100309,129,http://raspberrypi.local/small2.html,937
1548944514293,2397,small2 250 thread,245 thread 10-68,true,100309,129,http://raspberrypi.local/small2.html,555
1548944514289,2404,small2 250 thread,245 thread 10-61,true,100309,129,http://raspberrypi.local/small2.html,881
1548944514325,2371,small2 250 thread,245 thread 10-122,true,100309,129,http://raspberrypi.local/small2.html,309
1548944514310,2392,small2 250 thread,245 thread 10-87,true,100309,129,http://raspberrypi.local/small2.html,461
1548944514330,2374,small2 250 thread,245 thread 10-130,true,100309,129,http://raspberrypi.local/small2.html,197
1548944514309,2397,small2 250 thread,245 thread 10-86,true,100309,129,http://raspberrypi.local/small2.html,465
1548944514291,2418,small2 250 thread,245 thread 10-64,true,100309,129,http://raspberrypi.local/small2.html,862
1548944514311,2400,small2 250 thread,245 thread 10-91,true,100309,129,http://raspberrypi.local/small2.html,438
1548944514310,2403,small2 250 thread,245 thread 10-88,true,100309,129,http://raspberrypi.local/small2.html,454
1548944514331,2384,small2 250 thread,245 thread 10-135,true,100309,129,http://raspberrypi.local/small2.html,180
1548944514291,2426,small2 250 thread,245 thread 10-65,true,100309,129,http://raspberrypi.local/small2.html,583
1548944514256,2465,small2 250 thread,245 thread 10-13,true,100309,129,http://raspberrypi.local/small2.html,877
1548944514323,2399,small2 250 thread,245 thread 10-117,true,100309,129,http://raspberrypi.local/small2.html,260
1548944514297,2427,small2 250 thread,245 thread 10-77,true,100309,129,http://raspberrypi.local/small2.html,876
1548944514318,2411,small2 250 thread,245 thread 10-108,true,100309,129,http://raspberrypi.local/small2.html,344
1548944514294,2437,small2 250 thread,245 thread 10-71,true,100309,129,http://raspberrypi.local/small2.html,539
1548944514268,2465,small2 250 thread,245 thread 10-19,true,100309,129,http://raspberrypi.local/small2.html,796
1548944514331,2403,small2 250 thread,245 thread 10-134,true,100309,129,http://raspberrypi.local/small2.html,180
1548944514292,2443,small2 250 thread,245 thread 10-67,true,100309,129,http://raspberrypi.local/small2.html,562
1548944514317,2420,small2 250 thread,245 thread 10-105,true,100309,129,http://raspberrypi.local/small2.html,833
1548944514261,2477,small2 250 thread,245 thread 10-20,true,100309,129,http://raspberrypi.local/small2.html,833
1548944514278,2461,small2 250 thread,245 thread 10-36,true,100309,129,http://raspberrypi.local/small2.html,720
1548944514286,2455,small2 250 thread,245 thread 10-56,true,100309,129,http://raspberrypi.local/small2.html,619
1548944514275,2467,small2 250 thread,245 thread 10-29,true,100309,129,http://raspberrypi.local/small2.html,764
1548944514294,2449,small2 250 thread,245 thread 10-70,true,100309,129,http://raspberrypi.local/small2.html,939
1548944514364,2395,small1 250 thread,245 thread 10-177,true,25314,129,http://raspberrypi.local/small1.html,2155
1548944514273,2486,small2 250 thread,245 thread 10-26,true,100309,129,http://raspberrypi.local/small2.html,756
1548944514261,2498,small2 250 thread,245 thread 10-17,true,100309,129,http://raspberrypi.local/small2.html,830
1548944514279,2480,small2 250 thread,245 thread 10-40,true,100309,129,http://raspberrypi.local/small2.html,704
1548944514316,2443,small2 250 thread,245 thread 10-102,true,100309,129,http://raspberrypi.local/small2.html,360
1548944514274,2485,small2 250 thread,245 thread 10-27,true,100309,129,http://raspberrypi.local/small2.html,929
1548944514311,2465,small2 250 thread,245 thread 10-90,true,100309,129,http://raspberrypi.local/small2.html,443
1548944514315,2502,small2 250 thread,245 thread 10-99,true,100309,129,http://raspberrypi.local/small2.html,372
1548944514363,2486,small2 250 thread,245 thread 10-175,true,100309,129,http://raspberrypi.local/small2.html,2457
1548944514353,4473,small1 250 thread,245 thread 10-158,true,25314,129,http://raspberrypi.local/small1.html,4468
1548944514360,6108,small1 250 thread,245 thread 10-169,true,25314,129,http://raspberrypi.local/small1.html,6104
1548944514366,6132,small1 250 thread,245 thread 10-180,true,25314,129,http://raspberrypi.local/small1.html,6128
1548944514365,6145,small1 250 thread,245 thread 10-178,true,25314,129,http://raspberrypi.local/small1.html,6139
1548944514361,6167,small1 250 thread,245 thread 10-170,true,25314,129,http://raspberrypi.local/small1.html,6163
1548944514350,6219,small1 250 thread,245 thread 10-152,true,25314,129,http://raspberrypi.local/small1.html,6214
1548944514349,6229,small1 250 thread,245 thread 10-151,true,25314,129,http://raspberrypi.local/small1.html,6225
