timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548950713521,142,small1 205 thread,275 thread 12-5,true,25314,129,http://raspberrypi.local/small1.html,7
1548950713517,149,small1 205 thread,275 thread 12-1,true,25314,129,http://raspberrypi.local/small1.html,61
1548950713530,183,small1 205 thread,275 thread 12-9,true,25314,129,http://raspberrypi.local/small1.html,183
1548950713539,224,small1 205 thread,275 thread 12-25,true,25314,129,http://raspberrypi.local/small1.html,219
1548950713543,241,small1 205 thread,275 thread 12-29,true,25314,129,http://raspberrypi.local/small1.html,235
1548950713536,259,small1 205 thread,275 thread 12-21,true,25314,129,http://raspberrypi.local/small1.html,253
1548950713548,266,small1 205 thread,275 thread 12-36,true,25314,129,http://raspberrypi.local/small1.html,264
1548950713560,299,small1 205 thread,275 thread 12-48,true,25314,129,http://raspberrypi.local/small1.html,299
1548950713582,411,small1 205 thread,275 thread 12-69,true,25314,129,http://raspberrypi.local/small1.html,406
1548950713584,419,small1 205 thread,275 thread 12-72,true,25314,129,http://raspberrypi.local/small1.html,414
1548950713586,427,small1 205 thread,275 thread 12-74,true,25314,129,http://raspberrypi.local/small1.html,422
1548950713587,436,small1 205 thread,275 thread 12-75,true,25314,129,http://raspberrypi.local/small1.html,431
1548950713588,445,small1 205 thread,275 thread 12-77,true,25314,129,http://raspberrypi.local/small1.html,440
1548950713595,467,small1 205 thread,275 thread 12-85,true,25314,129,http://raspberrypi.local/small1.html,463
1548950713598,474,small1 205 thread,275 thread 12-88,true,25314,129,http://raspberrypi.local/small1.html,469
1548950713602,491,small1 205 thread,275 thread 12-92,true,25314,129,http://raspberrypi.local/small1.html,486
1548950713606,517,small1 205 thread,275 thread 12-98,true,25314,129,http://raspberrypi.local/small1.html,512
1548950713608,525,small1 205 thread,275 thread 12-101,true,25314,129,http://raspberrypi.local/small1.html,521
1548950713614,550,small1 205 thread,275 thread 12-109,true,25314,129,http://raspberrypi.local/small1.html,545
1548950713616,559,small1 205 thread,275 thread 12-111,true,25314,129,http://raspberrypi.local/small1.html,554
1548950713636,560,small1 205 thread,275 thread 12-116,true,25314,129,http://raspberrypi.local/small1.html,555
1548950713637,569,small1 205 thread,275 thread 12-118,true,25314,129,http://raspberrypi.local/small1.html,564
1548950713713,620,small1 205 thread,275 thread 12-168,true,25314,129,http://raspberrypi.local/small1.html,615
1548950713594,769,small1 205 thread,275 thread 12-84,true,25314,129,http://raspberrypi.local/small1.html,765
1548950713610,771,small1 205 thread,275 thread 12-103,true,25314,129,http://raspberrypi.local/small1.html,767
1548950713613,788,small1 205 thread,275 thread 12-108,true,25314,129,http://raspberrypi.local/small1.html,783
1548950713565,857,small1 205 thread,275 thread 12-54,true,25314,129,http://raspberrypi.local/small1.html,852
1548950713563,871,small1 205 thread,275 thread 12-52,true,25314,129,http://raspberrypi.local/small1.html,866
1548950713535,908,small1 205 thread,275 thread 12-20,true,25314,129,http://raspberrypi.local/small1.html,904
1548950713679,773,small1 205 thread,275 thread 12-141,true,25314,129,http://raspberrypi.local/small1.html,609
1548950713653,830,small1 205 thread,275 thread 12-129,true,25314,129,http://raspberrypi.local/small1.html,602
1548950713587,907,small1 205 thread,275 thread 12-76,true,25314,129,http://raspberrypi.local/small1.html,428
1548950713544,976,small1 205 thread,275 thread 12-30,true,25314,129,http://raspberrypi.local/small1.html,356
1548950713652,883,small1 205 thread,275 thread 12-127,true,25314,129,http://raspberrypi.local/small1.html,601
1548950713586,954,small1 205 thread,275 thread 12-73,true,25314,129,http://raspberrypi.local/small1.html,419
1548950713615,930,small1 205 thread,275 thread 12-110,true,25314,129,http://raspberrypi.local/small1.html,552
1548950713721,880,small1 205 thread,275 thread 12-169,true,25314,129,http://raspberrypi.local/small1.html,604
1548950713715,894,small1 205 thread,275 thread 12-170,true,25314,129,http://raspberrypi.local/small1.html,599
1548950713545,1075,small1 205 thread,275 thread 12-31,true,25314,129,http://raspberrypi.local/small1.html,890
1548950713519,1109,small1 205 thread,275 thread 12-3,true,25314,129,http://raspberrypi.local/small1.html,53
1548950713601,1038,small1 205 thread,275 thread 12-91,true,25314,129,http://raspberrypi.local/small1.html,483
1548950713592,1067,small1 205 thread,275 thread 12-83,true,25314,129,http://raspberrypi.local/small1.html,456
1548950713696,966,small1 205 thread,275 thread 12-161,true,25314,129,http://raspberrypi.local/small1.html,617
1548950713580,1110,small1 205 thread,275 thread 12-63,true,25314,129,http://raspberrypi.local/small1.html,384
1548950713564,1136,small1 205 thread,275 thread 12-53,true,25314,129,http://raspberrypi.local/small1.html,370
1548950713603,1145,small1 205 thread,275 thread 12-93,true,25314,129,http://raspberrypi.local/small1.html,492
1548950713557,1215,small1 205 thread,275 thread 12-45,true,25314,129,http://raspberrypi.local/small1.html,302
1548950713568,1211,small1 205 thread,275 thread 12-55,true,25314,129,http://raspberrypi.local/small1.html,364
1548950713655,1127,small1 205 thread,275 thread 12-131,true,25314,129,http://raspberrypi.local/small1.html,608
1548950713725,1059,small1 205 thread,275 thread 12-175,true,25314,129,http://raspberrypi.local/small1.html,610
1548950713599,1188,small1 205 thread,275 thread 12-89,true,25314,129,http://raspberrypi.local/small1.html,476
1548950713580,1212,small1 205 thread,275 thread 12-65,true,25314,129,http://raspberrypi.local/small1.html,375
1548950713654,1141,small1 205 thread,275 thread 12-130,true,25314,129,http://raspberrypi.local/small1.html,604
1548950713570,1250,small1 205 thread,275 thread 12-58,true,25314,129,http://raspberrypi.local/small1.html,363
1548950713562,1260,small1 205 thread,275 thread 12-51,true,25314,129,http://raspberrypi.local/small1.html,312
1548950713617,1227,small1 205 thread,275 thread 12-112,true,25314,129,http://raspberrypi.local/small1.html,561
1548950713581,1266,small1 205 thread,275 thread 12-68,true,25314,129,http://raspberrypi.local/small1.html,400
1548950713580,1289,small1 205 thread,275 thread 12-64,true,25314,129,http://raspberrypi.local/small1.html,378
1548950713581,1296,small1 205 thread,275 thread 12-66,true,25314,129,http://raspberrypi.local/small1.html,393
1548950713650,1229,small1 205 thread,275 thread 12-126,true,25314,129,http://raspberrypi.local/small1.html,588
1548950713582,1299,small1 205 thread,275 thread 12-70,true,25314,129,http://raspberrypi.local/small1.html,403
1548950713552,1331,small1 205 thread,275 thread 12-39,true,25314,129,http://raspberrypi.local/small1.html,850
1548950713650,1234,small1 205 thread,275 thread 12-125,true,25314,129,http://raspberrypi.local/small1.html,592
1548950713532,1358,small1 205 thread,275 thread 12-15,true,25314,129,http://raspberrypi.local/small1.html,382
1548950713554,1337,small1 205 thread,275 thread 12-41,true,25314,129,http://raspberrypi.local/small1.html,348
1548950713659,1238,small1 205 thread,275 thread 12-134,true,25314,129,http://raspberrypi.local/small1.html,619
1548950713640,1259,small1 205 thread,275 thread 12-121,true,25314,129,http://raspberrypi.local/small1.html,578
1548950713523,1388,small1 205 thread,275 thread 12-6,true,25314,129,http://raspberrypi.local/small1.html,149
1548950713717,1195,small1 205 thread,275 thread 12-172,true,25314,129,http://raspberrypi.local/small1.html,628
1548950713529,1386,small1 205 thread,275 thread 12-11,true,25314,129,http://raspberrypi.local/small1.html,1055
1548950713529,1389,small1 205 thread,275 thread 12-8,true,25314,129,http://raspberrypi.local/small1.html,160
1548950713648,1271,small1 205 thread,275 thread 12-124,true,25314,129,http://raspberrypi.local/small1.html,584
1548950713612,1309,small1 205 thread,275 thread 12-106,true,25314,129,http://raspberrypi.local/small1.html,537
1548950713552,1370,small1 205 thread,275 thread 12-40,true,25314,129,http://raspberrypi.local/small1.html,340
1548950713546,1377,small1 205 thread,275 thread 12-33,true,25314,129,http://raspberrypi.local/small1.html,334
1548950713542,1390,small1 205 thread,275 thread 12-28,true,25314,129,http://raspberrypi.local/small1.html,234
