timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548947687971,94,small1 205 thread,25 thread 2-5,true,25314,129,http://raspberrypi.local/small1.html,6
1548947687955,114,small1 205 thread,25 thread 2-1,true,25314,129,http://raspberrypi.local/small1.html,90
1548947687981,91,small1 205 thread,25 thread 2-7,true,25314,129,http://raspberrypi.local/small1.html,4
1548947687996,80,small1 205 thread,25 thread 2-9,true,25314,129,http://raspberrypi.local/small1.html,15
1548947688006,96,small1 205 thread,25 thread 2-10,true,25314,129,http://raspberrypi.local/small1.html,28
1548947687959,186,small2 205 thread,25 thread 2-3,true,100309,129,http://raspberrypi.local/small2.html,6
1548947687979,171,small2 205 thread,25 thread 2-6,true,100309,129,http://raspberrypi.local/small2.html,17
1548947688010,142,small1 205 thread,25 thread 2-11,true,25314,129,http://raspberrypi.local/small1.html,118
1548947687989,165,small2 205 thread,25 thread 2-8,true,100309,129,http://raspberrypi.local/small2.html,15
1548947687964,192,small2 205 thread,25 thread 2-4,true,100309,129,http://raspberrypi.local/small2.html,8
1548947687954,206,small2 205 thread,25 thread 2-2,true,100309,129,http://raspberrypi.local/small2.html,59
1548947688013,1074,small1 205 thread,25 thread 2-12,true,25314,129,http://raspberrypi.local/small1.html,1069
1548947688015,1097,small2 205 thread,25 thread 2-13,true,100309,129,http://raspberrypi.local/small2.html,1064
1548947688026,2105,small1 205 thread,25 thread 2-16,true,25314,129,http://raspberrypi.local/small1.html,2085
1548947688018,2169,small2 205 thread,25 thread 2-14,true,100309,129,http://raspberrypi.local/small2.html,2104
1548947688022,2174,small2 205 thread,25 thread 2-15,true,100309,129,http://raspberrypi.local/small2.html,2111
1548947688030,2170,small2 205 thread,25 thread 2-17,true,100309,129,http://raspberrypi.local/small2.html,2124
1548947688035,3162,small1 205 thread,25 thread 2-21,true,25314,129,http://raspberrypi.local/small1.html,3127
1548947688033,3228,small2 205 thread,25 thread 2-18,true,100309,129,http://raspberrypi.local/small2.html,3150
1548947688038,3246,small2 205 thread,25 thread 2-20,true,100309,129,http://raspberrypi.local/small2.html,3132
1548947688044,3256,small1 205 thread,25 thread 2-22,true,25314,129,http://raspberrypi.local/small1.html,3242
1548947688039,3302,small2 205 thread,25 thread 2-19,true,100309,129,http://raspberrypi.local/small2.html,3196
1548947688057,3301,small1 205 thread,25 thread 2-24,true,25314,129,http://raspberrypi.local/small1.html,3270
1548947688051,3317,small2 205 thread,25 thread 2-25,true,100309,129,http://raspberrypi.local/small2.html,3272
1548947688050,3320,small2 205 thread,25 thread 2-23,true,100309,129,http://raspberrypi.local/small2.html,3228
1548947694038,92,small1 205 thread,25 thread 2-19,true,25314,129,http://raspberrypi.local/small1.html,25
1548947694032,119,small1 205 thread,25 thread 2-18,true,25314,129,http://raspberrypi.local/small1.html,19
1548947693979,186,small1 205 thread,25 thread 2-6,true,25314,129,http://raspberrypi.local/small1.html,8
1548947694029,146,small1 205 thread,25 thread 2-17,true,25314,129,http://raspberrypi.local/small1.html,18
1548947693953,232,small1 205 thread,25 thread 2-1,true,25314,129,http://raspberrypi.local/small1.html,52
1548947694025,165,small1 205 thread,25 thread 2-16,true,25314,129,http://raspberrypi.local/small1.html,77
1548947693988,213,small1 205 thread,25 thread 2-8,true,25314,129,http://raspberrypi.local/small1.html,7
1548947694051,152,small1 205 thread,25 thread 2-25,true,25314,129,http://raspberrypi.local/small1.html,32
1548947694006,200,small1 205 thread,25 thread 2-10,true,25314,129,http://raspberrypi.local/small1.html,107
1548947693970,242,small1 205 thread,25 thread 2-5,true,25314,129,http://raspberrypi.local/small1.html,7
1548947694009,225,small1 205 thread,25 thread 2-11,true,25314,129,http://raspberrypi.local/small1.html,89
1548947693996,240,small1 205 thread,25 thread 2-9,true,25314,129,http://raspberrypi.local/small1.html,111
1548947694021,220,small1 205 thread,25 thread 2-15,true,25314,129,http://raspberrypi.local/small1.html,56
1548947693952,290,small1 205 thread,25 thread 2-2,true,25314,129,http://raspberrypi.local/small1.html,201
1548947693963,298,small1 205 thread,25 thread 2-4,true,25314,129,http://raspberrypi.local/small1.html,7
1548947693980,284,small1 205 thread,25 thread 2-7,true,25314,129,http://raspberrypi.local/small1.html,159
1548947694017,264,small1 205 thread,25 thread 2-14,true,25314,129,http://raspberrypi.local/small1.html,116
1548947694047,283,small2 205 thread,25 thread 2-23,true,100309,129,http://raspberrypi.local/small2.html,27
1548947694056,284,small2 205 thread,25 thread 2-24,true,100309,129,http://raspberrypi.local/small2.html,31
1548947694012,347,small2 205 thread,25 thread 2-12,true,100309,129,http://raspberrypi.local/small2.html,112
1548947694042,318,small2 205 thread,25 thread 2-22,true,100309,129,http://raspberrypi.local/small2.html,24
1548947694037,327,small2 205 thread,25 thread 2-20,true,100309,129,http://raspberrypi.local/small2.html,23
1548947694014,353,small2 205 thread,25 thread 2-13,true,100309,129,http://raspberrypi.local/small2.html,79
1548947694034,335,small2 205 thread,25 thread 2-21,true,100309,129,http://raspberrypi.local/small2.html,22
1548947693958,414,small2 205 thread,25 thread 2-3,true,100309,129,http://raspberrypi.local/small2.html,159
1548947700039,42,small1 205 thread,25 thread 2-19,true,25314,129,http://raspberrypi.local/small1.html,37
1548947699954,156,small1 205 thread,25 thread 2-1,true,25314,129,http://raspberrypi.local/small1.html,11
1548947700030,101,small1 205 thread,25 thread 2-17,true,25314,129,http://raspberrypi.local/small1.html,97
1548947699989,146,small1 205 thread,25 thread 2-8,true,25314,129,http://raspberrypi.local/small1.html,41
1548947700022,134,small1 205 thread,25 thread 2-15,true,25314,129,http://raspberrypi.local/small1.html,35
1548947700036,150,small1 205 thread,25 thread 2-21,true,25314,129,http://raspberrypi.local/small1.html,35
1548947699981,209,small1 205 thread,25 thread 2-7,true,25314,129,http://raspberrypi.local/small1.html,13
1548947700018,196,small1 205 thread,25 thread 2-14,true,25314,129,http://raspberrypi.local/small1.html,106
1548947700010,272,small1 205 thread,25 thread 2-11,true,25314,129,http://raspberrypi.local/small1.html,163
1548947699996,394,small2 205 thread,25 thread 2-9,true,100309,129,http://raspberrypi.local/small2.html,9
1548947700015,386,small2 205 thread,25 thread 2-13,true,100309,129,http://raspberrypi.local/small2.html,122
1548947699959,452,small2 205 thread,25 thread 2-3,true,100309,129,http://raspberrypi.local/small2.html,10
1548947700043,372,small2 205 thread,25 thread 2-22,true,100309,129,http://raspberrypi.local/small2.html,41
1548947700033,388,small2 205 thread,25 thread 2-18,true,100309,129,http://raspberrypi.local/small2.html,32
1548947700039,387,small2 205 thread,25 thread 2-20,true,100309,129,http://raspberrypi.local/small2.html,65
1548947700057,374,small2 205 thread,25 thread 2-24,true,100309,129,http://raspberrypi.local/small2.html,40
1548947700053,383,small2 205 thread,25 thread 2-25,true,100309,129,http://raspberrypi.local/small2.html,41
1548947699971,468,small2 205 thread,25 thread 2-5,true,100309,129,http://raspberrypi.local/small2.html,5
1548947699979,465,small2 205 thread,25 thread 2-6,true,100309,129,http://raspberrypi.local/small2.html,5
1548947700006,443,small2 205 thread,25 thread 2-10,true,100309,129,http://raspberrypi.local/small2.html,41
1548947700026,425,small2 205 thread,25 thread 2-16,true,100309,129,http://raspberrypi.local/small2.html,36
1548947699965,487,small2 205 thread,25 thread 2-4,true,100309,129,http://raspberrypi.local/small2.html,54
1548947700013,441,small2 205 thread,25 thread 2-12,true,100309,129,http://raspberrypi.local/small2.html,13
1548947700048,408,small2 205 thread,25 thread 2-23,true,100309,129,http://raspberrypi.local/small2.html,38
1548947699952,507,small2 205 thread,25 thread 2-2,true,100309,129,http://raspberrypi.local/small2.html,6
1548947705953,17,small1 205 thread,25 thread 2-1,true,25314,129,http://raspberrypi.local/small1.html,11
1548947705988,143,small1 205 thread,25 thread 2-8,true,25314,129,http://raspberrypi.local/small1.html,7
1548947706005,158,small1 205 thread,25 thread 2-10,true,25314,129,http://raspberrypi.local/small1.html,5
1548947706025,161,small1 205 thread,25 thread 2-16,true,25314,129,http://raspberrypi.local/small1.html,38
1548947706051,153,small1 205 thread,25 thread 2-25,true,25314,129,http://raspberrypi.local/small1.html,66
1548947705970,248,small1 205 thread,25 thread 2-5,true,25314,129,http://raspberrypi.local/small1.html,9
1548947705995,228,small1 205 thread,25 thread 2-9,true,25314,129,http://raspberrypi.local/small1.html,5
1548947706017,217,small1 205 thread,25 thread 2-14,true,25314,129,http://raspberrypi.local/small1.html,91
1548947706032,206,small1 205 thread,25 thread 2-18,true,25314,129,http://raspberrypi.local/small1.html,87
1548947706034,205,small1 205 thread,25 thread 2-21,true,25314,129,http://raspberrypi.local/small1.html,50
1548947706037,204,small1 205 thread,25 thread 2-20,true,25314,129,http://raspberrypi.local/small1.html,56
1548947706012,242,small1 205 thread,25 thread 2-12,true,25314,129,http://raspberrypi.local/small1.html,42
1548947705963,397,small2 205 thread,25 thread 2-4,true,100309,129,http://raspberrypi.local/small2.html,12
1548947705981,383,small2 205 thread,25 thread 2-7,true,100309,129,http://raspberrypi.local/small2.html,5
1548947706048,327,small2 205 thread,25 thread 2-23,true,100309,129,http://raspberrypi.local/small2.html,51
1548947705958,425,small2 205 thread,25 thread 2-3,true,100309,129,http://raspberrypi.local/small2.html,47
