timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1549016367972,125,small1 205 thread,315 thread 3-4,true,25314,129,http://raspberrypi.local/small1.html,24
1549016367971,127,small1 205 thread,315 thread 3-3,true,25314,129,http://raspberrypi.local/small1.html,24
1549016368011,276,small1 205 thread,315 thread 3-46,true,25314,129,http://raspberrypi.local/small1.html,272
1549016368013,305,small1 205 thread,315 thread 3-50,true,25314,129,http://raspberrypi.local/small1.html,305
1549016368027,381,small1 205 thread,315 thread 3-76,true,25314,129,http://raspberrypi.local/small1.html,376
1549016368024,395,small1 205 thread,315 thread 3-70,true,25314,129,http://raspberrypi.local/small1.html,389
1549016368029,399,small1 205 thread,315 thread 3-78,true,25314,129,http://raspberrypi.local/small1.html,394
1549016368022,425,small1 205 thread,315 thread 3-66,true,25314,129,http://raspberrypi.local/small1.html,420
1549016368041,416,small1 205 thread,315 thread 3-82,true,25314,129,http://raspberrypi.local/small1.html,411
1549016368045,443,small1 205 thread,315 thread 3-89,true,25314,129,http://raspberrypi.local/small1.html,438
1549016368046,452,small1 205 thread,315 thread 3-92,true,25314,129,http://raspberrypi.local/small1.html,447
1549016368049,469,small1 205 thread,315 thread 3-98,true,25314,129,http://raspberrypi.local/small1.html,464
1549016368055,494,small1 205 thread,315 thread 3-106,true,25314,129,http://raspberrypi.local/small1.html,489
1549016368062,518,small1 205 thread,315 thread 3-113,true,25314,129,http://raspberrypi.local/small1.html,513
1549016368064,526,small1 205 thread,315 thread 3-115,true,25314,129,http://raspberrypi.local/small1.html,522
1549016368050,657,small1 205 thread,315 thread 3-100,true,25314,129,http://raspberrypi.local/small1.html,653
1549016367996,794,small1 205 thread,315 thread 3-21,true,25314,129,http://raspberrypi.local/small1.html,789
1549016368005,815,small1 205 thread,315 thread 3-36,true,25314,129,http://raspberrypi.local/small1.html,811
1549016368049,811,small1 205 thread,315 thread 3-99,true,25314,129,http://raspberrypi.local/small1.html,471
1549016368045,870,small1 205 thread,315 thread 3-90,true,25314,129,http://raspberrypi.local/small1.html,445
1549016368076,849,small1 205 thread,315 thread 3-131,true,25314,129,http://raspberrypi.local/small1.html,584
1549016368027,908,small1 205 thread,315 thread 3-75,true,25314,129,http://raspberrypi.local/small1.html,363
1549016368003,954,small1 205 thread,315 thread 3-32,true,25314,129,http://raspberrypi.local/small1.html,950
1549016368075,900,small1 205 thread,315 thread 3-129,true,25314,129,http://raspberrypi.local/small1.html,575
1549016368022,957,small1 205 thread,315 thread 3-65,true,25314,129,http://raspberrypi.local/small1.html,358
1549016368002,984,small1 205 thread,315 thread 3-30,true,25314,129,http://raspberrypi.local/small1.html,199
1549016368009,980,small1 205 thread,315 thread 3-43,true,25314,129,http://raspberrypi.local/small1.html,253
1549016368073,942,small1 205 thread,315 thread 3-126,true,25314,129,http://raspberrypi.local/small1.html,566
1549016368001,1034,small1 205 thread,315 thread 3-29,true,25314,129,http://raspberrypi.local/small1.html,197
1549016368022,1017,small1 205 thread,315 thread 3-67,true,25314,129,http://raspberrypi.local/small1.html,416
1549016367979,1115,small1 205 thread,315 thread 3-14,true,25314,129,http://raspberrypi.local/small1.html,870
