timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548938573840,258,small1 205 thread,265 thread 4-39,true,25314,129,http://raspberrypi.local/small1.html,257
1548938573826,279,small1 205 thread,265 thread 4-35,true,25314,129,http://raspberrypi.local/small1.html,247
1548938573870,416,small1 205 thread,265 thread 4-83,true,25314,129,http://raspberrypi.local/small1.html,411
1548938573873,423,small1 205 thread,265 thread 4-86,true,25314,129,http://raspberrypi.local/small1.html,418
1548938573887,431,small1 205 thread,265 thread 4-92,true,25314,129,http://raspberrypi.local/small1.html,426
1548938573900,467,small1 205 thread,265 thread 4-100,true,25314,129,http://raspberrypi.local/small1.html,462
1548938573911,466,small1 205 thread,265 thread 4-103,true,25314,129,http://raspberrypi.local/small1.html,461
1548938573915,482,small1 205 thread,265 thread 4-109,true,25314,129,http://raspberrypi.local/small1.html,477
1548938573918,489,small1 205 thread,265 thread 4-112,true,25314,129,http://raspberrypi.local/small1.html,484
1548938573933,516,small1 205 thread,265 thread 4-121,true,25314,129,http://raspberrypi.local/small1.html,511
1548938573917,648,small1 205 thread,265 thread 4-111,true,25314,129,http://raspberrypi.local/small1.html,643
1548938573919,676,small1 205 thread,265 thread 4-113,true,25314,129,http://raspberrypi.local/small1.html,671
1548938573811,805,small1 205 thread,265 thread 4-10,true,25314,129,http://raspberrypi.local/small1.html,800
1548938573912,714,small1 205 thread,265 thread 4-106,true,25314,129,http://raspberrypi.local/small1.html,468
1548938573840,796,small1 205 thread,265 thread 4-40,true,25314,129,http://raspberrypi.local/small1.html,792
1548938573845,801,small1 205 thread,265 thread 4-49,true,25314,129,http://raspberrypi.local/small1.html,796
1548938573872,783,small1 205 thread,265 thread 4-85,true,25314,129,http://raspberrypi.local/small1.html,417
1548938573812,863,small1 205 thread,265 thread 4-17,true,25314,129,http://raspberrypi.local/small1.html,157
1548938573817,869,small1 205 thread,265 thread 4-22,true,25314,129,http://raspberrypi.local/small1.html,202
1548938573867,829,small1 205 thread,265 thread 4-79,true,25314,129,http://raspberrypi.local/small1.html,402
1548938573846,862,small1 205 thread,265 thread 4-50,true,25314,129,http://raspberrypi.local/small1.html,857
1548938573816,912,small1 205 thread,265 thread 4-25,true,25314,129,http://raspberrypi.local/small1.html,193
1548938573868,875,small1 205 thread,265 thread 4-82,true,25314,129,http://raspberrypi.local/small1.html,411
1548938573865,898,small1 205 thread,265 thread 4-77,true,25314,129,http://raspberrypi.local/small1.html,394
1548938573812,991,small1 205 thread,265 thread 4-13,true,25314,129,http://raspberrypi.local/small1.html,766
1548938573851,982,small1 205 thread,265 thread 4-57,true,25314,129,http://raspberrypi.local/small1.html,310
1548938573805,1041,small1 205 thread,265 thread 4-4,true,25314,129,http://raspberrypi.local/small1.html,1036
1548938573806,1084,small1 205 thread,265 thread 4-3,true,25314,129,http://raspberrypi.local/small1.html,33
1548938573921,973,small1 205 thread,265 thread 4-115,true,25314,129,http://raspberrypi.local/small1.html,492
1548938573864,1039,small1 205 thread,265 thread 4-76,true,25314,129,http://raspberrypi.local/small1.html,384
1548938573956,958,small1 205 thread,265 thread 4-136,true,25314,129,http://raspberrypi.local/small1.html,596
1548938573862,1056,small1 205 thread,265 thread 4-74,true,25314,129,http://raspberrypi.local/small1.html,380
1548938573940,983,small1 205 thread,265 thread 4-125,true,25314,129,http://raspberrypi.local/small1.html,531
1548938573809,1126,small1 205 thread,265 thread 4-12,true,25314,129,http://raspberrypi.local/small1.html,155
1548938573809,1137,small1 205 thread,265 thread 4-7,true,25314,129,http://raspberrypi.local/small1.html,140
1548938573842,1123,small1 205 thread,265 thread 4-44,true,25314,129,http://raspberrypi.local/small1.html,755
1548938573858,1110,small1 205 thread,265 thread 4-69,true,25314,129,http://raspberrypi.local/small1.html,359
1548938573815,1170,small1 205 thread,265 thread 4-21,true,25314,129,http://raspberrypi.local/small1.html,186
1548938573916,1073,small1 205 thread,265 thread 4-110,true,25314,129,http://raspberrypi.local/small1.html,484
1548938573810,1193,small1 205 thread,265 thread 4-6,true,25314,129,http://raspberrypi.local/small1.html,147
1548938573882,1140,small1 205 thread,265 thread 4-90,true,25314,129,http://raspberrypi.local/small1.html,686
1548938573947,1090,small1 205 thread,265 thread 4-130,true,25314,129,http://raspberrypi.local/small1.html,544
1548938573958,1095,small1 205 thread,265 thread 4-138,true,25314,129,http://raspberrypi.local/small1.html,937
1548938573971,1090,small1 205 thread,265 thread 4-146,true,25314,129,http://raspberrypi.local/small1.html,800
