timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548943601085,71,small1 205 thread,230 thread 7-2,true,25314,129,http://raspberrypi.local/small1.html,64
1548943601086,136,small1 205 thread,230 thread 7-3,true,25314,129,http://raspberrypi.local/small1.html,136
1548943601100,183,small1 205 thread,230 thread 7-20,true,25314,129,http://raspberrypi.local/small1.html,178
1548943601103,190,small1 205 thread,230 thread 7-25,true,25314,129,http://raspberrypi.local/small1.html,185
1548943601103,200,small1 205 thread,230 thread 7-26,true,25314,129,http://raspberrypi.local/small1.html,195
1548943601111,202,small1 205 thread,230 thread 7-39,true,25314,129,http://raspberrypi.local/small1.html,198
1548943601112,214,small1 205 thread,230 thread 7-35,true,25314,129,http://raspberrypi.local/small1.html,210
1548943601112,232,small1 205 thread,230 thread 7-32,true,25314,129,http://raspberrypi.local/small1.html,227
1548943601114,261,small1 205 thread,230 thread 7-44,true,25314,129,http://raspberrypi.local/small1.html,256
1548943601123,283,small1 205 thread,230 thread 7-52,true,25314,129,http://raspberrypi.local/small1.html,278
1548943601140,344,small1 205 thread,230 thread 7-67,true,25314,129,http://raspberrypi.local/small1.html,339
1548943601165,367,small1 205 thread,230 thread 7-78,true,25314,129,http://raspberrypi.local/small1.html,363
1548943601102,472,small1 205 thread,230 thread 7-22,true,25314,129,http://raspberrypi.local/small1.html,467
1548943601175,439,small1 205 thread,230 thread 7-92,true,25314,129,http://raspberrypi.local/small1.html,435
1548943601177,448,small1 205 thread,230 thread 7-95,true,25314,129,http://raspberrypi.local/small1.html,443
1548943601196,577,small1 205 thread,230 thread 7-127,true,25314,129,http://raspberrypi.local/small1.html,573
1548943601198,586,small1 205 thread,230 thread 7-129,true,25314,129,http://raspberrypi.local/small1.html,581
1548943601238,595,small1 205 thread,230 thread 7-177,true,25314,129,http://raspberrypi.local/small1.html,591
1548943601248,595,small1 205 thread,230 thread 7-194,true,25314,129,http://raspberrypi.local/small1.html,591
1548943601252,602,small1 205 thread,230 thread 7-202,true,25314,129,http://raspberrypi.local/small1.html,597
1548943601141,736,small1 205 thread,230 thread 7-68,true,25314,129,http://raspberrypi.local/small1.html,736
1548943601265,612,small1 205 thread,230 thread 7-225,true,25314,129,http://raspberrypi.local/small1.html,612
1548943601245,639,small1 205 thread,230 thread 7-189,true,25314,129,http://raspberrypi.local/small1.html,634
1548943601112,782,small1 205 thread,230 thread 7-41,true,25314,129,http://raspberrypi.local/small1.html,777
1548943601102,812,small1 205 thread,230 thread 7-24,true,25314,129,http://raspberrypi.local/small1.html,807
1548943601228,707,small1 205 thread,230 thread 7-158,true,25314,129,http://raspberrypi.local/small1.html,703
1548943601158,787,small1 205 thread,230 thread 7-76,true,25314,129,http://raspberrypi.local/small1.html,783
1548943601102,853,small1 205 thread,230 thread 7-23,true,25314,129,http://raspberrypi.local/small1.html,849
1548943601187,779,small1 205 thread,230 thread 7-111,true,25314,129,http://raspberrypi.local/small1.html,775
1548943601177,825,small1 205 thread,230 thread 7-94,true,25314,129,http://raspberrypi.local/small1.html,441
1548943601196,836,small1 205 thread,230 thread 7-126,true,25314,129,http://raspberrypi.local/small1.html,570
1548943601151,901,small1 205 thread,230 thread 7-72,true,25314,129,http://raspberrypi.local/small1.html,346
1548943601179,882,small1 205 thread,230 thread 7-98,true,25314,129,http://raspberrypi.local/small1.html,460
1548943601097,976,small1 205 thread,230 thread 7-15,true,25314,129,http://raspberrypi.local/small1.html,972
1548943601197,894,small1 205 thread,230 thread 7-128,true,25314,129,http://raspberrypi.local/small1.html,579
1548943601111,990,small1 205 thread,230 thread 7-36,true,25314,129,http://raspberrypi.local/small1.html,206
1548943601192,929,small1 205 thread,230 thread 7-119,true,25314,129,http://raspberrypi.local/small1.html,704
1548943601128,1032,small1 205 thread,230 thread 7-53,true,25314,129,http://raspberrypi.local/small1.html,280
