timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1549014637565,629,small1 205 thread,295 thread 4-95,true,25314,129,http://raspberrypi.local/small1.html,624
1549014637660,544,small1 205 thread,295 thread 4-135,true,25314,129,http://raspberrypi.local/small1.html,539
1549014637523,691,small1 205 thread,295 thread 4-69,true,25314,129,http://raspberrypi.local/small1.html,686
1549014637523,752,small1 205 thread,295 thread 4-59,true,25314,129,http://raspberrypi.local/small1.html,208
1549014637524,763,small1 205 thread,295 thread 4-64,true,25314,129,http://raspberrypi.local/small1.html,758
1549014637549,804,small1 205 thread,295 thread 4-86,true,25314,129,http://raspberrypi.local/small1.html,428
1549014637458,915,small1 205 thread,295 thread 4-14,true,25314,129,http://raspberrypi.local/small1.html,449
1549014637463,942,small1 205 thread,295 thread 4-20,true,25314,129,http://raspberrypi.local/small1.html,722
1549014637443,1016,small1 205 thread,295 thread 4-7,true,25314,129,http://raspberrypi.local/small1.html,518
1549014637633,828,small1 205 thread,295 thread 4-117,true,25314,129,http://raspberrypi.local/small1.html,443
1549014637496,971,small1 205 thread,295 thread 4-50,true,25314,129,http://raspberrypi.local/small1.html,275
1549014637437,1045,small1 205 thread,295 thread 4-3,true,25314,129,http://raspberrypi.local/small1.html,503
1549014637641,845,small1 205 thread,295 thread 4-121,true,25314,129,http://raspberrypi.local/small1.html,445
1549014637458,1035,small1 205 thread,295 thread 4-15,true,25314,129,http://raspberrypi.local/small1.html,445
1549014637524,994,small1 205 thread,295 thread 4-66,true,25314,129,http://raspberrypi.local/small1.html,182
1549014637568,965,small1 205 thread,295 thread 4-96,true,25314,129,http://raspberrypi.local/small1.html,432
1549014637679,864,small1 205 thread,295 thread 4-147,true,25314,129,http://raspberrypi.local/small1.html,466
1549014637447,1106,small1 205 thread,295 thread 4-9,true,25314,129,http://raspberrypi.local/small1.html,769
1549014637457,1106,small1 205 thread,295 thread 4-13,true,25314,129,http://raspberrypi.local/small1.html,456
1549014637659,915,small1 205 thread,295 thread 4-134,true,25314,129,http://raspberrypi.local/small1.html,475
1549014637688,896,small1 205 thread,295 thread 4-153,true,25314,129,http://raspberrypi.local/small1.html,466
1549014637613,987,small1 205 thread,295 thread 4-108,true,25314,129,http://raspberrypi.local/small1.html,625
1549014637607,1003,small1 205 thread,295 thread 4-103,true,25314,129,http://raspberrypi.local/small1.html,423
1549014637563,1058,small1 205 thread,295 thread 4-94,true,25314,129,http://raspberrypi.local/small1.html,612
1549014637506,1167,small1 205 thread,295 thread 4-56,true,25314,129,http://raspberrypi.local/small1.html,752
1549014637579,1098,small1 205 thread,295 thread 4-101,true,25314,129,http://raspberrypi.local/small1.html,445
1549014637491,1209,small1 205 thread,295 thread 4-45,true,25314,129,http://raspberrypi.local/small1.html,746
1549014637504,1235,small1 205 thread,295 thread 4-53,true,25314,129,http://raspberrypi.local/small1.html,764
1549014637576,1170,small1 205 thread,295 thread 4-100,true,25314,129,http://raspberrypi.local/small1.html,444
1549014637652,1113,small1 205 thread,295 thread 4-125,true,25314,129,http://raspberrypi.local/small1.html,451
1549014637628,1143,small1 205 thread,295 thread 4-114,true,25314,129,http://raspberrypi.local/small1.html,437
1549014637485,1313,small1 205 thread,295 thread 4-37,true,25314,129,http://raspberrypi.local/small1.html,317
1549014637647,1161,small1 205 thread,295 thread 4-124,true,25314,129,http://raspberrypi.local/small1.html,449
1549014637465,1355,small1 205 thread,295 thread 4-24,true,25314,129,http://raspberrypi.local/small1.html,407
1549014637680,1148,small1 205 thread,295 thread 4-148,true,25314,129,http://raspberrypi.local/small1.html,468
1549014637506,1325,small1 205 thread,295 thread 4-57,true,25314,129,http://raspberrypi.local/small1.html,245
1549014637651,1181,small1 205 thread,295 thread 4-126,true,25314,129,http://raspberrypi.local/small1.html,448
1549014637475,1360,small1 205 thread,295 thread 4-32,true,25314,129,http://raspberrypi.local/small1.html,359
1549014637458,1378,small1 205 thread,295 thread 4-16,true,25314,129,http://raspberrypi.local/small1.html,833
1549014637526,1316,small1 205 thread,295 thread 4-72,true,25314,129,http://raspberrypi.local/small1.html,681
1549014637468,1389,small1 205 thread,295 thread 4-28,true,25314,129,http://raspberrypi.local/small1.html,383
1549014637653,1215,small1 205 thread,295 thread 4-127,true,25314,129,http://raspberrypi.local/small1.html,454
1549014637535,1335,small1 205 thread,295 thread 4-77,true,25314,129,http://raspberrypi.local/small1.html,129
1549014637497,1375,small1 205 thread,295 thread 4-51,true,25314,129,http://raspberrypi.local/small1.html,838
1549014637639,1235,small1 205 thread,295 thread 4-120,true,25314,129,http://raspberrypi.local/small1.html,540
1549014637447,1433,small1 205 thread,295 thread 4-10,true,25314,129,http://raspberrypi.local/small1.html,508
1549014637619,1267,small1 205 thread,295 thread 4-110,true,25314,129,http://raspberrypi.local/small1.html,432
1549014637477,1420,small1 205 thread,295 thread 4-35,true,25314,129,http://raspberrypi.local/small1.html,871
1549014637523,1384,small1 205 thread,295 thread 4-68,true,25314,129,http://raspberrypi.local/small1.html,200
1549014637523,1405,small1 205 thread,295 thread 4-67,true,25314,129,http://raspberrypi.local/small1.html,802
