timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548942385373,255,small1 205 thread,210 thread 3-93,true,25314,129,http://raspberrypi.local/small1.html,251
1548942385362,327,small1 205 thread,210 thread 3-79,true,25314,129,http://raspberrypi.local/small1.html,323
1548942385362,337,small1 205 thread,210 thread 3-81,true,25314,129,http://raspberrypi.local/small1.html,333
1548942385353,367,small1 205 thread,210 thread 3-76,true,25314,129,http://raspberrypi.local/small1.html,367
1548942385349,392,small1 205 thread,210 thread 3-72,true,25314,129,http://raspberrypi.local/small1.html,386
1548942385346,425,small1 205 thread,210 thread 3-67,true,25314,129,http://raspberrypi.local/small1.html,420
1548942385343,449,small1 205 thread,210 thread 3-62,true,25314,129,http://raspberrypi.local/small1.html,444
1548942385341,461,small1 205 thread,210 thread 3-59,true,25314,129,http://raspberrypi.local/small1.html,457
1548942385310,619,small1 205 thread,210 thread 3-21,true,25314,129,http://raspberrypi.local/small1.html,614
1548942385312,627,small1 205 thread,210 thread 3-24,true,25314,129,http://raspberrypi.local/small1.html,623
1548942385316,673,small1 205 thread,210 thread 3-34,true,25314,129,http://raspberrypi.local/small1.html,668
1548942385318,691,small1 205 thread,210 thread 3-37,true,25314,129,http://raspberrypi.local/small1.html,686
1548942385319,700,small1 205 thread,210 thread 3-40,true,25314,129,http://raspberrypi.local/small1.html,696
1548942385320,709,small1 205 thread,210 thread 3-42,true,25314,129,http://raspberrypi.local/small1.html,705
1548942385342,698,small1 205 thread,210 thread 3-60,true,25314,129,http://raspberrypi.local/small1.html,693
1548942385322,728,small1 205 thread,210 thread 3-46,true,25314,129,http://raspberrypi.local/small1.html,723
1548942385323,737,small1 205 thread,210 thread 3-48,true,25314,129,http://raspberrypi.local/small1.html,732
1548942385463,617,small1 205 thread,210 thread 3-149,true,25314,129,http://raspberrypi.local/small1.html,613
1548942385517,595,small1 205 thread,210 thread 3-195,true,25314,129,http://raspberrypi.local/small1.html,590
1548942385312,956,small1 205 thread,210 thread 3-23,true,25314,129,http://raspberrypi.local/small1.html,951
1548942385311,968,small1 205 thread,210 thread 3-22,true,25314,129,http://raspberrypi.local/small1.html,621
1548942385351,946,small1 205 thread,210 thread 3-75,true,25314,129,http://raspberrypi.local/small1.html,373
1548942385357,945,small1 205 thread,210 thread 3-77,true,25314,129,http://raspberrypi.local/small1.html,363
