timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548942993297,158,small1 205 thread,220 thread 5-169,true,25314,129,http://raspberrypi.local/small1.html,154
1548942993293,183,small1 205 thread,220 thread 5-164,true,25314,129,http://raspberrypi.local/small1.html,178
1548942993291,204,small1 205 thread,220 thread 5-158,true,25314,129,http://raspberrypi.local/small1.html,200
1548942993288,217,small1 205 thread,220 thread 5-153,true,25314,129,http://raspberrypi.local/small1.html,213
1548942993286,230,small1 205 thread,220 thread 5-149,true,25314,129,http://raspberrypi.local/small1.html,225
1548942993270,256,small1 205 thread,220 thread 5-146,true,25314,129,http://raspberrypi.local/small1.html,251
1548942993269,266,small1 205 thread,220 thread 5-143,true,25314,129,http://raspberrypi.local/small1.html,262
1548942993268,277,small1 205 thread,220 thread 5-141,true,25314,129,http://raspberrypi.local/small1.html,272
1548942993258,349,small1 205 thread,220 thread 5-128,true,25314,129,http://raspberrypi.local/small1.html,345
1548942993257,359,small1 205 thread,220 thread 5-127,true,25314,129,http://raspberrypi.local/small1.html,355
1548942993246,499,small1 205 thread,220 thread 5-103,true,25314,129,http://raspberrypi.local/small1.html,495
1548942993244,522,small1 205 thread,220 thread 5-101,true,25314,129,http://raspberrypi.local/small1.html,517
1548942993243,533,small1 205 thread,220 thread 5-98,true,25314,129,http://raspberrypi.local/small1.html,528
1548942993239,567,small1 205 thread,220 thread 5-90,true,25314,129,http://raspberrypi.local/small1.html,563
1548942993237,579,small1 205 thread,220 thread 5-87,true,25314,129,http://raspberrypi.local/small1.html,575
1548942993235,612,small1 205 thread,220 thread 5-79,true,25314,129,http://raspberrypi.local/small1.html,607
1548942993232,636,small1 205 thread,220 thread 5-73,true,25314,129,http://raspberrypi.local/small1.html,631
1548942993289,807,small1 205 thread,220 thread 5-155,true,25314,129,http://raspberrypi.local/small1.html,802
1548942993286,838,small1 205 thread,220 thread 5-148,true,25314,129,http://raspberrypi.local/small1.html,834
1548942993300,856,small1 205 thread,220 thread 5-174,true,25314,129,http://raspberrypi.local/small1.html,851
1548942993256,910,small1 205 thread,220 thread 5-125,true,25314,129,http://raspberrypi.local/small1.html,905
1548942993204,992,small1 205 thread,220 thread 5-18,true,25314,129,http://raspberrypi.local/small1.html,987
1548942993240,998,small1 205 thread,220 thread 5-92,true,25314,129,http://raspberrypi.local/small1.html,993
1548942993237,1021,small1 205 thread,220 thread 5-85,true,25314,129,http://raspberrypi.local/small1.html,582
1548942993219,1075,small1 205 thread,220 thread 5-49,true,25314,129,http://raspberrypi.local/small1.html,961
1548942993288,1015,small1 205 thread,220 thread 5-154,true,25314,129,http://raspberrypi.local/small1.html,211
1548942993221,1102,small1 205 thread,220 thread 5-54,true,25314,129,http://raspberrypi.local/small1.html,738
1548942993259,1074,small1 205 thread,220 thread 5-131,true,25314,129,http://raspberrypi.local/small1.html,912
1548942993287,1066,small1 205 thread,220 thread 5-151,true,25314,129,http://raspberrypi.local/small1.html,264
1548942993301,1063,small1 205 thread,220 thread 5-175,true,25314,129,http://raspberrypi.local/small1.html,580
1548942993200,1183,small1 205 thread,220 thread 5-7,true,25314,129,http://raspberrypi.local/small1.html,998
1548942993230,1203,small1 205 thread,220 thread 5-68,true,25314,129,http://raspberrypi.local/small1.html,664
1548942993220,1218,small1 205 thread,220 thread 5-51,true,25314,129,http://raspberrypi.local/small1.html,1020
1548942993291,1163,small1 205 thread,220 thread 5-159,true,25314,129,http://raspberrypi.local/small1.html,194
1548942993218,1256,small1 205 thread,220 thread 5-47,true,25314,129,http://raspberrypi.local/small1.html,779
1548942993234,1244,small1 205 thread,220 thread 5-77,true,25314,129,http://raspberrypi.local/small1.html,617
1548942993270,1232,small1 205 thread,220 thread 5-145,true,25314,129,http://raspberrypi.local/small1.html,940
1548942993226,1286,small1 205 thread,220 thread 5-63,true,25314,129,http://raspberrypi.local/small1.html,685
1548942993296,1221,small1 205 thread,220 thread 5-168,true,25314,129,http://raspberrypi.local/small1.html,141
1548942993225,1297,small1 205 thread,220 thread 5-62,true,25314,129,http://raspberrypi.local/small1.html,696
1548942993299,1227,small1 205 thread,220 thread 5-172,true,25314,129,http://raspberrypi.local/small1.html,248
1548942993201,1331,small1 205 thread,220 thread 5-8,true,25314,129,http://raspberrypi.local/small1.html,830
1548942993197,1339,small1 205 thread,220 thread 5-3,true,25314,129,http://raspberrypi.local/small1.html,829
1548942993228,1313,small1 205 thread,220 thread 5-66,true,25314,129,http://raspberrypi.local/small1.html,673
1548942993303,1248,small1 205 thread,220 thread 5-176,true,25314,129,http://raspberrypi.local/small1.html,713
1548942993297,1259,small1 205 thread,220 thread 5-170,true,25314,129,http://raspberrypi.local/small1.html,129
1548942993213,1354,small1 205 thread,220 thread 5-38,true,25314,129,http://raspberrypi.local/small1.html,865
